    38    0.11540E+04    0.17193E+01    0.28573E-04    0.17193E+01    0.45990E-01   -0.14144E-07    0.28573E-04   -0.14144E-07    0.89000E-10
    39    0.11718E+04    0.16638E+01    0.27223E-04    0.16638E+01    0.50151E-01   -0.11210E-07    0.27223E-04   -0.11210E-07    0.84382E-10
    40    0.11898E+04    0.16008E+01    0.25964E-04    0.16008E+01    0.54569E-01   -0.92759E-08    0.25964E-04   -0.92759E-08    0.80085E-10
    41    0.12081E+04    0.15321E+01    0.24779E-04    0.15321E+01    0.59265E-01   -0.72731E-08    0.24779E-04   -0.72731E-08    0.76076E-10
    42    0.12263E+04    0.14557E+01    0.23661E-04    0.14557E+01    0.64239E-01   -0.52479E-08    0.23661E-04   -0.52479E-08    0.72334E-10
    43    0.12447E+04    0.13690E+01    0.22609E-04    0.13690E+01    0.69489E-01   -0.35245E-08    0.22609E-04   -0.35245E-08    0.68838E-10
    44    0.12630E+04    0.12699E+01    0.21620E-04    0.12699E+01    0.74994E-01   -0.24270E-08    0.21620E-04   -0.24270E-08    0.65568E-10
    45    0.12818E+04    0.11566E+01    0.20691E-04    0.11566E+01    0.80747E-01   -0.22798E-08    0.20691E-04   -0.22798E-08    0.62505E-10
    46    0.13008E+04    0.10259E+01    0.19819E-04    0.10259E+01    0.86745E-01   -0.32839E-08    0.19819E-04   -0.32839E-08    0.59629E-10
    47    0.13199E+04    0.87976E+00    0.19000E-04    0.87976E+00    0.92989E-01   -0.51488E-08    0.19000E-04   -0.51488E-08    0.56927E-10
    48    0.13392E+04    0.72370E+00    0.18228E-04    0.72370E+00    0.99491E-01   -0.74610E-08    0.18228E-04   -0.74610E-08    0.54387E-10
    49    0.13586E+04    0.56282E+00    0.17497E-04    0.56282E+00    0.10624E+00   -0.98068E-08    0.17497E-04   -0.98068E-08    0.51997E-10
    50    0.13784E+04    0.39539E+00    0.16801E-04    0.39539E+00    0.11322E+00   -0.11773E-07    0.16801E-04   -0.11773E-07    0.49746E-10
    51    0.13983E+04    0.21788E+00    0.16136E-04    0.21788E+00    0.12040E+00   -0.13036E-07    0.16136E-04   -0.13036E-07    0.47622E-10
    52    0.14187E+04    0.25058E-01    0.15502E-04    0.25058E-01    0.12787E+00   -0.13643E-07    0.15502E-04   -0.13643E-07    0.45618E-10
    53    0.14391E+04   -0.18686E+00    0.14900E-04   -0.18686E+00    0.13577E+00   -0.13727E-07    0.14900E-04   -0.13727E-07    0.43724E-10
    54    0.14594E+04   -0.41369E+00    0.14332E-04   -0.41369E+00    0.14408E+00   -0.13425E-07    0.14332E-04   -0.13425E-07    0.41934E-10
    55    0.14798E+04   -0.65114E+00    0.13798E-04   -0.65114E+00    0.15279E+00   -0.12873E-07    0.13798E-04   -0.12873E-07    0.40241E-10
    56    0.15006E+04   -0.90099E+00    0.13300E-04   -0.90099E+00    0.16174E+00   -0.12189E-07    0.13300E-04   -0.12189E-07    0.38635E-10
