    48    0.13391E+04    0.99527E-01    0.00000E+00    0.72163E+00    0.12812E-06    0.88780E-03   -0.32494E-06
    49    0.13585E+04    0.10638E+00    0.00000E+00    0.56041E+00    0.12758E-06    0.87020E-03   -0.23923E-06
    50    0.13784E+04    0.11342E+00    0.00000E+00    0.39235E+00    0.12703E-06    0.85284E-03   -0.17167E-06
    51    0.13985E+04    0.12061E+00    0.00000E+00    0.21359E+00    0.12647E-06    0.83560E-03   -0.13676E-06
    52    0.14190E+04    0.12805E+00    0.00000E+00    0.19087E-01    0.12589E-06    0.81861E-03   -0.13076E-06
    53    0.14396E+04    0.13590E+00    0.00000E+00   -0.19462E+00    0.12530E-06    0.80202E-03   -0.14538E-06
    54    0.14600E+04    0.14416E+00    0.00000E+00   -0.42305E+00    0.12469E-06    0.78600E-03   -0.17236E-06
    55    0.14805E+04    0.15284E+00    0.00000E+00   -0.66159E+00    0.12408E-06    0.77070E-03   -0.20346E-06
    56    0.15012E+04    0.16180E+00    0.00000E+00   -0.91180E+00    0.12345E-06    0.75623E-03   -0.23224E-06
    57    0.15222E+04    0.17092E+00    0.00000E+00   -0.11736E+01    0.12282E-06    0.74249E-03   -0.25950E-06
    58    0.15434E+04    0.18020E+00    0.00000E+00   -0.14479E+01    0.12217E-06    0.72928E-03   -0.28784E-06
    59    0.15649E+04    0.18967E+00    0.00000E+00   -0.17354E+01    0.12152E-06    0.71644E-03   -0.31984E-06
    60    0.15865E+04    0.19936E+00    0.00000E+00   -0.20356E+01    0.12086E-06    0.70380E-03   -0.35809E-06
    61    0.16087E+04    0.20936E+00    0.00000E+00   -0.23475E+01    0.12019E-06    0.69123E-03   -0.40408E-06
    62    0.16309E+04    0.21966E+00    0.00000E+00   -0.26723E+01    0.11952E-06    0.67877E-03   -0.45499E-06
    63    0.16532E+04    0.23024E+00    0.00000E+00   -0.30108E+01    0.11885E-06    0.66654E-03   -0.50690E-06
    64    0.16759E+04    0.24112E+00    0.00000E+00   -0.33644E+01    0.11817E-06    0.65462E-03   -0.55590E-06
    65    0.16987E+04    0.25228E+00    0.00000E+00   -0.37336E+01    0.11749E-06    0.64311E-03   -0.59811E-06
    66    0.17217E+04    0.26366E+00    0.00000E+00   -0.41166E+01    0.11680E-06    0.63208E-03   -0.63043E-06
    67    0.17449E+04    0.27527E+00    0.00000E+00   -0.45105E+01    0.11611E-06    0.62150E-03   -0.65305E-06
    68    0.17685E+04    0.28713E+00    0.00000E+00   -0.49136E+01    0.11542E-06    0.61131E-03   -0.66698E-06
    69    0.17922E+04    0.29920E+00    0.00000E+00   -0.53240E+01    0.11473E-06    0.60144E-03   -0.67320E-06
    70    0.18162E+04    0.31150E+00    0.00000E+00   -0.57433E+01    0.11404E-06    0.59184E-03   -0.67271E-06
    71    0.18403E+04    0.32402E+00    0.00000E+00   -0.61738E+01    0.11334E-06    0.58245E-03   -0.66639E-06
    72    0.18645E+04    0.33673E+00    0.00000E+00   -0.66171E+01    0.11264E-06    0.57329E-03   -0.65464E-06
    73    0.18889E+04    0.34961E+00    0.00000E+00   -0.70740E+01    0.11195E-06    0.56435E-03   -0.63778E-06
    74    0.19135E+04    0.36265E+00    0.00000E+00   -0.75438E+01    0.11125E-06    0.55565E-03   -0.61608E-06
    75    0.19385E+04    0.37585E+00    0.00000E+00   -0.80254E+01    0.11055E-06    0.54720E-03   -0.58985E-06
    76    0.19637E+04    0.38924E+00    0.00000E+00   -0.85183E+01    0.10986E-06    0.53900E-03   -0.56075E-06
    77    0.19893E+04    0.40279E+00    0.00000E+00   -0.90219E+01    0.10916E-06    0.53101E-03   -0.53598E-06
    78    0.20152E+04    0.41654E+00    0.00000E+00   -0.95373E+01    0.10847E-06    0.52316E-03   -0.52409E-06
    79    0.20413E+04    0.43042E+00    0.00000E+00   -0.10060E+02    0.10778E-06    0.51541E-03   -0.53364E-06
    80    0.20677E+04    0.44445E+00    0.00000E+00   -0.10592E+02    0.10709E-06    0.50769E-03   -0.57316E-06
    81    0.20942E+04    0.45857E+00    0.00000E+00   -0.11133E+02    0.10640E-06    0.49997E-03   -0.64690E-06
    82    0.21209E+04    0.47280E+00    0.00000E+00   -0.11682E+02    0.10571E-06    0.49230E-03   -0.74196E-06
    83    0.21478E+04    0.48712E+00    0.00000E+00   -0.12238E+02    0.10502E-06    0.48478E-03   -0.84112E-06
    84    0.21749E+04    0.50151E+00    0.00000E+00   -0.12801E+02    0.10434E-06    0.47748E-03   -0.92723E-06
    85    0.22021E+04    0.51596E+00    0.00000E+00   -0.13371E+02    0.10366E-06    0.47049E-03   -0.98312E-06
    86    0.22295E+04    0.53048E+00    0.00000E+00   -0.13948E+02    0.10298E-06    0.46385E-03   -0.99635E-06
    87    0.22573E+04    0.54503E+00    0.00000E+00   -0.14530E+02    0.10231E-06    0.45754E-03   -0.97333E-06
    88    0.22852E+04    0.55963E+00    0.00000E+00   -0.15118E+02    0.10163E-06    0.45149E-03   -0.92514E-06
    89    0.23134E+04    0.57427E+00    0.00000E+00   -0.15714E+02    0.10096E-06    0.44565E-03   -0.86288E-06
    90    0.23418E+04    0.58891E+00    0.00000E+00   -0.16315E+02    0.10030E-06    0.43996E-03   -0.79763E-06
