    66    0.17193E+04    0.26569E+00   -0.41096E+01    0.52921E+07    0.10624E+05
    67    0.17424E+04    0.27738E+00   -0.45053E+01    0.52632E+07    0.10439E+05
    68    0.17658E+04    0.28931E+00   -0.49103E+01    0.52341E+07    0.10259E+05
    69    0.17894E+04    0.30145E+00   -0.53229E+01    0.52049E+07    0.10084E+05
    70    0.18134E+04    0.31384E+00   -0.57444E+01    0.51756E+07    0.99164E+04
    71    0.18374E+04    0.32645E+00   -0.61772E+01    0.51461E+07    0.97573E+04
    72    0.18617E+04    0.33928E+00   -0.66227E+01    0.51166E+07    0.96063E+04
    73    0.18860E+04    0.35228E+00   -0.70814E+01    0.50870E+07    0.94621E+04
    74    0.19106E+04    0.36545E+00   -0.75526E+01    0.50573E+07    0.93236E+04
    75    0.19355E+04    0.37878E+00   -0.80350E+01    0.50275E+07    0.91897E+04
    76    0.19607E+04    0.39230E+00   -0.85278E+01    0.49976E+07    0.90593E+04
    77    0.19862E+04    0.40598E+00   -0.90311E+01    0.49676E+07    0.89316E+04
    78    0.20120E+04    0.41985E+00   -0.95462E+01    0.49377E+07    0.88059E+04
    79    0.20380E+04    0.43386E+00   -0.10069E+02    0.49077E+07    0.86816E+04
    80    0.20643E+04    0.44801E+00   -0.10602E+02    0.48777E+07    0.85580E+04
    81    0.20908E+04    0.46225E+00   -0.11145E+02    0.48477E+07    0.84344E+04
    82    0.21175E+04    0.47660E+00   -0.11697E+02    0.48177E+07    0.83115E+04
    83    0.21444E+04    0.49104E+00   -0.12257E+02    0.47878E+07    0.81900E+04
    84    0.21716E+04    0.50556E+00   -0.12824E+02    0.47580E+07    0.80704E+04
    85    0.21988E+04    0.52014E+00   -0.13399E+02    0.47282E+07    0.79535E+04
    86    0.22263E+04    0.53479E+00   -0.13980E+02    0.46985E+07    0.78399E+04
    87    0.22542E+04    0.54947E+00   -0.14566E+02    0.46689E+07    0.77295E+04
    88    0.22821E+04    0.56422E+00   -0.15159E+02    0.46394E+07    0.76221E+04
    89    0.23103E+04    0.57900E+00   -0.15759E+02    0.46101E+07    0.75176E+04
    90    0.23387E+04    0.59379E+00   -0.16364E+02    0.45808E+07    0.74159E+04
    91    0.23673E+04    0.60857E+00   -0.16973E+02    0.45516E+07    0.73167E+04
    92    0.23961E+04    0.62333E+00   -0.17588E+02    0.45226E+07    0.72200E+04
    93    0.24252E+04    0.63807E+00   -0.18207E+02    0.44937E+07    0.71257E+04
    94    0.24544E+04    0.65275E+00   -0.18830E+02    0.44649E+07    0.70337E+04
    95    0.24839E+04    0.66737E+00   -0.19457E+02    0.44363E+07    0.69439E+04
    96    0.25133E+04    0.68191E+00   -0.20087E+02    0.44078E+07    0.68562E+04
    97    0.25432E+04    0.69636E+00   -0.20719E+02    0.43794E+07    0.67706E+04
    98    0.25733E+04    0.71071E+00   -0.21352E+02    0.43512E+07    0.66869E+04
    99    0.26035E+04    0.72494E+00   -0.21988E+02    0.43231E+07    0.66052E+04
   100    0.26339E+04    0.73903E+00   -0.22624E+02    0.42952E+07    0.65252E+04
   101    0.26645E+04    0.75304E+00   -0.23261E+02    0.42674E+07    0.64469E+04
   102    0.26956E+04    0.76684E+00   -0.23898E+02    0.42398E+07    0.63703E+04
   103    0.27266E+04    0.78050E+00   -0.24536E+02    0.42123E+07    0.62952E+04
   104    0.27578E+04    0.79400E+00   -0.25172E+02    0.41850E+07    0.62215E+04
   105    0.27892E+04    0.80729E+00   -0.25806E+02    0.41579E+07    0.61493E+04
   106    0.28208E+04    0.82044E+00   -0.26439E+02    0.41309E+07    0.60783E+04
   107    0.28523E+04    0.83330E+00   -0.27069E+02    0.41041E+07    0.60085E+04
   108    0.28841E+04    0.84594E+00   -0.27697E+02    0.40775E+07    0.59398E+04
   109    0.29162E+04    0.85829E+00   -0.28321E+02    0.40511E+07    0.58721E+04
   110    0.29482E+04    0.87035E+00   -0.28940E+02    0.40248E+07    0.58054E+04
   111    0.29805E+04    0.88219E+00   -0.29556E+02    0.39987E+07    0.57396E+04
   112    0.30129E+04    0.89375E+00   -0.30167E+02    0.39728E+07    0.56746E+04
   113    0.30455E+04    0.90502E+00   -0.30772E+02    0.39471E+07    0.56105E+04
   114    0.30781E+04    0.91593E+00   -0.31371E+02    0.39215E+07    0.55472E+04
