    62    0.15979E+04    0.20552E+00    0.99075E-03   -0.21972E+01
    63    0.16193E+04    0.21556E+00    0.10230E-02   -0.25098E+01
    64    0.16411E+04    0.22589E+00    0.10558E-02   -0.28373E+01
    65    0.16629E+04    0.23648E+00    0.10890E-02   -0.31800E+01
    66    0.16850E+04    0.24728E+00    0.11228E-02   -0.35363E+01
    67    0.17072E+04    0.25828E+00    0.11571E-02   -0.39032E+01
    68    0.17299E+04    0.26952E+00    0.11919E-02   -0.42791E+01
    69    0.17527E+04    0.28096E+00    0.12272E-02   -0.46624E+01
    70    0.17758E+04    0.29264E+00    0.12630E-02   -0.50546E+01
    71    0.17990E+04    0.30455E+00    0.12993E-02   -0.54581E+01
    72    0.18224E+04    0.31667E+00    0.13362E-02   -0.58743E+01
    73    0.18460E+04    0.32895E+00    0.13736E-02   -0.63035E+01
    74    0.18697E+04    0.34141E+00    0.14114E-02   -0.67448E+01
    75    0.18937E+04    0.35404E+00    0.14498E-02   -0.71964E+01
    76    0.19180E+04    0.36685E+00    0.14888E-02   -0.76579E+01
    77    0.19427E+04    0.37984E+00    0.15282E-02   -0.81291E+01
    78    0.19676E+04    0.39303E+00    0.15682E-02   -0.86117E+01
    79    0.19927E+04    0.40637E+00    0.16087E-02   -0.91024E+01
    80    0.20181E+04    0.41987E+00    0.16497E-02   -0.96027E+01
    81    0.20436E+04    0.43347E+00    0.16913E-02   -0.10114E+02
    82    0.20694E+04    0.44719E+00    0.17334E-02   -0.10634E+02
    83    0.20953E+04    0.46102E+00    0.17760E-02   -0.11163E+02
    84    0.21215E+04    0.47494E+00    0.18192E-02   -0.11699E+02
    85    0.21477E+04    0.48894E+00    0.18629E-02   -0.12244E+02
    86    0.21742E+04    0.50302E+00    0.19072E-02   -0.12795E+02
    87    0.22011E+04    0.51716E+00    0.19520E-02   -0.13353E+02
    88    0.22280E+04    0.53137E+00    0.19974E-02   -0.13917E+02
    89    0.22552E+04    0.54564E+00    0.20433E-02   -0.14490E+02
    90    0.22826E+04    0.55994E+00    0.20897E-02   -0.15066E+02
    91    0.23101E+04    0.57427E+00    0.21368E-02   -0.15649E+02
    92    0.23379E+04    0.58860E+00    0.21844E-02   -0.16237E+02
    93    0.23659E+04    0.60294E+00    0.22325E-02   -0.16830E+02
    94    0.23941E+04    0.61725E+00    0.22812E-02   -0.17426E+02
    95    0.24225E+04    0.63152E+00    0.23305E-02   -0.18027E+02
    96    0.24508E+04    0.64576E+00    0.23804E-02   -0.18632E+02
    97    0.24796E+04    0.65994E+00    0.24308E-02   -0.19241E+02
    98    0.25087E+04    0.67405E+00    0.24818E-02   -0.19850E+02
    99    0.25377E+04    0.68807E+00    0.25334E-02   -0.20464E+02
   100    0.25671E+04    0.70199E+00    0.25856E-02   -0.21078E+02
   101    0.25966E+04    0.71588E+00    0.26384E-02   -0.21694E+02
   102    0.26266E+04    0.72958E+00    0.26917E-02   -0.22312E+02
   103    0.26565E+04    0.74318E+00    0.27456E-02   -0.22931E+02
   104    0.26867E+04    0.75668E+00    0.28002E-02   -0.23548E+02
   105    0.27170E+04    0.76999E+00    0.28553E-02   -0.24167E+02
   106    0.27475E+04    0.78320E+00    0.29110E-02   -0.24784E+02
   107    0.27779E+04    0.79617E+00    0.29673E-02   -0.25400E+02
   108    0.28087E+04    0.80896E+00    0.30243E-02   -0.26016E+02
   109    0.28397E+04    0.82151E+00    0.30818E-02   -0.26628E+02
   110    0.28707E+04    0.83381E+00    0.31399E-02   -0.27238E+02
   111    0.29019E+04    0.84595E+00    0.31987E-02   -0.27845E+02
   112    0.29333E+04    0.85784E+00    0.32580E-02   -0.28449E+02
   113    0.29649E+04    0.86949E+00    0.33180E-02   -0.29049E+02
   114    0.29965E+04    0.88082E+00    0.33786E-02   -0.29644E+02
   115    0.30284E+04    0.89199E+00    0.34398E-02   -0.30234E+02
   116    0.30603E+04    0.90276E+00    0.35017E-02   -0.30819E+02
   117    0.30925E+04    0.91322E+00    0.35642E-02   -0.31397E+02
   118    0.31249E+04    0.92351E+00    0.36273E-02   -0.31969E+02
   119    0.31573E+04    0.93348E+00    0.36910E-02   -0.32533E+02
   120    0.31898E+04    0.94300E+00    0.37555E-02   -0.33089E+02
   121    0.32224E+04    0.95234E+00    0.38205E-02   -0.33638E+02
   122    0.32550E+04    0.96122E+00    0.38862E-02   -0.34178E+02
   123    0.32877E+04    0.96971E+00    0.39526E-02   -0.34709E+02
   124    0.33205E+04    0.97788E+00    0.40196E-02   -0.35229E+02
   125    0.33533E+04    0.98566E+00    0.40874E-02   -0.35739E+02
   126    0.33862E+04    0.99313E+00    0.41557E-02   -0.36240E+02
   127    0.34191E+04    0.10001E+01    0.42248E-02   -0.36729E+02
   128    0.34520E+04    0.10068E+01    0.42946E-02   -0.37208E+02
   129    0.34849E+04    0.10131E+01    0.43650E-02   -0.37673E+02
   130    0.35179E+04    0.10188E+01    0.44362E-02   -0.38126E+02
   131    0.35510E+04    0.10243E+01    0.45081E-02   -0.38568E+02
   132    0.35841E+04    0.10292E+01    0.45806E-02   -0.38995E+02
   133    0.36171E+04    0.10338E+01    0.46539E-02   -0.39410E+02
   134    0.36501E+04    0.10380E+01    0.47280E-02   -0.39808E+02
   135    0.36832E+04    0.10418E+01    0.48027E-02   -0.40193E+02
   136    0.37162E+04    0.10450E+01    0.48783E-02   -0.40561E+02
   137    0.37491E+04    0.10479E+01    0.49545E-02   -0.40914E+02
   138    0.37820E+04    0.10502E+01    0.50315E-02   -0.41251E+02
   139    0.38147E+04    0.10523E+01    0.51093E-02   -0.41570E+02
   140    0.38476E+04    0.10538E+01    0.51879E-02   -0.41873E+02
   141    0.38802E+04    0.10548E+01    0.52672E-02   -0.42158E+02
   142    0.39128E+04    0.10554E+01    0.53474E-02   -0.42425E+02
   143    0.39455E+04    0.10556E+01    0.54283E-02   -0.42675E+02
   144    0.39779E+04    0.10553E+01    0.55100E-02   -0.42906E+02
   145    0.40102E+04    0.10547E+01    0.55926E-02   -0.43118E+02
   146    0.40426E+04    0.10535E+01    0.56759E-02   -0.43312E+02
   147    0.40747E+04    0.10519E+01    0.57601E-02   -0.43484E+02
   148    0.41067E+04    0.10499E+01    0.58451E-02   -0.43638E+02
   149    0.41387E+04    0.10474E+01    0.59309E-02   -0.43772E+02
   150    0.41704E+04    0.10446E+01    0.60176E-02   -0.43883E+02
   151    0.42020E+04    0.10414E+01    0.61052E-02   -0.43975E+02
   152    0.42334E+04    0.10377E+01    0.61936E-02   -0.44046E+02
   153    0.42646E+04    0.10336E+01    0.62828E-02   -0.44093E+02
   154    0.42957E+04    0.10291E+01    0.63729E-02   -0.44119E+02
   155    0.43266E+04    0.10243E+01    0.64639E-02   -0.44123E+02
   156    0.43572E+04    0.10191E+01    0.65557E-02   -0.44106E+02
   157    0.43877E+04    0.10136E+01    0.66485E-02   -0.44065E+02
   158    0.44180E+04    0.10077E+01    0.67421E-02   -0.44001E+02
   159    0.44481E+04    0.10014E+01    0.68366E-02   -0.43914E+02
   160    0.44779E+04    0.99478E+00    0.69320E-02   -0.43803E+02
   161    0.45076E+04    0.98792E+00    0.70282E-02   -0.43669E+02
   162    0.45370E+04    0.98067E+00    0.71254E-02   -0.43512E+02
   163    0.45663E+04    0.97310E+00    0.72234E-02   -0.43331E+02
   164    0.45952E+04    0.96529E+00    0.73224E-02   -0.43126E+02
   165    0.46240E+04    0.95714E+00    0.74222E-02   -0.42896E+02
   166    0.46525E+04    0.94881E+00    0.75229E-02   -0.42643E+02
   167    0.46808E+04    0.94008E+00    0.76245E-02   -0.42366E+02
   168    0.47087E+04    0.93130E+00    0.77271E-02   -0.42063E+02
   169    0.47364E+04    0.92219E+00    0.78305E-02   -0.41735E+02
   170    0.47638E+04    0.91295E+00    0.79347E-02   -0.41383E+02
   171    0.47908E+04    0.90358E+00    0.80399E-02   -0.41005E+02
   172    0.48174E+04    0.89401E+00    0.81460E-02   -0.40602E+02
   173    0.48436E+04    0.88424E+00    0.82529E-02   -0.40173E+02
   174    0.48696E+04    0.87454E+00    0.83607E-02   -0.39720E+02
   175    0.48952E+04    0.86464E+00    0.84694E-02   -0.39241E+02
   176    0.49203E+04    0.85474E+00    0.85790E-02   -0.38736E+02
   177    0.49451E+04    0.84476E+00    0.86894E-02   -0.38207E+02
   178    0.49694E+04    0.83492E+00    0.88007E-02   -0.37651E+02
   179    0.49934E+04    0.82492E+00    0.89129E-02   -0.37070E+02
   180    0.50170E+04    0.81498E+00    0.90259E-02   -0.36464E+02
   181    0.50402E+04    0.80509E+00    0.91397E-02   -0.35833E+02
   182    0.50630E+04    0.79531E+00    0.92544E-02   -0.35176E+02
   183    0.50853E+04    0.78558E+00    0.93700E-02   -0.34494E+02
   184    0.51073E+04    0.77595E+00    0.94864E-02   -0.33787E+02
   185    0.51288E+04    0.76657E+00    0.96036E-02   -0.33056E+02
   186    0.51496E+04    0.75729E+00    0.97216E-02   -0.32299E+02
   187    0.51702E+04    0.74825E+00    0.98404E-02   -0.31517E+02
   188    0.51904E+04    0.73942E+00    0.99601E-02   -0.30710E+02
   189    0.52100E+04    0.73085E+00    0.10081E-01   -0.29879E+02
   190    0.52296E+04    0.72257E+00    0.10202E-01   -0.29025E+02
   191    0.52482E+04    0.71460E+00    0.10324E-01   -0.28145E+02
   192    0.52666E+04    0.70696E+00    0.10447E-01   -0.27240E+02
   193    0.52844E+04    0.69968E+00    0.10570E-01   -0.26313E+02
   194    0.53018E+04    0.69280E+00    0.10695E-01   -0.25362E+02
   195    0.53188E+04    0.68633E+00    0.10820E-01   -0.24388E+02
   196    0.53351E+04    0.68032E+00    0.10946E-01   -0.23390E+02
   197    0.53511E+04    0.67480E+00    0.11072E-01   -0.22370E+02
   198    0.53666E+04    0.66979E+00    0.11200E-01   -0.21328E+02
   199    0.53817E+04    0.66531E+00    0.11328E-01   -0.20263E+02
   200    0.53963E+04    0.66140E+00    0.11457E-01   -0.19177E+02
   201    0.54103E+04    0.65811E+00    0.11586E-01   -0.18069E+02
   202    0.54239E+04    0.65544E+00    0.11717E-01   -0.16940E+02
   203    0.54369E+04    0.65345E+00    0.11847E-01   -0.15789E+02
   204    0.54493E+04    0.65216E+00    0.11979E-01   -0.14619E+02
   205    0.54613E+04    0.65162E+00    0.12112E-01   -0.13428E+02
   206    0.54726E+04    0.65186E+00    0.12245E-01   -0.12217E+02
   207    0.54834E+04    0.65291E+00    0.12378E-01   -0.10987E+02
   208    0.54936E+04    0.65481E+00    0.12513E-01   -0.97370E+01
   209    0.55032E+04    0.65759E+00    0.12648E-01   -0.84684E+01
   210    0.55123E+04    0.66129E+00    0.12784E-01   -0.71816E+01
   211    0.55208E+04    0.66595E+00    0.12920E-01   -0.58766E+01
   212    0.55286E+04    0.67160E+00    0.13057E-01   -0.45543E+01
   213    0.55359E+04    0.67828E+00    0.13195E-01   -0.32146E+01
   214    0.55426E+04    0.68597E+00    0.13333E-01   -0.18585E+01
   215    0.55488E+04    0.69488E+00    0.13472E-01   -0.48672E+00
   216    0.55543E+04    0.70481E+00    0.13611E-01    0.90138E+00
   217    0.55593E+04    0.71593E+00    0.13751E-01    0.23039E+01
   218    0.55637E+04    0.72822E+00    0.13891E-01    0.37211E+01
   219    0.55676E+04    0.74170E+00    0.14033E-01    0.51541E+01
   220    0.55709E+04    0.75649E+00    0.14174E-01    0.65985E+01
   221    0.55736E+04    0.77254E+00    0.14316E-01    0.80567E+01
   222    0.55757E+04    0.78999E+00    0.14459E-01    0.95272E+01
   223    0.55772E+04    0.80877E+00    0.14602E-01    0.11011E+02
   224    0.55782E+04    0.82886E+00    0.14746E-01    0.12504E+02
   225    0.55786E+04    0.85042E+00    0.14890E-01    0.14010E+02
   226    0.55785E+04    0.87345E+00    0.15035E-01    0.15525E+02
   227    0.55777E+04    0.89795E+00    0.15180E-01    0.17050E+02
   228    0.55764E+04    0.92392E+00    0.15325E-01    0.18585E+02
   229    0.55745E+04    0.95142E+00    0.15471E-01    0.20128E+02
   230    0.55720E+04    0.98047E+00    0.15617E-01    0.21679E+02
   231    0.55688E+04    0.10111E+01    0.15764E-01    0.23238E+02
   232    0.55652E+04    0.10433E+01    0.15911E-01    0.24804E+02
   233    0.55610E+04    0.10773E+01    0.16058E-01    0.26375E+02
   234    0.55560E+04    0.11128E+01    0.16205E-01    0.27952E+02
   235    0.55506E+04    0.11501E+01    0.16353E-01    0.29533E+02
   236    0.55445E+04    0.11890E+01    0.16502E-01    0.31120E+02
   237    0.55378E+04    0.12297E+01    0.16650E-01    0.32710E+02
   238    0.55306E+04    0.12722E+01    0.16799E-01    0.34303E+02
   239    0.55228E+04    0.13163E+01    0.16948E-01    0.35899E+02
   240    0.55143E+04    0.13623E+01    0.17097E-01    0.37496E+02
   241    0.55054E+04    0.14101E+01    0.17246E-01    0.39095E+02
   242    0.54959E+04    0.14596E+01    0.17395E-01    0.40694E+02
   243    0.54858E+04    0.15111E+01    0.17545E-01    0.42293E+02
   244    0.54752E+04    0.15644E+01    0.17695E-01    0.43892E+02
   245    0.54639E+04    0.16196E+01    0.17844E-01    0.45489E+02
   246    0.54522E+04    0.16766E+01    0.17994E-01    0.47085E+02
   247    0.54399E+04    0.17355E+01    0.18144E-01    0.48677E+02
   248    0.54270E+04    0.17966E+01    0.18294E-01    0.50267E+02
   249    0.54137E+04    0.18593E+01    0.18444E-01    0.51853E+02
   250    0.53998E+04    0.19242E+01    0.18594E-01    0.53434E+02
   251    0.53855E+04    0.19908E+01    0.18744E-01    0.55011E+02
   252    0.53705E+04    0.20595E+01    0.18894E-01    0.56582E+02
   253    0.53552E+04    0.21301E+01    0.19044E-01    0.58146E+02
   254    0.53393E+04    0.22027E+01    0.19194E-01    0.59703E+02
   255    0.53229E+04    0.22772E+01    0.19344E-01    0.61253E+02
   256    0.53061E+04    0.23540E+01    0.19493E-01    0.62796E+02
   257    0.52888E+04    0.24325E+01    0.19643E-01    0.64323E+02
   258    0.52709E+04    0.25133E+01    0.19792E-01    0.65848E+02
   259    0.52526E+04    0.25960E+01    0.19941E-01    0.67355E+02
   260    0.52340E+04    0.26808E+01    0.20090E-01    0.68859E+02
   261    0.52148E+04    0.27676E+01    0.20239E-01    0.70339E+02
   262    0.51950E+04    0.28566E+01    0.20387E-01    0.71816E+02
   263    0.51751E+04    0.29476E+01    0.20535E-01    0.73282E+02
   264    0.51546E+04    0.30407E+01    0.20683E-01    0.74731E+02
   265    0.51336E+04    0.31358E+01    0.20831E-01    0.76155E+02
   266    0.51122E+04    0.32332E+01    0.20979E-01    0.77577E+02
   267    0.50904E+04    0.33325E+01    0.21126E-01    0.78973E+02
   268    0.50681E+04    0.34340E+01    0.21273E-01    0.80359E+02
   269    0.50453E+04    0.35375E+01    0.21419E-01    0.81728E+02
   270    0.50222E+04    0.36431E+01    0.21565E-01    0.83079E+02
   271    0.49986E+04    0.37507E+01    0.21711E-01    0.84412E+02
   272    0.49749E+04    0.38607E+01    0.21857E-01    0.85721E+02
   273    0.49506E+04    0.39723E+01    0.22002E-01    0.87019E+02
   274    0.49260E+04    0.40863E+01    0.22147E-01    0.88285E+02
   275    0.49010E+04    0.42021E+01    0.22291E-01    0.89541E+02
   276    0.48758E+04    0.43199E+01    0.22435E-01    0.90764E+02
   277    0.48501E+04    0.44399E+01    0.22578E-01    0.91977E+02
   278    0.48241E+04    0.45618E+01    0.22721E-01    0.93158E+02
   279    0.47978E+04    0.46856E+01    0.22864E-01    0.94314E+02
   280    0.47711E+04    0.48115E+01    0.23006E-01    0.95460E+02
   281    0.47443E+04    0.49393E+01    0.23148E-01    0.96573E+02
   282    0.47169E+04    0.50689E+01    0.23289E-01    0.97661E+02
   283    0.46894E+04    0.52004E+01    0.23430E-01    0.98724E+02
   284    0.46617E+04    0.53339E+01    0.23570E-01    0.99762E+02
   285    0.46336E+04    0.54693E+01    0.23710E-01    0.10078E+03
   286    0.46052E+04    0.56065E+01    0.23849E-01    0.10176E+03
   287    0.45766E+04    0.57454E+01    0.23988E-01    0.10272E+03
   288    0.45477E+04    0.58862E+01    0.24126E-01    0.10365E+03
   289    0.45186E+04    0.60287E+01    0.24264E-01    0.10456E+03
   290    0.44892E+04    0.61728E+01    0.24401E-01    0.10544E+03
   291    0.44597E+04    0.63193E+01    0.24537E-01    0.10628E+03
   292    0.44297E+04    0.64670E+01    0.24673E-01    0.10710E+03
   293    0.43997E+04    0.66156E+01    0.24809E-01    0.10789E+03
   294    0.43694E+04    0.67666E+01    0.24944E-01    0.10865E+03
   295    0.43391E+04    0.69184E+01    0.25078E-01    0.10938E+03
   296    0.43085E+04    0.70727E+01    0.25212E-01    0.11008E+03
   297    0.42777E+04    0.72272E+01    0.25345E-01    0.11075E+03
   298    0.42466E+04    0.73841E+01    0.25477E-01    0.11139E+03
   299    0.42155E+04    0.75427E+01    0.25609E-01    0.11200E+03
   300    0.41841E+04    0.77015E+01    0.25740E-01    0.11257E+03
   301    0.41526E+04    0.78620E+01    0.25871E-01    0.11311E+03
   302    0.41211E+04    0.80235E+01    0.26001E-01    0.11363E+03
   303    0.40894E+04    0.81867E+01    0.26130E-01    0.11412E+03
   304    0.40575E+04    0.83517E+01    0.26259E-01    0.11456E+03
   305    0.40256E+04    0.85169E+01    0.26387E-01    0.11497E+03
   306    0.39935E+04    0.86832E+01    0.26514E-01    0.11536E+03
   307    0.39614E+04    0.88504E+01    0.26641E-01    0.11570E+03
   308    0.39292E+04    0.90202E+01    0.26766E-01    0.11602E+03
   309    0.38970E+04    0.91896E+01    0.26892E-01    0.11630E+03
   310    0.38647E+04    0.93592E+01    0.27016E-01    0.11655E+03
   311    0.38323E+04    0.95315E+01    0.27140E-01    0.11675E+03
   312    0.38000E+04    0.97033E+01    0.27263E-01    0.11693E+03
   313    0.37676E+04    0.98762E+01    0.27386E-01    0.11707E+03
   314    0.37352E+04    0.10050E+02    0.27508E-01    0.11719E+03
   315    0.37028E+04    0.10224E+02    0.27629E-01    0.11726E+03
   316    0.36704E+04    0.10398E+02    0.27749E-01    0.11730E+03
   317    0.36381E+04    0.10573E+02    0.27869E-01    0.11730E+03
   318    0.36057E+04    0.10749E+02    0.27988E-01    0.11727E+03
   319    0.35734E+04    0.10925E+02    0.28106E-01    0.11720E+03
   320    0.35412E+04    0.11101E+02    0.28223E-01    0.11710E+03
   321    0.35089E+04    0.11279E+02    0.28340E-01    0.11697E+03
   322    0.34768E+04    0.11455E+02    0.28456E-01    0.11679E+03
   323    0.34447E+04    0.11632E+02    0.28572E-01    0.11659E+03
   324    0.34127E+04    0.11810E+02    0.28686E-01    0.11633E+03
   325    0.33809E+04    0.11986E+02    0.28800E-01    0.11606E+03
   326    0.33491E+04    0.12163E+02    0.28914E-01    0.11574E+03
   327    0.33174E+04    0.12341E+02    0.29026E-01    0.11539E+03
   328    0.32859E+04    0.12517E+02    0.29138E-01    0.11501E+03
   329    0.32544E+04    0.12694E+02    0.29249E-01    0.11459E+03
   330    0.32231E+04    0.12870E+02    0.29360E-01    0.11413E+03
   331    0.31920E+04    0.13045E+02    0.29470E-01    0.11364E+03
   332    0.31610E+04    0.13221E+02    0.29579E-01    0.11312E+03
   333    0.31302E+04    0.13397E+02    0.29688E-01    0.11257E+03
   334    0.30996E+04    0.13572E+02    0.29796E-01    0.11198E+03
   335    0.30690E+04    0.13745E+02    0.29903E-01    0.11135E+03
   336    0.30387E+04    0.13918E+02    0.30010E-01    0.11069E+03
   337    0.30086E+04    0.14091E+02    0.30116E-01    0.10999E+03
   338    0.29787E+04    0.14263E+02    0.30222E-01    0.10926E+03
   339    0.29490E+04    0.14435E+02    0.30327E-01    0.10850E+03
   340    0.29195E+04    0.14605E+02    0.30431E-01    0.10771E+03
   341    0.28902E+04    0.14774E+02    0.30535E-01    0.10688E+03
   342    0.28611E+04    0.14943E+02    0.30638E-01    0.10602E+03
   343    0.28323E+04    0.15111E+02    0.30741E-01    0.10513E+03
   344    0.28037E+04    0.15277E+02    0.30844E-01    0.10421E+03
   345    0.27754E+04    0.15442E+02    0.30946E-01    0.10325E+03
   346    0.27473E+04    0.15606E+02    0.31047E-01    0.10227E+03
   347    0.27194E+04    0.15769E+02    0.31148E-01    0.10126E+03
   348    0.26918E+04    0.15930E+02    0.31248E-01    0.10021E+03
   349    0.26645E+04    0.16090E+02    0.31348E-01    0.99129E+02
   350    0.26374E+04    0.16248E+02    0.31448E-01    0.98025E+02
   351    0.26108E+04    0.16405E+02    0.31547E-01    0.96890E+02
   352    0.25843E+04    0.16561E+02    0.31646E-01    0.95722E+02
   353    0.25581E+04    0.16714E+02    0.31745E-01    0.94537E+02
   354    0.25322E+04    0.16866E+02    0.31843E-01    0.93313E+02
   355    0.25066E+04    0.17016E+02    0.31941E-01    0.92064E+02
   356    0.24814E+04    0.17165E+02    0.32039E-01    0.90797E+02
   357    0.24564E+04    0.17312E+02    0.32136E-01    0.89497E+02
   358    0.24319E+04    0.17456E+02    0.32233E-01    0.88180E+02
   359    0.24075E+04    0.17598E+02    0.32330E-01    0.86830E+02
   360    0.23836E+04    0.17738E+02    0.32427E-01    0.85459E+02
   361    0.23599E+04    0.17876E+02    0.32523E-01    0.84061E+02
   362    0.23367E+04    0.18012E+02    0.32619E-01    0.82639E+02
   363    0.23137E+04    0.18146E+02    0.32715E-01    0.81196E+02
   364    0.22912E+04    0.18277E+02    0.32811E-01    0.79728E+02
   365    0.22689E+04    0.18406E+02    0.32907E-01    0.78241E+02
   366    0.22471E+04    0.18532E+02    0.33002E-01    0.76731E+02
   367    0.22256E+04    0.18655E+02    0.33098E-01    0.75201E+02
   368    0.22044E+04    0.18776E+02    0.33193E-01    0.73652E+02
   369    0.21837E+04    0.18895E+02    0.33288E-01    0.72081E+02
   370    0.21634E+04    0.19011E+02    0.33384E-01    0.70495E+02
   371    0.21434E+04    0.19123E+02    0.33479E-01    0.68888E+02
   372    0.21237E+04    0.19233E+02    0.33574E-01    0.67265E+02
   373    0.21045E+04    0.19340E+02    0.33669E-01    0.65624E+02
   374    0.20857E+04    0.19445E+02    0.33764E-01    0.63968E+02
   375    0.20672E+04    0.19546E+02    0.33859E-01    0.62296E+02
   376    0.20492E+04    0.19646E+02    0.33954E-01    0.60608E+02
   377    0.20316E+04    0.19741E+02    0.34049E-01    0.58908E+02
   378    0.20143E+04    0.19833E+02    0.34145E-01    0.57192E+02
   379    0.19974E+04    0.19922E+02    0.34240E-01    0.55465E+02
   380    0.19811E+04    0.20009E+02    0.34335E-01    0.53724E+02
   381    0.19650E+04    0.20090E+02    0.34431E-01    0.51972E+02
   382    0.19493E+04    0.20171E+02    0.34527E-01    0.50210E+02
   383    0.19341E+04    0.20247E+02    0.34622E-01    0.48436E+02
   384    0.19194E+04    0.20319E+02    0.34718E-01    0.46654E+02
   385    0.19049E+04    0.20389E+02    0.34814E-01    0.44862E+02
   386    0.18910E+04    0.20456E+02    0.34911E-01    0.43062E+02
   387    0.18774E+04    0.20518E+02    0.35007E-01    0.41254E+02
   388    0.18642E+04    0.20577E+02    0.35104E-01    0.39439E+02
   389    0.18514E+04    0.20631E+02    0.35201E-01    0.37618E+02
   390    0.18391E+04    0.20685E+02    0.35298E-01    0.35792E+02
   391    0.18272E+04    0.20733E+02    0.35395E-01    0.33960E+02
   392    0.18156E+04    0.20780E+02    0.35493E-01    0.32125E+02
   393    0.18045E+04    0.20823E+02    0.35591E-01    0.30285E+02
   394    0.17938E+04    0.20862E+02    0.35690E-01    0.28443E+02
   395    0.17835E+04    0.20897E+02    0.35788E-01    0.26598E+02
   396    0.17737E+04    0.20928E+02    0.35888E-01    0.24752E+02
