   104    0.27630E+04    0.78712E+00    0.00000E+00   -0.25106E+02    0.91362E-07    0.36796E-03   -0.74707E-06
   105    0.27945E+04    0.80026E+00    0.00000E+00   -0.25739E+02    0.90753E-07    0.36362E-03   -0.70844E-06
   106    0.28262E+04    0.81326E+00    0.00000E+00   -0.26369E+02    0.90148E-07    0.35936E-03   -0.67122E-06
   107    0.28578E+04    0.82597E+00    0.00000E+00   -0.26997E+02    0.89547E-07    0.35517E-03   -0.63637E-06
   108    0.28898E+04    0.83846E+00    0.00000E+00   -0.27622E+02    0.88951E-07    0.35104E-03   -0.60485E-06
   109    0.29220E+04    0.85066E+00    0.00000E+00   -0.28244E+02    0.88359E-07    0.34698E-03   -0.57764E-06
   110    0.29542E+04    0.86257E+00    0.00000E+00   -0.28861E+02    0.87771E-07    0.34298E-03   -0.55571E-06
   111    0.29866E+04    0.87427E+00    0.00000E+00   -0.29474E+02    0.87188E-07    0.33904E-03   -0.53978E-06
   112    0.30191E+04    0.88568E+00    0.00000E+00   -0.30083E+02    0.86609E-07    0.33515E-03   -0.52963E-06
   113    0.30518E+04    0.89680E+00    0.00000E+00   -0.30685E+02    0.86035E-07    0.33131E-03   -0.52481E-06
   114    0.30847E+04    0.90757E+00    0.00000E+00   -0.31282E+02    0.85465E-07    0.32753E-03   -0.52484E-06
   115    0.31177E+04    0.91812E+00    0.00000E+00   -0.31871E+02    0.84899E-07    0.32380E-03   -0.52928E-06
   116    0.31507E+04    0.92823E+00    0.00000E+00   -0.32453E+02    0.84338E-07    0.32013E-03   -0.53766E-06
   117    0.31841E+04    0.93799E+00    0.00000E+00   -0.33027E+02    0.83781E-07    0.31651E-03   -0.54952E-06
   118    0.32175E+04    0.94753E+00    0.00000E+00   -0.33594E+02    0.83228E-07    0.31294E-03   -0.56440E-06
   119    0.32510E+04    0.95671E+00    0.00000E+00   -0.34150E+02    0.82680E-07    0.30943E-03   -0.58184E-06
   120    0.32846E+04    0.96539E+00    0.00000E+00   -0.34697E+02    0.82136E-07    0.30598E-03   -0.60138E-06
   121    0.33181E+04    0.97386E+00    0.00000E+00   -0.35235E+02    0.81597E-07    0.30257E-03   -0.62257E-06
   122    0.33518E+04    0.98181E+00    0.00000E+00   -0.35762E+02    0.81061E-07    0.29923E-03   -0.64495E-06
   123    0.33855E+04    0.98934E+00    0.00000E+00   -0.36278E+02    0.80530E-07    0.29593E-03   -0.66806E-06
   124    0.34193E+04    0.99651E+00    0.00000E+00   -0.36781E+02    0.80004E-07    0.29269E-03   -0.69143E-06
   125    0.34530E+04    0.10032E+01    0.00000E+00   -0.37272E+02    0.79482E-07    0.28951E-03   -0.71461E-06
   126    0.34868E+04    0.10096E+01    0.00000E+00   -0.37752E+02    0.78963E-07    0.28638E-03   -0.73715E-06
   127    0.35206E+04    0.10155E+01    0.00000E+00   -0.38219E+02    0.78450E-07    0.28330E-03   -0.75859E-06
   128    0.35544E+04    0.10210E+01    0.00000E+00   -0.38672E+02    0.77940E-07    0.28028E-03   -0.77846E-06
   129    0.35883E+04    0.10260E+01    0.00000E+00   -0.39111E+02    0.77435E-07    0.27731E-03   -0.79632E-06
   130    0.36221E+04    0.10305E+01    0.00000E+00   -0.39534E+02    0.76934E-07    0.27439E-03   -0.81169E-06
   131    0.36559E+04    0.10347E+01    0.00000E+00   -0.39945E+02    0.76437E-07    0.27153E-03   -0.82425E-06
   132    0.36897E+04    0.10383E+01    0.00000E+00   -0.40338E+02    0.75945E-07    0.26872E-03   -0.83405E-06
   133    0.37235E+04    0.10415E+01    0.00000E+00   -0.40718E+02    0.75457E-07    0.26597E-03   -0.84130E-06
   134    0.37573E+04    0.10443E+01    0.00000E+00   -0.41078E+02    0.74973E-07    0.26326E-03   -0.84617E-06
   135    0.37910E+04    0.10466E+01    0.00000E+00   -0.41423E+02    0.74493E-07    0.26060E-03   -0.84885E-06
   136    0.38246E+04    0.10484E+01    0.00000E+00   -0.41749E+02    0.74017E-07    0.25798E-03   -0.84954E-06
   137    0.38581E+04    0.10498E+01    0.00000E+00   -0.42057E+02    0.73545E-07    0.25541E-03   -0.84841E-06
   138    0.38916E+04    0.10506E+01    0.00000E+00   -0.42347E+02    0.73077E-07    0.25288E-03   -0.84566E-06
   139    0.39248E+04    0.10511E+01    0.00000E+00   -0.42618E+02    0.72613E-07    0.25039E-03   -0.84146E-06
   140    0.39581E+04    0.10510E+01    0.00000E+00   -0.42870E+02    0.72153E-07    0.24795E-03   -0.83601E-06
   141    0.39912E+04    0.10505E+01    0.00000E+00   -0.43101E+02    0.71698E-07    0.24553E-03   -0.82949E-06
   142    0.40243E+04    0.10495E+01    0.00000E+00   -0.43313E+02    0.71246E-07    0.24316E-03   -0.82209E-06
   143    0.40572E+04    0.10480E+01    0.00000E+00   -0.43505E+02    0.70797E-07    0.24082E-03   -0.81399E-06
   144    0.40900E+04    0.10461E+01    0.00000E+00   -0.43676E+02    0.70353E-07    0.23851E-03   -0.80539E-06
   145    0.41226E+04    0.10438E+01    0.00000E+00   -0.43826E+02    0.69913E-07    0.23623E-03   -0.79645E-06
   146    0.41553E+04    0.10410E+01    0.00000E+00   -0.43954E+02    0.69476E-07    0.23398E-03   -0.78738E-06
   147    0.41876E+04    0.10378E+01    0.00000E+00   -0.44060E+02    0.69043E-07    0.23176E-03   -0.77836E-06
   148    0.42198E+04    0.10341E+01    0.00000E+00   -0.44145E+02    0.68614E-07    0.22957E-03   -0.76957E-06
   149    0.42519E+04    0.10299E+01    0.00000E+00   -0.44208E+02    0.68188E-07    0.22740E-03   -0.76119E-06
   150    0.42836E+04    0.10255E+01    0.00000E+00   -0.44245E+02    0.67767E-07    0.22525E-03   -0.75342E-06
   151    0.43153E+04    0.10206E+01    0.00000E+00   -0.44261E+02    0.67348E-07    0.22312E-03   -0.74640E-06
   152    0.43467E+04    0.10152E+01    0.00000E+00   -0.44253E+02    0.66934E-07    0.22101E-03   -0.74011E-06
   153    0.43779E+04    0.10094E+01    0.00000E+00   -0.44220E+02    0.66523E-07    0.21893E-03   -0.73448E-06
   154    0.44089E+04    0.10033E+01    0.00000E+00   -0.44164E+02    0.66115E-07    0.21686E-03   -0.72946E-06
   155    0.44396E+04    0.99686E+00    0.00000E+00   -0.44084E+02    0.65712E-07    0.21482E-03   -0.72498E-06
   156    0.44700E+04    0.99006E+00    0.00000E+00   -0.43979E+02    0.65311E-07    0.21280E-03   -0.72097E-06
   157    0.45004E+04    0.98291E+00    0.00000E+00   -0.43849E+02    0.64914E-07    0.21080E-03   -0.71739E-06
   158    0.45304E+04    0.97548E+00    0.00000E+00   -0.43695E+02    0.64521E-07    0.20882E-03   -0.71416E-06
   159    0.45601E+04    0.96762E+00    0.00000E+00   -0.43515E+02    0.64131E-07    0.20686E-03   -0.71122E-06
   160    0.45896E+04    0.95949E+00    0.00000E+00   -0.43309E+02    0.63744E-07    0.20492E-03   -0.70851E-06
   161    0.46189E+04    0.95115E+00    0.00000E+00   -0.43079E+02    0.63361E-07    0.20301E-03   -0.70597E-06
   162    0.46479E+04    0.94247E+00    0.00000E+00   -0.42824E+02    0.62981E-07    0.20112E-03   -0.70354E-06
   163    0.46767E+04    0.93350E+00    0.00000E+00   -0.42542E+02    0.62604E-07    0.19924E-03   -0.70115E-06
   164    0.47051E+04    0.92433E+00    0.00000E+00   -0.42235E+02    0.62231E-07    0.19739E-03   -0.69875E-06
   165    0.47333E+04    0.91487E+00    0.00000E+00   -0.41902E+02    0.61861E-07    0.19557E-03   -0.69626E-06
   166    0.47612E+04    0.90529E+00    0.00000E+00   -0.41543E+02    0.61494E-07    0.19376E-03   -0.69364E-06
   167    0.47889E+04    0.89535E+00    0.00000E+00   -0.41159E+02    0.61131E-07    0.19198E-03   -0.69081E-06
   168    0.48162E+04    0.88543E+00    0.00000E+00   -0.40748E+02    0.60770E-07    0.19022E-03   -0.68772E-06
   169    0.48431E+04    0.87523E+00    0.00000E+00   -0.40310E+02    0.60413E-07    0.18848E-03   -0.68430E-06
   170    0.48697E+04    0.86497E+00    0.00000E+00   -0.39846E+02    0.60059E-07    0.18676E-03   -0.68049E-06
   171    0.48959E+04    0.85465E+00    0.00000E+00   -0.39354E+02    0.59708E-07    0.18507E-03   -0.67623E-06
   172    0.49217E+04    0.84420E+00    0.00000E+00   -0.38837E+02    0.59360E-07    0.18339E-03   -0.67146E-06
   173    0.49470E+04    0.83362E+00    0.00000E+00   -0.38292E+02    0.59015E-07    0.18175E-03   -0.66611E-06
   174    0.49720E+04    0.82320E+00    0.00000E+00   -0.37722E+02    0.58673E-07    0.18012E-03   -0.66013E-06
   175    0.49967E+04    0.81264E+00    0.00000E+00   -0.37124E+02    0.58335E-07    0.17851E-03   -0.65345E-06
   176    0.50208E+04    0.80218E+00    0.00000E+00   -0.36499E+02    0.57999E-07    0.17693E-03   -0.64602E-06
   177    0.50445E+04    0.79172E+00    0.00000E+00   -0.35849E+02    0.57666E-07    0.17537E-03   -0.63787E-06
   178    0.50678E+04    0.78151E+00    0.00000E+00   -0.35171E+02    0.57336E-07    0.17384E-03   -0.62902E-06
   179    0.50906E+04    0.77123E+00    0.00000E+00   -0.34467E+02    0.57009E-07    0.17232E-03   -0.61952E-06
   180    0.51131E+04    0.76111E+00    0.00000E+00   -0.33736E+02    0.56685E-07    0.17082E-03   -0.60939E-06
   181    0.51350E+04    0.75115E+00    0.00000E+00   -0.32980E+02    0.56364E-07    0.16935E-03   -0.59867E-06
   182    0.51565E+04    0.74142E+00    0.00000E+00   -0.32197E+02    0.56045E-07    0.16789E-03   -0.58739E-06
   183    0.51775E+04    0.73184E+00    0.00000E+00   -0.31389E+02    0.55729E-07    0.16646E-03   -0.57558E-06
   184    0.51981E+04    0.72250E+00    0.00000E+00   -0.30554E+02    0.55417E-07    0.16504E-03   -0.56328E-06
   185    0.52183E+04    0.71354E+00    0.00000E+00   -0.29695E+02    0.55106E-07    0.16364E-03   -0.55053E-06
   186    0.52376E+04    0.70481E+00    0.00000E+00   -0.28809E+02    0.54799E-07    0.16225E-03   -0.53735E-06
   187    0.52568E+04    0.69647E+00    0.00000E+00   -0.27897E+02    0.54494E-07    0.16088E-03   -0.52378E-06
   188    0.52755E+04    0.68848E+00    0.00000E+00   -0.26961E+02    0.54192E-07    0.15953E-03   -0.50985E-06
   189    0.52935E+04    0.68089E+00    0.00000E+00   -0.26000E+02    0.53892E-07    0.15820E-03   -0.49560E-06
   190    0.53114E+04    0.67375E+00    0.00000E+00   -0.25015E+02    0.53595E-07    0.15688E-03   -0.48105E-06
   191    0.53285E+04    0.66707E+00    0.00000E+00   -0.24004E+02    0.53300E-07    0.15557E-03   -0.46625E-06
   192    0.53451E+04    0.66090E+00    0.00000E+00   -0.22969E+02    0.53008E-07    0.15428E-03   -0.45123E-06
   193    0.53612E+04    0.65525E+00    0.00000E+00   -0.21912E+02    0.52719E-07    0.15300E-03   -0.43602E-06
   194    0.53769E+04    0.65017E+00    0.00000E+00   -0.20829E+02    0.52432E-07    0.15174E-03   -0.42065E-06
   195    0.53919E+04    0.64569E+00    0.00000E+00   -0.19724E+02    0.52147E-07    0.15048E-03   -0.40515E-06
   196    0.54064E+04    0.64185E+00    0.00000E+00   -0.18596E+02    0.51865E-07    0.14924E-03   -0.38957E-06
   197    0.54205E+04    0.63869E+00    0.00000E+00   -0.17445E+02    0.51585E-07    0.14801E-03   -0.37393E-06
   198    0.54341E+04    0.63624E+00    0.00000E+00   -0.16273E+02    0.51308E-07    0.14679E-03   -0.35827E-06
   199    0.54471E+04    0.63452E+00    0.00000E+00   -0.15078E+02    0.51032E-07    0.14558E-03   -0.34262E-06
   200    0.54596E+04    0.63357E+00    0.00000E+00   -0.13862E+02    0.50759E-07    0.14438E-03   -0.32701E-06
   201    0.54715E+04    0.63344E+00    0.00000E+00   -0.12625E+02    0.50489E-07    0.14319E-03   -0.31148E-06
   202    0.54830E+04    0.63415E+00    0.00000E+00   -0.11367E+02    0.50220E-07    0.14201E-03   -0.29602E-06
   203    0.54938E+04    0.63575E+00    0.00000E+00   -0.10088E+02    0.49954E-07    0.14084E-03   -0.28064E-06
   204    0.55040E+04    0.63826E+00    0.00000E+00   -0.87910E+01    0.49690E-07    0.13967E-03   -0.26534E-06
   205    0.55136E+04    0.64173E+00    0.00000E+00   -0.74735E+01    0.49428E-07    0.13852E-03   -0.25011E-06
   206    0.55226E+04    0.64619E+00    0.00000E+00   -0.61370E+01    0.49168E-07    0.13737E-03   -0.23496E-06
   207    0.55311E+04    0.65167E+00    0.00000E+00   -0.47817E+01    0.48911E-07    0.13624E-03   -0.21989E-06
   208    0.55389E+04    0.65821E+00    0.00000E+00   -0.34083E+01    0.48655E-07    0.13511E-03   -0.20489E-06
   209    0.55460E+04    0.66584E+00    0.00000E+00   -0.20170E+01    0.48402E-07    0.13399E-03   -0.18997E-06
   210    0.55526E+04    0.67460E+00    0.00000E+00   -0.60884E+00    0.48150E-07    0.13288E-03   -0.17513E-06
   211    0.55586E+04    0.68454E+00    0.00000E+00    0.81623E+00    0.47901E-07    0.13177E-03   -0.16036E-06
   212    0.55638E+04    0.69566E+00    0.00000E+00    0.22573E+01    0.47654E-07    0.13068E-03   -0.14566E-06
   213    0.55686E+04    0.70803E+00    0.00000E+00    0.37143E+01    0.47409E-07    0.12959E-03   -0.13104E-06
   214    0.55726E+04    0.72163E+00    0.00000E+00    0.51862E+01    0.47166E-07    0.12851E-03   -0.11650E-06
   215    0.55761E+04    0.73665E+00    0.00000E+00    0.66721E+01    0.46924E-07    0.12745E-03   -0.10203E-06
   216    0.55789E+04    0.75290E+00    0.00000E+00    0.81727E+01    0.46685E-07    0.12638E-03   -0.87634E-07
   217    0.55812E+04    0.77055E+00    0.00000E+00    0.96859E+01    0.46448E-07    0.12533E-03   -0.73314E-07
   218    0.55829E+04    0.78959E+00    0.00000E+00    0.11212E+02    0.46212E-07    0.12429E-03   -0.59067E-07
   219    0.55839E+04    0.81001E+00    0.00000E+00    0.12752E+02    0.45979E-07    0.12325E-03   -0.44895E-07
   220    0.55844E+04    0.83198E+00    0.00000E+00    0.14301E+02    0.45747E-07    0.12222E-03   -0.30797E-07
   221    0.55843E+04    0.85540E+00    0.00000E+00    0.15862E+02    0.45518E-07    0.12120E-03   -0.16772E-07
   222    0.55836E+04    0.88044E+00    0.00000E+00    0.17433E+02    0.45290E-07    0.12019E-03   -0.28202E-08
   223    0.55821E+04    0.90701E+00    0.00000E+00    0.19015E+02    0.45064E-07    0.11918E-03    0.11058E-07
   224    0.55802E+04    0.93511E+00    0.00000E+00    0.20604E+02    0.44839E-07    0.11819E-03    0.24863E-07
   225    0.55777E+04    0.96490E+00    0.00000E+00    0.22204E+02    0.44617E-07    0.11720E-03    0.38596E-07
   226    0.55745E+04    0.99637E+00    0.00000E+00    0.23810E+02    0.44396E-07    0.11622E-03    0.52256E-07
   227    0.55707E+04    0.10295E+01    0.00000E+00    0.25423E+02    0.44177E-07    0.11524E-03    0.65844E-07
   228    0.55664E+04    0.10643E+01    0.00000E+00    0.27044E+02    0.43960E-07    0.11428E-03    0.79359E-07
   229    0.55614E+04    0.11009E+01    0.00000E+00    0.28669E+02    0.43745E-07    0.11332E-03    0.92802E-07
   230    0.55559E+04    0.11392E+01    0.00000E+00    0.30300E+02    0.43531E-07    0.11237E-03    0.10617E-06
   231    0.55496E+04    0.11794E+01    0.00000E+00    0.31936E+02    0.43319E-07    0.11143E-03    0.11947E-06
