    87    0.23285E+04    0.56688E+00   -0.15085E+02    0.47615E+07    0.79018E+04
    88    0.23570E+04    0.58195E+00   -0.15695E+02    0.47306E+07    0.77917E+04
    89    0.23859E+04    0.59706E+00   -0.16313E+02    0.46998E+07    0.76846E+04
    90    0.24149E+04    0.61216E+00   -0.16935E+02    0.46692E+07    0.75802E+04
    91    0.24441E+04    0.62726E+00   -0.17563E+02    0.46387E+07    0.74785E+04
    92    0.24736E+04    0.64232E+00   -0.18196E+02    0.46083E+07    0.73792E+04
    93    0.25034E+04    0.65736E+00   -0.18833E+02    0.45781E+07    0.72823E+04
    94    0.25332E+04    0.67233E+00   -0.19473E+02    0.45480E+07    0.71876E+04
    95    0.25633E+04    0.68722E+00   -0.20117E+02    0.45181E+07    0.70952E+04
    96    0.25934E+04    0.70204E+00   -0.20765E+02    0.44884E+07    0.70049E+04
    97    0.26240E+04    0.71676E+00   -0.21415E+02    0.44588E+07    0.69167E+04
    98    0.26547E+04    0.73137E+00   -0.22065E+02    0.44293E+07    0.68305E+04
    99    0.26855E+04    0.74584E+00   -0.22718E+02    0.44001E+07    0.67461E+04
   100    0.27166E+04    0.76017E+00   -0.23371E+02    0.43710E+07    0.66636E+04
   101    0.27479E+04    0.77442E+00   -0.24025E+02    0.43420E+07    0.65828E+04
   102    0.27796E+04    0.78844E+00   -0.24679E+02    0.43132E+07    0.65036E+04
   103    0.28113E+04    0.80230E+00   -0.25333E+02    0.42847E+07    0.64261E+04
   104    0.28432E+04    0.81601E+00   -0.25985E+02    0.42562E+07    0.63500E+04
   105    0.28753E+04    0.82949E+00   -0.26635E+02    0.42280E+07    0.62753E+04
   106    0.29075E+04    0.84282E+00   -0.27284E+02    0.41999E+07    0.62020E+04
   107    0.29397E+04    0.85585E+00   -0.27929E+02    0.41721E+07    0.61300E+04
   108    0.29723E+04    0.86864E+00   -0.28572E+02    0.41444E+07    0.60591E+04
   109    0.30049E+04    0.88114E+00   -0.29211E+02    0.41169E+07    0.59893E+04
   110    0.30377E+04    0.89334E+00   -0.29845E+02    0.40896E+07    0.59206E+04
   111    0.30706E+04    0.90530E+00   -0.30474E+02    0.40625E+07    0.58528E+04
   112    0.31037E+04    0.91697E+00   -0.31099E+02    0.40356E+07    0.57859E+04
   113    0.31370E+04    0.92834E+00   -0.31717E+02    0.40089E+07    0.57200E+04
   114    0.31703E+04    0.93933E+00   -0.32329E+02    0.39824E+07    0.56550E+04
   115    0.32039E+04    0.95010E+00   -0.32933E+02    0.39561E+07    0.55909E+04
   116    0.32375E+04    0.96042E+00   -0.33530E+02    0.39300E+07    0.55278E+04
   117    0.32713E+04    0.97037E+00   -0.34118E+02    0.39041E+07    0.54656E+04
   118    0.33053E+04    0.98009E+00   -0.34699E+02    0.38784E+07    0.54044E+04
   119    0.33393E+04    0.98943E+00   -0.35269E+02    0.38529E+07    0.53441E+04
   120    0.33735E+04    0.99826E+00   -0.35829E+02    0.38276E+07    0.52847E+04
   121    0.34076E+04    0.10069E+01   -0.36379E+02    0.38024E+07    0.52262E+04
   122    0.34418E+04    0.10149E+01   -0.36918E+02    0.37775E+07    0.51687E+04
   123    0.34761E+04    0.10226E+01   -0.37446E+02    0.37528E+07    0.51121E+04
   124    0.35104E+04    0.10298E+01   -0.37961E+02    0.37283E+07    0.50564E+04
   125    0.35447E+04    0.10366E+01   -0.38463E+02    0.37039E+07    0.50016E+04
   126    0.35791E+04    0.10431E+01   -0.38953E+02    0.36798E+07    0.49478E+04
   127    0.36135E+04    0.10490E+01   -0.39430E+02    0.36558E+07    0.48949E+04
   128    0.36478E+04    0.10545E+01   -0.39893E+02    0.36321E+07    0.48429E+04
   129    0.36823E+04    0.10595E+01   -0.40341E+02    0.36085E+07    0.47919E+04
   130    0.37167E+04    0.10640E+01   -0.40773E+02    0.35852E+07    0.47417E+04
   131    0.37511E+04    0.10682E+01   -0.41192E+02    0.35620E+07    0.46925E+04
   132    0.37855E+04    0.10718E+01   -0.41593E+02    0.35390E+07    0.46442E+04
   133    0.38199E+04    0.10749E+01   -0.41980E+02    0.35162E+07    0.45967E+04
   134    0.38543E+04    0.10777E+01   -0.42347E+02    0.34937E+07    0.45501E+04
   135    0.38887E+04    0.10799E+01   -0.42698E+02    0.34713E+07    0.45043E+04
   136    0.39228E+04    0.10815E+01   -0.43030E+02    0.34491E+07    0.44593E+04
   137    0.39570E+04    0.10828E+01   -0.43344E+02    0.34270E+07    0.44150E+04
   138    0.39911E+04    0.10835E+01   -0.43638E+02    0.34052E+07    0.43714E+04
   139    0.40250E+04    0.10838E+01   -0.43913E+02    0.33835E+07    0.43285E+04
   140    0.40590E+04    0.10836E+01   -0.44169E+02    0.33621E+07    0.42863E+04
   141    0.40927E+04    0.10829E+01   -0.44403E+02    0.33408E+07    0.42448E+04
   142    0.41264E+04    0.10817E+01   -0.44618E+02    0.33197E+07    0.42038E+04
   143    0.41600E+04    0.10800E+01   -0.44811E+02    0.32988E+07    0.41634E+04
   144    0.41934E+04    0.10779E+01   -0.44984E+02    0.32780E+07    0.41236E+04
   145    0.42266E+04    0.10754E+01   -0.45135E+02    0.32574E+07    0.40843E+04
   146    0.42599E+04    0.10722E+01   -0.45264E+02    0.32370E+07    0.40455E+04
   147    0.42928E+04    0.10688E+01   -0.45369E+02    0.32168E+07    0.40072E+04
   148    0.43256E+04    0.10648E+01   -0.45453E+02    0.31968E+07    0.39693E+04
   149    0.43583E+04    0.10604E+01   -0.45514E+02    0.31769E+07    0.39318E+04
   150    0.43907E+04    0.10556E+01   -0.45549E+02    0.31572E+07    0.38947E+04
   151    0.44229E+04    0.10504E+01   -0.45562E+02    0.31376E+07    0.38579E+04
   152    0.44548E+04    0.10447E+01   -0.45551E+02    0.31183E+07    0.38216E+04
   153    0.44866E+04    0.10386E+01   -0.45513E+02    0.30991E+07    0.37855E+04
   154    0.45182E+04    0.10321E+01   -0.45452E+02    0.30800E+07    0.37499E+04
   155    0.45495E+04    0.10253E+01   -0.45366E+02    0.30611E+07    0.37145E+04
   156    0.45804E+04    0.10181E+01   -0.45256E+02    0.30424E+07    0.36796E+04
   157    0.46113E+04    0.10106E+01   -0.45119E+02    0.30239E+07    0.36450E+04
   158    0.46418E+04    0.10028E+01   -0.44957E+02    0.30055E+07    0.36108E+04
   159    0.46720E+04    0.99455E+00   -0.44770E+02    0.29872E+07    0.35769E+04
   160    0.47020E+04    0.98601E+00   -0.44555E+02    0.29692E+07    0.35434E+04
   161    0.47318E+04    0.97726E+00   -0.44315E+02    0.29512E+07    0.35103E+04
   162    0.47612E+04    0.96816E+00   -0.44050E+02    0.29335E+07    0.34775E+04
   163    0.47905E+04    0.95877E+00   -0.43757E+02    0.29158E+07    0.34452E+04
   164    0.48193E+04    0.94917E+00   -0.43440E+02    0.28984E+07    0.34131E+04
   165    0.48479E+04    0.93928E+00   -0.43094E+02    0.28811E+07    0.33815E+04
   166    0.48762E+04    0.92926E+00   -0.42722E+02    0.28639E+07    0.33502E+04
   167    0.49043E+04    0.91888E+00   -0.42325E+02    0.28469E+07    0.33193E+04
   168    0.49319E+04    0.90852E+00   -0.41900E+02    0.28301E+07    0.32888E+04
   169    0.49592E+04    0.89788E+00   -0.41447E+02    0.28133E+07    0.32587E+04
   170    0.49861E+04    0.88717E+00   -0.40968E+02    0.27968E+07    0.32289E+04
   171    0.50126E+04    0.87641E+00   -0.40461E+02    0.27804E+07    0.31996E+04
   172    0.50387E+04    0.86551E+00   -0.39926E+02    0.27641E+07    0.31706E+04
   173    0.50643E+04    0.85448E+00   -0.39365E+02    0.27480E+07    0.31419E+04
   174    0.50896E+04    0.84361E+00   -0.38776E+02    0.27320E+07    0.31137E+04
   175    0.51144E+04    0.83262E+00   -0.38160E+02    0.27161E+07    0.30859E+04
   176    0.51388E+04    0.82171E+00   -0.37516E+02    0.27004E+07    0.30584E+04
   177    0.51627E+04    0.81082E+00   -0.36845E+02    0.26848E+07    0.30313E+04
   178    0.51861E+04    0.80017E+00   -0.36147E+02    0.26694E+07    0.30046E+04
   179    0.52091E+04    0.78946E+00   -0.35421E+02    0.26541E+07    0.29783E+04
   180    0.52317E+04    0.77891E+00   -0.34669E+02    0.26389E+07    0.29523E+04
   181    0.52538E+04    0.76853E+00   -0.33891E+02    0.26239E+07    0.29266E+04
   182    0.52754E+04    0.75839E+00   -0.33085E+02    0.26090E+07    0.29013E+04
   183    0.52964E+04    0.74841E+00   -0.32253E+02    0.25942E+07    0.28763E+04
   184    0.53171E+04    0.73867E+00   -0.31394E+02    0.25796E+07    0.28516E+04
   185    0.53373E+04    0.72932E+00   -0.30510E+02    0.25650E+07    0.28273E+04
   186    0.53566E+04    0.72022E+00   -0.29599E+02    0.25506E+07    0.28032E+04
   187    0.53758E+04    0.71150E+00   -0.28662E+02    0.25364E+07    0.27794E+04
   188    0.53944E+04    0.70315E+00   -0.27700E+02    0.25222E+07    0.27559E+04
   189    0.54124E+04    0.69521E+00   -0.26712E+02    0.25082E+07    0.27326E+04
   190    0.54303E+04    0.68774E+00   -0.25701E+02    0.24943E+07    0.27097E+04
   191    0.54472E+04    0.68075E+00   -0.24662E+02    0.24805E+07    0.26869E+04
   192    0.54638E+04    0.67426E+00   -0.23599E+02    0.24668E+07    0.26644E+04
   193    0.54797E+04    0.66832E+00   -0.22513E+02    0.24533E+07    0.26422E+04
   194    0.54953E+04    0.66297E+00   -0.21402E+02    0.24398E+07    0.26202E+04
   195    0.55102E+04    0.65823E+00   -0.20268E+02    0.24265E+07    0.25984E+04
   196    0.55245E+04    0.65414E+00   -0.19110E+02    0.24133E+07    0.25768E+04
   197    0.55384E+04    0.65075E+00   -0.17930E+02    0.24002E+07    0.25553E+04
   198    0.55517E+04    0.64808E+00   -0.16728E+02    0.23872E+07    0.25341E+04
   199    0.55645E+04    0.64617E+00   -0.15503E+02    0.23743E+07    0.25131E+04
   200    0.55768E+04    0.64505E+00   -0.14256E+02    0.23616E+07    0.24922E+04
   201    0.55885E+04    0.64477E+00   -0.12988E+02    0.23489E+07    0.24715E+04
   202    0.55996E+04    0.64535E+00   -0.11699E+02    0.23363E+07    0.24510E+04
   203    0.56102E+04    0.64684E+00   -0.10389E+02    0.23239E+07    0.24306E+04
   204    0.56200E+04    0.64926E+00   -0.90600E+01    0.23115E+07    0.24104E+04
   205    0.56294E+04    0.65267E+00   -0.77107E+01    0.22992E+07    0.23903E+04
   206    0.56380E+04    0.65708E+00   -0.63421E+01    0.22871E+07    0.23704E+04
   207    0.56461E+04    0.66253E+00   -0.49546E+01    0.22750E+07    0.23506E+04
   208    0.56535E+04    0.66907E+00   -0.35488E+01    0.22631E+07    0.23311E+04
   209    0.56603E+04    0.67672E+00   -0.21249E+01    0.22512E+07    0.23116E+04
   210    0.56664E+04    0.68553E+00   -0.68402E+00    0.22394E+07    0.22923E+04
   211    0.56720E+04    0.69553E+00    0.77393E+00    0.22278E+07    0.22732E+04
   212    0.56768E+04    0.70675E+00    0.22480E+01    0.22162E+07    0.22542E+04
   213    0.56811E+04    0.71923E+00    0.37381E+01    0.22047E+07    0.22353E+04
   214    0.56847E+04    0.73297E+00    0.52432E+01    0.21933E+07    0.22167E+04
   215    0.56877E+04    0.74815E+00    0.67625E+01    0.21820E+07    0.21981E+04
   216    0.56901E+04    0.76460E+00    0.82965E+01    0.21708E+07    0.21797E+04
   217    0.56919E+04    0.78246E+00    0.98431E+01    0.21597E+07    0.21615E+04
   218    0.56930E+04    0.80174E+00    0.11403E+02    0.21487E+07    0.21434E+04
   219    0.56935E+04    0.82243E+00    0.12976E+02    0.21378E+07    0.21254E+04
   220    0.56935E+04    0.84468E+00    0.14559E+02    0.21269E+07    0.21076E+04
   221    0.56928E+04    0.86843E+00    0.16153E+02    0.21162E+07    0.20899E+04
   222    0.56915E+04    0.89381E+00    0.17758E+02    0.21055E+07    0.20724E+04
   223    0.56895E+04    0.92075E+00    0.19374E+02    0.20950E+07    0.20550E+04
   224    0.56870E+04    0.94926E+00    0.20996E+02    0.20845E+07    0.20377E+04
   225    0.56839E+04    0.97947E+00    0.22629E+02    0.20741E+07    0.20206E+04
   226    0.56801E+04    0.10114E+01    0.24269E+02    0.20637E+07    0.20036E+04
   227    0.56757E+04    0.10450E+01    0.25916E+02    0.20535E+07    0.19867E+04
   228    0.56708E+04    0.10804E+01    0.27569E+02    0.20433E+07    0.19700E+04
   229    0.56652E+04    0.11175E+01    0.29228E+02    0.20332E+07    0.19535E+04
   230    0.56590E+04    0.11564E+01    0.30892E+02    0.20232E+07    0.19370E+04
   231    0.56521E+04    0.11971E+01    0.32561E+02    0.20133E+07    0.19207E+04
   232    0.56447E+04    0.12397E+01    0.34234E+02    0.20035E+07    0.19045E+04
   233    0.56367E+04    0.12842E+01    0.35908E+02    0.19937E+07    0.18884E+04
   234    0.56279E+04    0.13306E+01    0.37586E+02    0.19840E+07    0.18725E+04
   235    0.56186E+04    0.13789E+01    0.39264E+02    0.19744E+07    0.18567E+04
   236    0.56087E+04    0.14291E+01    0.40944E+02    0.19649E+07    0.18410E+04
   237    0.55981E+04    0.14813E+01    0.42623E+02    0.19554E+07    0.18255E+04
   238    0.55870E+04    0.15357E+01    0.44302E+02    0.19460E+07    0.18101E+04
   239    0.55753E+04    0.15919E+01    0.45980E+02    0.19367E+07    0.17948E+04
   240    0.55629E+04    0.16501E+01    0.47655E+02    0.19274E+07    0.17796E+04
   241    0.55500E+04    0.17105E+01    0.49327E+02    0.19182E+07    0.17645E+04
   242    0.55365E+04    0.17729E+01    0.50996E+02    0.19091E+07    0.17496E+04
   243    0.55225E+04    0.18374E+01    0.52661E+02    0.19001E+07    0.17348E+04
   244    0.55078E+04    0.19040E+01    0.54321E+02    0.18911E+07    0.17201E+04
   245    0.54926E+04    0.19727E+01    0.55974E+02    0.18822E+07    0.17055E+04
   246    0.54768E+04    0.20435E+01    0.57622E+02    0.18733E+07    0.16911E+04
   247    0.54605E+04    0.21165E+01    0.59262E+02    0.18645E+07    0.16767E+04
   248    0.54436E+04    0.21919E+01    0.60894E+02    0.18558E+07    0.16625E+04
   249    0.54262E+04    0.22691E+01    0.62518E+02    0.18472E+07    0.16484E+04
   250    0.54083E+04    0.23488E+01    0.64131E+02    0.18386E+07    0.16344E+04
   251    0.53899E+04    0.24305E+01    0.65736E+02    0.18301E+07    0.16205E+04
   252    0.53708E+04    0.25145E+01    0.67330E+02    0.18216E+07    0.16067E+04
   253    0.53515E+04    0.26006E+01    0.68911E+02    0.18132E+07    0.15930E+04
   254    0.53315E+04    0.26890E+01    0.70481E+02    0.18048E+07    0.15794E+04
   255    0.53111E+04    0.27795E+01    0.72038E+02    0.17965E+07    0.15660E+04
   256    0.52902E+04    0.28725E+01    0.73583E+02    0.17883E+07    0.15526E+04
   257    0.52688E+04    0.29674E+01    0.75108E+02    0.17801E+07    0.15394E+04
   258    0.52469E+04    0.30647E+01    0.76625E+02    0.17720E+07    0.15262E+04
   259    0.52246E+04    0.31642E+01    0.78119E+02    0.17639E+07    0.15132E+04
   260    0.52019E+04    0.32659E+01    0.79606E+02    0.17559E+07    0.15003E+04
   261    0.51787E+04    0.33697E+01    0.81063E+02    0.17480E+07    0.14874E+04
   262    0.51549E+04    0.34759E+01    0.82512E+02    0.17401E+07    0.14747E+04
   263    0.51310E+04    0.35843E+01    0.83946E+02    0.17323E+07    0.14621E+04
   264    0.51065E+04    0.36948E+01    0.85357E+02    0.17245E+07    0.14495E+04
   265    0.50815E+04    0.38075E+01    0.86739E+02    0.17168E+07    0.14371E+04
   266    0.50562E+04    0.39226E+01    0.88113E+02    0.17091E+07    0.14248E+04
   267    0.50304E+04    0.40397E+01    0.89457E+02    0.17015E+07    0.14125E+04
   268    0.50042E+04    0.41591E+01    0.90786E+02    0.16939E+07    0.14004E+04
   269    0.49775E+04    0.42805E+01    0.92092E+02    0.16864E+07    0.13883E+04
   270    0.49505E+04    0.44041E+01    0.93376E+02    0.16789E+07    0.13764E+04
   271    0.49232E+04    0.45298E+01    0.94637E+02    0.16715E+07    0.13645E+04
   272    0.48955E+04    0.46578E+01    0.95868E+02    0.16642E+07    0.13527E+04
   273    0.48675E+04    0.47876E+01    0.97085E+02    0.16569E+07    0.13411E+04
   274    0.48391E+04    0.49198E+01    0.98264E+02    0.16496E+07    0.13295E+04
   275    0.48104E+04    0.50538E+01    0.99428E+02    0.16424E+07    0.13179E+04
   276    0.47815E+04    0.51899E+01    0.10055E+03    0.16352E+07    0.13065E+04
   277    0.47521E+04    0.53280E+01    0.10167E+03    0.16281E+07    0.12952E+04
   278    0.47225E+04    0.54681E+01    0.10274E+03    0.16211E+07    0.12839E+04
   279    0.46926E+04    0.56101E+01    0.10378E+03    0.16140E+07    0.12728E+04
   280    0.46624E+04    0.57540E+01    0.10481E+03    0.16071E+07    0.12617E+04
   281    0.46320E+04    0.59000E+01    0.10581E+03    0.16002E+07    0.12507E+04
   282    0.46012E+04    0.60476E+01    0.10677E+03    0.15933E+07    0.12398E+04
   283    0.45703E+04    0.61971E+01    0.10770E+03    0.15865E+07    0.12289E+04
   284    0.45391E+04    0.63485E+01    0.10860E+03    0.15797E+07    0.12182E+04
   285    0.45077E+04    0.65017E+01    0.10948E+03    0.15729E+07    0.12075E+04
   286    0.44761E+04    0.66566E+01    0.11031E+03    0.15662E+07    0.11969E+04
   287    0.44442E+04    0.68132E+01    0.11112E+03    0.15596E+07    0.11864E+04
   288    0.44121E+04    0.69714E+01    0.11190E+03    0.15530E+07    0.11759E+04
   289    0.43798E+04    0.71313E+01    0.11265E+03    0.15464E+07    0.11656E+04
   290    0.43474E+04    0.72927E+01    0.11336E+03    0.15399E+07    0.11553E+04
   291    0.43149E+04    0.74562E+01    0.11403E+03    0.15334E+07    0.11450E+04
   292    0.42818E+04    0.76209E+01    0.11468E+03    0.15270E+07    0.11349E+04
   293    0.42490E+04    0.77863E+01    0.11529E+03    0.15206E+07    0.11248E+04
   294    0.42158E+04    0.79539E+01    0.11587E+03    0.15142E+07    0.11148E+04
   295    0.41828E+04    0.81222E+01    0.11641E+03    0.15079E+07    0.11048E+04
   296    0.41494E+04    0.82927E+01    0.11691E+03    0.15016E+07    0.10949E+04
   297    0.41159E+04    0.84632E+01    0.11739E+03    0.14954E+07    0.10851E+04
   298    0.40823E+04    0.86359E+01    0.11782E+03    0.14892E+07    0.10754E+04
   299    0.40486E+04    0.88101E+01    0.11822E+03    0.14830E+07    0.10657E+04
   300    0.40148E+04    0.89843E+01    0.11858E+03    0.14769E+07    0.10561E+04
   301    0.39809E+04    0.91599E+01    0.11891E+03    0.14708E+07    0.10465E+04
   302    0.39470E+04    0.93363E+01    0.11921E+03    0.14647E+07    0.10370E+04
   303    0.39131E+04    0.95141E+01    0.11946E+03    0.14587E+07    0.10276E+04
   304    0.38791E+04    0.96933E+01    0.11967E+03    0.14527E+07    0.10183E+04
   305    0.38450E+04    0.98726E+01    0.11985E+03    0.14468E+07    0.10090E+04
   306    0.38109E+04    0.10053E+02    0.11999E+03    0.14409E+07    0.99972E+03
   307    0.37768E+04    0.10233E+02    0.12009E+03    0.14350E+07    0.99054E+03
   308    0.37428E+04    0.10416E+02    0.12017E+03    0.14292E+07    0.98143E+03
   309    0.37087E+04    0.10598E+02    0.12019E+03    0.14234E+07    0.97239E+03
   310    0.36747E+04    0.10781E+02    0.12019E+03    0.14176E+07    0.96340E+03
   311    0.36406E+04    0.10965E+02    0.12014E+03    0.14119E+07    0.95448E+03
   312    0.36067E+04    0.11149E+02    0.12006E+03    0.14062E+07    0.94563E+03
   313    0.35728E+04    0.11333E+02    0.11993E+03    0.14005E+07    0.93684E+03
   314    0.35389E+04    0.11518E+02    0.11978E+03    0.13949E+07    0.92811E+03
   315    0.35051E+04    0.11702E+02    0.11958E+03    0.13893E+07    0.91944E+03
   316    0.34714E+04    0.11887E+02    0.11934E+03    0.13837E+07    0.91084E+03
   317    0.34378E+04    0.12072E+02    0.11907E+03    0.13782E+07    0.90231E+03
   318    0.34043E+04    0.12257E+02    0.11876E+03    0.13727E+07    0.89384E+03
   319    0.33709E+04    0.12442E+02    0.11841E+03    0.13672E+07    0.88543E+03
   320    0.33376E+04    0.12627E+02    0.11803E+03    0.13618E+07    0.87709E+03
   321    0.33045E+04    0.12813E+02    0.11761E+03    0.13563E+07    0.86881E+03
   322    0.32714E+04    0.12997E+02    0.11715E+03    0.13510E+07    0.86059E+03
