     2    0.11267E+04    0.54880E-01    0.00000E+00    0.33665E+01    0.48856E-07    0.34490E-02   -0.16387E-04
     3    0.10492E+04    0.88313E-01    0.00000E+00    0.42212E+01    0.59418E-07    0.34251E-02   -0.19890E-04
     4    0.97722E+03    0.97755E-01    0.00000E+00    0.43379E+01    0.68419E-07    0.33306E-02   -0.19838E-04
     5    0.92175E+03    0.85338E-01    0.00000E+00    0.40151E+01    0.76211E-07    0.32103E-02   -0.17280E-04
     6    0.88139E+03    0.62030E-01    0.00000E+00    0.34852E+01    0.82992E-07    0.30831E-02   -0.13164E-04
     7    0.85329E+03    0.38882E-01    0.00000E+00    0.28973E+01    0.88946E-07    0.29584E-02   -0.84022E-05
     8    0.83424E+03    0.22214E-01    0.00000E+00    0.23427E+01    0.94202E-07    0.28368E-02   -0.38177E-05
     9    0.82212E+03    0.13102E-01    0.00000E+00    0.18684E+01    0.98867E-07    0.27171E-02   -0.49237E-07
    10    0.81537E+03    0.94192E-02    0.00000E+00    0.14996E+01    0.10301E-06    0.26011E-02    0.25674E-05
    11    0.81244E+03    0.82925E-02    0.00000E+00    0.12444E+01    0.10672E-06    0.24938E-02    0.39933E-05
    12    0.81346E+03    0.77398E-02    0.00000E+00    0.11001E+01    0.11003E-06    0.23966E-02    0.43288E-05
    13    0.81664E+03    0.69108E-02    0.00000E+00    0.10426E+01    0.11297E-06    0.23084E-02    0.37450E-05
    14    0.82106E+03    0.60052E-02    0.00000E+00    0.10430E+01    0.11561E-06    0.22273E-02    0.24673E-05
    15    0.82699E+03    0.53139E-02    0.00000E+00    0.10822E+01    0.11796E-06    0.21505E-02    0.91732E-06
    16    0.83478E+03    0.50431E-02    0.00000E+00    0.11445E+01    0.12006E-06    0.20758E-02   -0.49485E-06
    17    0.84435E+03    0.51884E-02    0.00000E+00    0.12150E+01    0.12194E-06    0.20045E-02   -0.15688E-05
    18    0.85474E+03    0.55083E-02    0.00000E+00    0.12820E+01    0.12361E-06    0.19380E-02   -0.22011E-05
    19    0.86679E+03    0.58697E-02    0.00000E+00    0.13399E+01    0.12510E-06    0.18754E-02   -0.24665E-05
    20    0.87880E+03    0.62504E-02    0.00000E+00    0.13841E+01    0.12640E-06    0.18158E-02   -0.24579E-05
    21    0.89112E+03    0.66952E-02    0.00000E+00    0.14205E+01    0.12755E-06    0.17585E-02   -0.21725E-05
    22    0.90403E+03    0.73361E-02    0.00000E+00    0.14555E+01    0.12856E-06    0.17034E-02   -0.16234E-05
    23    0.91734E+03    0.82278E-02    0.00000E+00    0.14906E+01    0.12944E-06    0.16508E-02   -0.98151E-06
    24    0.93109E+03    0.93662E-02    0.00000E+00    0.15266E+01    0.13019E-06    0.16010E-02   -0.43817E-06
    25    0.94524E+03    0.10760E-01    0.00000E+00    0.15654E+01    0.13084E-06    0.15540E-02   -0.11590E-06
    26    0.95959E+03    0.12379E-01    0.00000E+00    0.16094E+01    0.13138E-06    0.15096E-02   -0.75660E-07
    27    0.97436E+03    0.14178E-01    0.00000E+00    0.16558E+01    0.13183E-06    0.14672E-02   -0.20296E-06
    28    0.98943E+03    0.16144E-01    0.00000E+00    0.17017E+01    0.13220E-06    0.14266E-02   -0.36586E-06
    29    0.10048E+04    0.18287E-01    0.00000E+00    0.17452E+01    0.13248E-06    0.13879E-02   -0.53391E-06
    30    0.10205E+04    0.20623E-01    0.00000E+00    0.17833E+01    0.13268E-06    0.13514E-02   -0.70716E-06
    31    0.10362E+04    0.23138E-01    0.00000E+00    0.18135E+01    0.13281E-06    0.13168E-02   -0.90646E-06
    32    0.10524E+04    0.25806E-01    0.00000E+00    0.18335E+01    0.13287E-06    0.12834E-02   -0.11365E-05
    33    0.10689E+04    0.28637E-01    0.00000E+00    0.18407E+01    0.13288E-06    0.12511E-02   -0.13172E-05
    34    0.10856E+04    0.31661E-01    0.00000E+00    0.18344E+01    0.13283E-06    0.12195E-02   -0.13631E-05
    35    0.11025E+04    0.34900E-01    0.00000E+00    0.18187E+01    0.13273E-06    0.11888E-02   -0.12506E-05
    36    0.11195E+04    0.38373E-01    0.00000E+00    0.17965E+01    0.13259E-06    0.11590E-02   -0.99717E-06
    37    0.11365E+04    0.42075E-01    0.00000E+00    0.17640E+01    0.13240E-06    0.11307E-02   -0.72408E-06
    38    0.11540E+04    0.46002E-01    0.00000E+00    0.17190E+01    0.13217E-06    0.11043E-02   -0.54526E-06
    39    0.11719E+04    0.50164E-01    0.00000E+00    0.16634E+01    0.13190E-06    0.10795E-02   -0.44447E-06
    40    0.11899E+04    0.54584E-01    0.00000E+00    0.16004E+01    0.13160E-06    0.10556E-02   -0.37310E-06
    41    0.12082E+04    0.59281E-01    0.00000E+00    0.15316E+01    0.13126E-06    0.10322E-02   -0.29346E-06
    42    0.12264E+04    0.64256E-01    0.00000E+00    0.14553E+01    0.13089E-06    0.10094E-02   -0.21063E-06
    43    0.12448E+04    0.69507E-01    0.00000E+00    0.13685E+01    0.13049E-06    0.98724E-03   -0.14036E-06
    44    0.12631E+04    0.75014E-01    0.00000E+00    0.12693E+01    0.13006E-06    0.96575E-03   -0.98336E-07
    45    0.12819E+04    0.80768E-01    0.00000E+00    0.11560E+01    0.12961E-06    0.94505E-03   -0.10021E-06
    46    0.13009E+04    0.86767E-01    0.00000E+00    0.10253E+01    0.12913E-06    0.92519E-03   -0.15582E-06
    47    0.13201E+04    0.93013E-01    0.00000E+00    0.87900E+00    0.12864E-06    0.90607E-03   -0.25191E-06
