    38    0.10978E+04    0.19546E+01    0.24247E-04    0.19546E+01    0.51517E-01   -0.33949E-07    0.24247E-04   -0.33949E-07    0.90655E-10
    39    0.11132E+04    0.19061E+01    0.23025E-04    0.19061E+01    0.56167E-01   -0.24766E-07    0.23025E-04   -0.24766E-07    0.85782E-10
    40    0.11287E+04    0.18474E+01    0.21887E-04    0.18474E+01    0.61085E-01   -0.16788E-07    0.21887E-04   -0.16788E-07    0.81252E-10
    41    0.11445E+04    0.17779E+01    0.20830E-04    0.17779E+01    0.66280E-01   -0.12390E-07    0.20830E-04   -0.12390E-07    0.77030E-10
    42    0.11602E+04    0.16971E+01    0.19845E-04    0.16971E+01    0.71762E-01   -0.11237E-07    0.19845E-04   -0.11237E-07    0.73093E-10
    43    0.11761E+04    0.16045E+01    0.18926E-04    0.16045E+01    0.77539E-01   -0.12322E-07    0.18926E-04   -0.12322E-07    0.69419E-10
    44    0.11919E+04    0.15005E+01    0.18064E-04    0.15005E+01    0.83603E-01   -0.14633E-07    0.18064E-04   -0.14633E-07    0.65986E-10
    45    0.12081E+04    0.13857E+01    0.17252E-04    0.13857E+01    0.89958E-01   -0.17163E-07    0.17252E-04   -0.17163E-07    0.62774E-10
    46    0.12246E+04    0.12588E+01    0.16484E-04    0.12588E+01    0.96609E-01   -0.19095E-07    0.16484E-04   -0.19095E-07    0.59762E-10
    47    0.12412E+04    0.11199E+01    0.15758E-04    0.11199E+01    0.10355E+00   -0.20388E-07    0.15758E-04   -0.20388E-07    0.56935E-10
    48    0.12579E+04    0.97276E+00    0.15075E-04    0.97276E+00    0.11079E+00   -0.21197E-07    0.15075E-04   -0.21197E-07    0.54280E-10
    49    0.12747E+04    0.82022E+00    0.14434E-04    0.82022E+00    0.11829E+00   -0.21672E-07    0.14434E-04   -0.21672E-07    0.51786E-10
    50    0.12920E+04    0.65844E+00    0.13835E-04    0.65844E+00    0.12604E+00   -0.21968E-07    0.13835E-04   -0.21968E-07    0.49440E-10
    51    0.13094E+04    0.48230E+00    0.13277E-04    0.48230E+00    0.13400E+00   -0.22181E-07    0.13277E-04   -0.22181E-07    0.47229E-10
    52    0.13272E+04    0.28724E+00    0.12756E-04    0.28724E+00    0.14225E+00   -0.22180E-07    0.12756E-04   -0.22180E-07    0.45144E-10
    53    0.13450E+04    0.70680E-01    0.12267E-04    0.70680E-01    0.15094E+00   -0.21778E-07    0.12267E-04   -0.21778E-07    0.43177E-10
    54    0.13627E+04   -0.16198E+00    0.11804E-04   -0.16198E+00    0.16005E+00   -0.20789E-07    0.11804E-04   -0.20789E-07    0.41321E-10
    55    0.13806E+04   -0.40524E+00    0.11364E-04   -0.40524E+00    0.16957E+00   -0.19027E-07    0.11364E-04   -0.19027E-07    0.39566E-10
    56    0.13989E+04   -0.65997E+00    0.10941E-04   -0.65997E+00    0.17935E+00   -0.16428E-07    0.10941E-04   -0.16428E-07    0.37905E-10
    57    0.14175E+04   -0.92624E+00    0.10536E-04   -0.92624E+00    0.18928E+00   -0.13432E-07    0.10536E-04   -0.13432E-07    0.36333E-10
    58    0.14363E+04   -0.12052E+01    0.10147E-04   -0.12052E+01    0.19938E+00   -0.10603E-07    0.10147E-04   -0.10603E-07    0.34843E-10
    59    0.14554E+04   -0.14979E+01    0.97765E-05   -0.14979E+01    0.20967E+00   -0.85041E-08    0.97765E-05   -0.85041E-08    0.33431E-10
    60    0.14746E+04   -0.18042E+01    0.94238E-05   -0.18042E+01    0.22021E+00   -0.77003E-08    0.94238E-05   -0.77003E-08    0.32092E-10
    61    0.14944E+04   -0.21234E+01    0.90892E-05   -0.21234E+01    0.23110E+00   -0.85566E-08    0.90892E-05   -0.85566E-08    0.30819E-10
    62    0.15140E+04   -0.24561E+01    0.87720E-05   -0.24561E+01    0.24233E+00   -0.10644E-07    0.87720E-05   -0.10644E-07    0.29610E-10
    63    0.15338E+04   -0.28027E+01    0.84712E-05   -0.28027E+01    0.25385E+00   -0.13335E-07    0.84712E-05   -0.13335E-07    0.28461E-10
    64    0.15540E+04   -0.31641E+01    0.81861E-05   -0.31641E+01    0.26567E+00   -0.16003E-07    0.81861E-05   -0.16003E-07    0.27368E-10
    65    0.15743E+04   -0.35403E+01    0.79158E-05   -0.35403E+01    0.27777E+00   -0.18020E-07    0.79158E-05   -0.18020E-07    0.26328E-10
    66    0.15950E+04   -0.39292E+01    0.76593E-05   -0.39292E+01    0.29009E+00   -0.18899E-07    0.76593E-05   -0.18899E-07    0.25337E-10
    67    0.16158E+04   -0.43285E+01    0.74156E-05   -0.43285E+01    0.30261E+00   -0.18719E-07    0.74156E-05   -0.18719E-07    0.24394E-10
    68    0.16371E+04   -0.47369E+01    0.71839E-05   -0.47369E+01    0.31538E+00   -0.17699E-07    0.71839E-05   -0.17699E-07    0.23494E-10
    69    0.16586E+04   -0.51535E+01    0.69631E-05   -0.51535E+01    0.32834E+00   -0.16058E-07    0.69631E-05   -0.16058E-07    0.22637E-10
    70    0.16805E+04   -0.55803E+01    0.67522E-05   -0.55803E+01    0.34154E+00   -0.14015E-07    0.67522E-05   -0.14015E-07    0.21819E-10
    71    0.17025E+04   -0.60204E+01    0.65503E-05   -0.60204E+01    0.35496E+00   -0.11791E-07    0.65503E-05   -0.11791E-07    0.21037E-10
    72    0.17248E+04   -0.64746E+01    0.63569E-05   -0.64746E+01    0.36857E+00   -0.96173E-08    0.63569E-05   -0.96173E-08    0.20291E-10
    73    0.17473E+04   -0.69431E+01    0.61714E-05   -0.69431E+01    0.38234E+00   -0.77273E-08    0.61714E-05   -0.77273E-08    0.19578E-10
    74    0.17699E+04   -0.74246E+01    0.59933E-05   -0.74246E+01    0.39625E+00   -0.63542E-08    0.59933E-05   -0.63542E-08    0.18896E-10
    75    0.17929E+04   -0.79170E+01    0.58222E-05   -0.79170E+01    0.41030E+00   -0.57312E-08    0.58222E-05   -0.57312E-08    0.18244E-10
    76    0.18163E+04   -0.84193E+01    0.56575E-05   -0.84193E+01    0.42451E+00   -0.60116E-08    0.56575E-05   -0.60116E-08    0.17619E-10
    77    0.18399E+04   -0.89314E+01    0.54990E-05   -0.89314E+01    0.43885E+00   -0.70280E-08    0.54990E-05   -0.70280E-08    0.17021E-10
    78    0.18639E+04   -0.94548E+01    0.53462E-05   -0.94548E+01    0.45336E+00   -0.85329E-08    0.53462E-05   -0.85329E-08    0.16448E-10
    79    0.18882E+04   -0.99858E+01    0.51989E-05   -0.99858E+01    0.46797E+00   -0.10279E-07    0.51989E-05   -0.10279E-07    0.15899E-10
    80    0.19128E+04   -0.10526E+02    0.50566E-05   -0.10526E+02    0.48270E+00   -0.12018E-07    0.50566E-05   -0.12018E-07    0.15373E-10
    81    0.19377E+04   -0.11076E+02    0.49193E-05   -0.11076E+02    0.49749E+00   -0.13540E-07    0.49193E-05   -0.13540E-07    0.14868E-10
    82    0.19629E+04   -0.11634E+02    0.47867E-05   -0.11634E+02    0.51236E+00   -0.14775E-07    0.47867E-05   -0.14775E-07    0.14384E-10
    83    0.19884E+04   -0.12201E+02    0.46589E-05   -0.12201E+02    0.52729E+00   -0.15691E-07    0.46589E-05   -0.15691E-07    0.13919E-10
    84    0.20141E+04   -0.12774E+02    0.45360E-05   -0.12774E+02    0.54226E+00   -0.16257E-07    0.45360E-05   -0.16257E-07    0.13473E-10
    85    0.20400E+04   -0.13354E+02    0.44178E-05   -0.13354E+02    0.55725E+00   -0.16439E-07    0.44178E-05   -0.16439E-07    0.13045E-10
    86    0.20662E+04   -0.13940E+02    0.43043E-05   -0.13940E+02    0.57226E+00   -0.16229E-07    0.43043E-05   -0.16229E-07    0.12634E-10
    87    0.20928E+04   -0.14532E+02    0.41953E-05   -0.14532E+02    0.58727E+00   -0.15710E-07    0.41953E-05   -0.15710E-07    0.12239E-10
    88    0.21194E+04   -0.15129E+02    0.40905E-05   -0.15129E+02    0.60228E+00   -0.14989E-07    0.40905E-05   -0.14989E-07    0.11859E-10
    89    0.21465E+04   -0.15733E+02    0.39896E-05   -0.15733E+02    0.61729E+00   -0.14173E-07    0.39896E-05   -0.14173E-07    0.11493E-10
    90    0.21737E+04   -0.16341E+02    0.38923E-05   -0.16341E+02    0.63225E+00   -0.13368E-07    0.38923E-05   -0.13368E-07    0.11141E-10
    91    0.22012E+04   -0.16953E+02    0.37984E-05   -0.16953E+02    0.64715E+00   -0.12663E-07    0.37984E-05   -0.12663E-07    0.10802E-10
    92    0.22290E+04   -0.17569E+02    0.37077E-05   -0.17569E+02    0.66197E+00   -0.12069E-07    0.37077E-05   -0.12069E-07    0.10474E-10
    93    0.22572E+04   -0.18189E+02    0.36201E-05   -0.18189E+02    0.67672E+00   -0.11577E-07    0.36201E-05   -0.11577E-07    0.10159E-10
    94    0.22854E+04   -0.18811E+02    0.35355E-05   -0.18811E+02    0.69134E+00   -0.11180E-07    0.35355E-05   -0.11180E-07    0.98552E-11
    95    0.23140E+04   -0.19436E+02    0.34538E-05   -0.19436E+02    0.70585E+00   -0.10869E-07    0.34538E-05   -0.10869E-07    0.95625E-11
    96    0.23426E+04   -0.20064E+02    0.33750E-05   -0.20064E+02    0.72022E+00   -0.10637E-07    0.33750E-05   -0.10637E-07    0.92806E-11
    97    0.23717E+04   -0.20692E+02    0.32989E-05   -0.20692E+02    0.73444E+00   -0.10476E-07    0.32989E-05   -0.10476E-07    0.90090E-11
    98    0.24010E+04   -0.21320E+02    0.32254E-05   -0.21320E+02    0.74850E+00   -0.10378E-07    0.32254E-05   -0.10378E-07    0.87475E-11
    99    0.24305E+04   -0.21951E+02    0.31545E-05   -0.21951E+02    0.76237E+00   -0.10334E-07    0.31545E-05   -0.10334E-07    0.84956E-11
