    86    0.23415E+04   -0.16467E+02    0.44707E-05   -0.16467E+02    0.59190E+00   -0.10212E-07    0.44707E-05   -0.10212E-07    0.15442E-10
    87    0.23718E+04   -0.17105E+02    0.43570E-05   -0.17105E+02    0.60722E+00   -0.10763E-07    0.43570E-05   -0.10763E-07    0.14992E-10
    88    0.24021E+04   -0.17748E+02    0.42486E-05   -0.17748E+02    0.62254E+00   -0.11194E-07    0.42486E-05   -0.11194E-07    0.14559E-10
    89    0.24327E+04   -0.18397E+02    0.41446E-05   -0.18397E+02    0.63784E+00   -0.11511E-07    0.41446E-05   -0.11511E-07    0.14141E-10
    90    0.24636E+04   -0.19050E+02    0.40446E-05   -0.19050E+02    0.65308E+00   -0.11722E-07    0.40446E-05   -0.11722E-07    0.13739E-10
    91    0.24947E+04   -0.19706E+02    0.39477E-05   -0.19706E+02    0.66824E+00   -0.11835E-07    0.39477E-05   -0.11835E-07    0.13350E-10
    92    0.25260E+04   -0.20365E+02    0.38539E-05   -0.20365E+02    0.68332E+00   -0.11857E-07    0.38539E-05   -0.11857E-07    0.12975E-10
    93    0.25577E+04   -0.21028E+02    0.37631E-05   -0.21028E+02    0.69831E+00   -0.11796E-07    0.37631E-05   -0.11796E-07    0.12613E-10
    94    0.25894E+04   -0.21692E+02    0.36752E-05   -0.21692E+02    0.71316E+00   -0.11662E-07    0.36752E-05   -0.11662E-07    0.12263E-10
    95    0.26214E+04   -0.22358E+02    0.35901E-05   -0.22358E+02    0.72787E+00   -0.11461E-07    0.35901E-05   -0.11461E-07    0.11926E-10
    96    0.26534E+04   -0.23025E+02    0.35077E-05   -0.23025E+02    0.74244E+00   -0.11201E-07    0.35077E-05   -0.11201E-07    0.11601E-10
    97    0.26859E+04   -0.23693E+02    0.34279E-05   -0.23693E+02    0.75684E+00   -0.10892E-07    0.34279E-05   -0.10892E-07    0.11287E-10
    98    0.27186E+04   -0.24359E+02    0.33506E-05   -0.24359E+02    0.77106E+00   -0.10541E-07    0.33506E-05   -0.10541E-07    0.10984E-10
    99    0.27513E+04   -0.25026E+02    0.32757E-05   -0.25026E+02    0.78507E+00   -0.10156E-07    0.32757E-05   -0.10156E-07    0.10691E-10
   100    0.27843E+04   -0.25690E+02    0.32032E-05   -0.25690E+02    0.79886E+00   -0.97455E-08    0.32032E-05   -0.97455E-08    0.10409E-10
   101    0.28175E+04   -0.26353E+02    0.31330E-05   -0.26353E+02    0.81250E+00   -0.93173E-08    0.31330E-05   -0.93173E-08    0.10137E-10
   102    0.28511E+04   -0.27012E+02    0.30649E-05   -0.27012E+02    0.82583E+00   -0.88796E-08    0.30649E-05   -0.88796E-08    0.98742E-11
   103    0.28847E+04   -0.27670E+02    0.29989E-05   -0.27670E+02    0.83893E+00   -0.84405E-08    0.29989E-05   -0.84405E-08    0.96203E-11
   104    0.29185E+04   -0.28322E+02    0.29349E-05   -0.28322E+02    0.85179E+00   -0.80081E-08    0.29349E-05   -0.80081E-08    0.93750E-11
   105    0.29523E+04   -0.28970E+02    0.28727E-05   -0.28970E+02    0.86434E+00   -0.75906E-08    0.28727E-05   -0.75906E-08    0.91378E-11
   106    0.29864E+04   -0.29614E+02    0.28124E-05   -0.29614E+02    0.87666E+00   -0.71960E-08    0.28124E-05   -0.71960E-08    0.89084E-11
   107    0.30204E+04   -0.30251E+02    0.27538E-05   -0.30251E+02    0.88858E+00   -0.68325E-08    0.27538E-05   -0.68325E-08    0.86864E-11
   108    0.30548E+04   -0.30882E+02    0.26968E-05   -0.30882E+02    0.90020E+00   -0.65082E-08    0.26968E-05   -0.65082E-08    0.84713E-11
   109    0.30892E+04   -0.31506E+02    0.26414E-05   -0.31506E+02    0.91143E+00   -0.62311E-08    0.26414E-05   -0.62311E-08    0.82627E-11
   110    0.31237E+04   -0.32121E+02    0.25874E-05   -0.32121E+02    0.92226E+00   -0.60074E-08    0.25874E-05   -0.60074E-08    0.80603E-11
   111    0.31583E+04   -0.32729E+02    0.25349E-05   -0.32729E+02    0.93278E+00   -0.58348E-08    0.25349E-05   -0.58348E-08    0.78639E-11
   112    0.31931E+04   -0.33328E+02    0.24837E-05   -0.33328E+02    0.94292E+00   -0.57092E-08    0.24837E-05   -0.57092E-08    0.76733E-11
   113    0.32280E+04   -0.33918E+02    0.24338E-05   -0.33918E+02    0.95267E+00   -0.56264E-08    0.24338E-05   -0.56264E-08    0.74883E-11
   114    0.32630E+04   -0.34497E+02    0.23853E-05   -0.34497E+02    0.96196E+00   -0.55822E-08    0.23853E-05   -0.55822E-08    0.73089E-11
   115    0.32981E+04   -0.35065E+02    0.23380E-05   -0.35065E+02    0.97095E+00   -0.55723E-08    0.23380E-05   -0.55723E-08    0.71348E-11
   116    0.33332E+04   -0.35622E+02    0.22920E-05   -0.35622E+02    0.97941E+00   -0.55925E-08    0.22920E-05   -0.55925E-08    0.69659E-11
   117    0.33686E+04   -0.36167E+02    0.22473E-05   -0.36167E+02    0.98741E+00   -0.56387E-08    0.22473E-05   -0.56387E-08    0.68020E-11
   118    0.34040E+04   -0.36700E+02    0.22037E-05   -0.36700E+02    0.99512E+00   -0.57066E-08    0.22037E-05   -0.57066E-08    0.66430E-11
   119    0.34395E+04   -0.37219E+02    0.21612E-05   -0.37219E+02    0.10024E+01   -0.57920E-08    0.21612E-05   -0.57920E-08    0.64888E-11
   120    0.34750E+04   -0.37724E+02    0.21199E-05   -0.37724E+02    0.10090E+01   -0.58907E-08    0.21199E-05   -0.58907E-08    0.63392E-11
   121    0.35105E+04   -0.38215E+02    0.20796E-05   -0.38215E+02    0.10154E+01   -0.59986E-08    0.20796E-05   -0.59986E-08    0.61939E-11
   122    0.35460E+04   -0.38691E+02    0.20404E-05   -0.38691E+02    0.10212E+01   -0.61113E-08    0.20404E-05   -0.61113E-08    0.60530E-11
   123    0.35816E+04   -0.39153E+02    0.20022E-05   -0.39153E+02    0.10264E+01   -0.62247E-08    0.20022E-05   -0.62247E-08    0.59161E-11
   124    0.36172E+04   -0.39596E+02    0.19651E-05   -0.39596E+02    0.10313E+01   -0.63347E-08    0.19651E-05   -0.63347E-08    0.57833E-11
   125    0.36527E+04   -0.40024E+02    0.19288E-05   -0.40024E+02    0.10356E+01   -0.64369E-08    0.19288E-05   -0.64369E-08    0.56542E-11
   126    0.36883E+04   -0.40435E+02    0.18935E-05   -0.40435E+02    0.10394E+01   -0.65271E-08    0.18935E-05   -0.65271E-08    0.55288E-11
   127    0.37238E+04   -0.40829E+02    0.18590E-05   -0.40829E+02    0.10427E+01   -0.66013E-08    0.18590E-05   -0.66013E-08    0.54069E-11
   128    0.37593E+04   -0.41204E+02    0.18255E-05   -0.41204E+02    0.10456E+01   -0.66551E-08    0.18255E-05   -0.66551E-08    0.52883E-11
   129    0.37948E+04   -0.41561E+02    0.17927E-05   -0.41561E+02    0.10479E+01   -0.66853E-08    0.17927E-05   -0.66853E-08    0.51730E-11
   130    0.38302E+04   -0.41898E+02    0.17607E-05   -0.41898E+02    0.10496E+01   -0.66927E-08    0.17607E-05   -0.66927E-08    0.50607E-11
   131    0.38656E+04   -0.42217E+02    0.17295E-05   -0.42217E+02    0.10508E+01   -0.66791E-08    0.17295E-05   -0.66791E-08    0.49515E-11
   132    0.39010E+04   -0.42515E+02    0.16991E-05   -0.42515E+02    0.10516E+01   -0.66462E-08    0.16991E-05   -0.66462E-08    0.48453E-11
   133    0.39362E+04   -0.42794E+02    0.16694E-05   -0.42794E+02    0.10518E+01   -0.65956E-08    0.16694E-05   -0.65956E-08    0.47419E-11
   134    0.39714E+04   -0.43049E+02    0.16404E-05   -0.43049E+02    0.10516E+01   -0.65292E-08    0.16404E-05   -0.65292E-08    0.46413E-11
   135    0.40066E+04   -0.43285E+02    0.16121E-05   -0.43285E+02    0.10508E+01   -0.64488E-08    0.16121E-05   -0.64488E-08    0.45435E-11
   136    0.40415E+04   -0.43496E+02    0.15845E-05   -0.43496E+02    0.10494E+01   -0.63559E-08    0.15845E-05   -0.63559E-08    0.44483E-11
   137    0.40763E+04   -0.43686E+02    0.15575E-05   -0.43686E+02    0.10477E+01   -0.62525E-08    0.15575E-05   -0.62525E-08    0.43556E-11
   138    0.41110E+04   -0.43852E+02    0.15311E-05   -0.43852E+02    0.10453E+01   -0.61401E-08    0.15311E-05   -0.61401E-08    0.42654E-11
   139    0.41454E+04   -0.43995E+02    0.15054E-05   -0.43995E+02    0.10426E+01   -0.60207E-08    0.15054E-05   -0.60207E-08    0.41777E-11
   140    0.41798E+04   -0.44115E+02    0.14802E-05   -0.44115E+02    0.10393E+01   -0.58958E-08    0.14802E-05   -0.58958E-08    0.40923E-11
   141    0.42140E+04   -0.44209E+02    0.14556E-05   -0.44209E+02    0.10355E+01   -0.57673E-08    0.14556E-05   -0.57673E-08    0.40091E-11
   142    0.42480E+04   -0.44279E+02    0.14316E-05   -0.44279E+02    0.10313E+01   -0.56369E-08    0.14316E-05   -0.56369E-08    0.39281E-11
   143    0.42818E+04   -0.44324E+02    0.14080E-05   -0.44324E+02    0.10266E+01   -0.55064E-08    0.14080E-05   -0.55064E-08    0.38492E-11
   144    0.43154E+04   -0.44345E+02    0.13850E-05   -0.44345E+02    0.10214E+01   -0.53774E-08    0.13850E-05   -0.53774E-08    0.37723E-11
   145    0.43487E+04   -0.44339E+02    0.13624E-05   -0.44339E+02    0.10159E+01   -0.52517E-08    0.13624E-05   -0.52517E-08    0.36974E-11
   146    0.43820E+04   -0.44307E+02    0.13403E-05   -0.44307E+02    0.10098E+01   -0.51311E-08    0.13403E-05   -0.51311E-08    0.36243E-11
   147    0.44149E+04   -0.44249E+02    0.13186E-05   -0.44249E+02    0.10034E+01   -0.50173E-08    0.13186E-05   -0.50173E-08    0.35529E-11
   148    0.44475E+04   -0.44164E+02    0.12973E-05   -0.44164E+02    0.99652E+00   -0.49116E-08    0.12973E-05   -0.49116E-08    0.34833E-11
   149    0.44799E+04   -0.44052E+02    0.12765E-05   -0.44052E+02    0.98923E+00   -0.48140E-08    0.12765E-05   -0.48140E-08    0.34154E-11
   150    0.45119E+04   -0.43911E+02    0.12560E-05   -0.43911E+02    0.98163E+00   -0.47239E-08    0.12560E-05   -0.47239E-08    0.33491E-11
   151    0.45437E+04   -0.43743E+02    0.12359E-05   -0.43743E+02    0.97364E+00   -0.46406E-08    0.12359E-05   -0.46406E-08    0.32844E-11
   152    0.45751E+04   -0.43548E+02    0.12163E-05   -0.43548E+02    0.96521E+00   -0.45639E-08    0.12163E-05   -0.45639E-08    0.32212E-11
   153    0.46062E+04   -0.43323E+02    0.11969E-05   -0.43323E+02    0.95650E+00   -0.44929E-08    0.11969E-05   -0.44929E-08    0.31596E-11
   154    0.46371E+04   -0.43070E+02    0.11780E-05   -0.43070E+02    0.94750E+00   -0.44274E-08    0.11780E-05   -0.44274E-08    0.30995E-11
   155    0.46675E+04   -0.42790E+02    0.11594E-05   -0.42790E+02    0.93823E+00   -0.43666E-08    0.11594E-05   -0.43666E-08    0.30408E-11
   156    0.46975E+04   -0.42481E+02    0.11412E-05   -0.42481E+02    0.92869E+00   -0.43102E-08    0.11412E-05   -0.43102E-08    0.29836E-11
   157    0.47274E+04   -0.42142E+02    0.11234E-05   -0.42142E+02    0.91890E+00   -0.42575E-08    0.11234E-05   -0.42575E-08    0.29277E-11
   158    0.47568E+04   -0.41775E+02    0.11059E-05   -0.41775E+02    0.90893E+00   -0.42080E-08    0.11059E-05   -0.42080E-08    0.28732E-11
   159    0.47858E+04   -0.41380E+02    0.10887E-05   -0.41380E+02    0.89865E+00   -0.41612E-08    0.10887E-05   -0.41612E-08    0.28200E-11
   160    0.48145E+04   -0.40954E+02    0.10719E-05   -0.40954E+02    0.88821E+00   -0.41166E-08    0.10719E-05   -0.41166E-08    0.27680E-11
   161    0.48428E+04   -0.40500E+02    0.10554E-05   -0.40500E+02    0.87770E+00   -0.40736E-08    0.10554E-05   -0.40736E-08    0.27174E-11
   162    0.48707E+04   -0.40017E+02    0.10392E-05   -0.40017E+02    0.86697E+00   -0.40316E-08    0.10392E-05   -0.40316E-08    0.26679E-11
   163    0.48984E+04   -0.39505E+02    0.10233E-05   -0.39505E+02    0.85610E+00   -0.39903E-08    0.10233E-05   -0.39903E-08    0.26196E-11
   164    0.49255E+04   -0.38965E+02    0.10078E-05   -0.38965E+02    0.84518E+00   -0.39490E-08    0.10078E-05   -0.39490E-08    0.25724E-11
   165    0.49523E+04   -0.38394E+02    0.99250E-06   -0.38394E+02    0.83415E+00   -0.39071E-08    0.99250E-06   -0.39071E-08    0.25264E-11
   166    0.49787E+04   -0.37795E+02    0.97753E-06   -0.37795E+02    0.82315E+00   -0.38642E-08    0.97753E-06   -0.38642E-08    0.24814E-11
   167    0.50048E+04   -0.37168E+02    0.96286E-06   -0.37168E+02    0.81198E+00   -0.38198E-08    0.96286E-06   -0.38198E-08    0.24375E-11
   168    0.50303E+04   -0.36510E+02    0.94847E-06   -0.36510E+02    0.80101E+00   -0.37733E-08    0.94847E-06   -0.37733E-08    0.23945E-11
   169    0.50553E+04   -0.35823E+02    0.93435E-06   -0.35823E+02    0.78996E+00   -0.37241E-08    0.93435E-06   -0.37241E-08    0.23525E-11
   170    0.50800E+04   -0.35107E+02    0.92050E-06   -0.35107E+02    0.77905E+00   -0.36718E-08    0.92050E-06   -0.36718E-08    0.23115E-11
   171    0.51041E+04   -0.34361E+02    0.90692E-06   -0.34361E+02    0.76830E+00   -0.36157E-08    0.90692E-06   -0.36157E-08    0.22713E-11
   172    0.51276E+04   -0.33586E+02    0.89359E-06   -0.33586E+02    0.75763E+00   -0.35556E-08    0.89359E-06   -0.35556E-08    0.22320E-11
   173    0.51506E+04   -0.32782E+02    0.88052E-06   -0.32782E+02    0.74706E+00   -0.34915E-08    0.88052E-06   -0.34915E-08    0.21936E-11
   174    0.51732E+04   -0.31949E+02    0.86769E-06   -0.31949E+02    0.73690E+00   -0.34235E-08    0.86769E-06   -0.34235E-08    0.21559E-11
   175    0.51952E+04   -0.31087E+02    0.85510E-06   -0.31087E+02    0.72685E+00   -0.33520E-08    0.85510E-06   -0.33520E-08    0.21191E-11
   176    0.52167E+04   -0.30197E+02    0.84275E-06   -0.30197E+02    0.71715E+00   -0.32772E-08    0.84275E-06   -0.32772E-08    0.20831E-11
   177    0.52376E+04   -0.29279E+02    0.83062E-06   -0.29279E+02    0.70774E+00   -0.31993E-08    0.83062E-06   -0.31993E-08    0.20478E-11
   178    0.52579E+04   -0.28332E+02    0.81872E-06   -0.28332E+02    0.69884E+00   -0.31184E-08    0.81872E-06   -0.31184E-08    0.20133E-11
   179    0.52777E+04   -0.27357E+02    0.80704E-06   -0.27357E+02    0.69018E+00   -0.30349E-08    0.80704E-06   -0.30349E-08    0.19795E-11
