    38    0.11384E+04    0.17450E+01    0.22693E-04    0.17450E+01    0.43494E-01   -0.20487E-07    0.22693E-04   -0.20487E-07    0.94236E-10
    39    0.11560E+04    0.16976E+01    0.21617E-04    0.16976E+01    0.47432E-01   -0.15039E-07    0.21617E-04   -0.15039E-07    0.89330E-10
    40    0.11738E+04    0.16426E+01    0.20619E-04    0.16426E+01    0.51615E-01   -0.10978E-07    0.20619E-04   -0.10978E-07    0.84764E-10
    41    0.11918E+04    0.15811E+01    0.19683E-04    0.15811E+01    0.56066E-01   -0.83323E-08    0.19683E-04   -0.83323E-08    0.80507E-10
    42    0.12097E+04    0.15113E+01    0.18804E-04    0.15113E+01    0.60785E-01   -0.68591E-08    0.18804E-04   -0.68591E-08    0.76533E-10
    43    0.12278E+04    0.14313E+01    0.17978E-04    0.14313E+01    0.65770E-01   -0.62457E-08    0.17978E-04   -0.62457E-08    0.72822E-10
    44    0.12459E+04    0.13399E+01    0.17203E-04    0.13399E+01    0.71001E-01   -0.61792E-08    0.17203E-04   -0.61792E-08    0.69351E-10
    45    0.12643E+04    0.12358E+01    0.16475E-04    0.12358E+01    0.76471E-01   -0.63472E-08    0.16475E-04   -0.63472E-08    0.66100E-10
    46    0.12830E+04    0.11165E+01    0.15791E-04    0.11165E+01    0.82176E-01   -0.65075E-08    0.15791E-04   -0.65075E-08    0.63049E-10
    47    0.13018E+04    0.98336E+00    0.15147E-04    0.98336E+00    0.88118E-01   -0.66993E-08    0.15147E-04   -0.66993E-08    0.60183E-10
    48    0.13207E+04    0.84127E+00    0.14539E-04    0.84127E+00    0.94308E-01   -0.70326E-08    0.14539E-04   -0.70326E-08    0.57489E-10
    49    0.13397E+04    0.69465E+00    0.13963E-04    0.69465E+00    0.10073E+00   -0.76173E-08    0.13963E-04   -0.76173E-08    0.54955E-10
    50    0.13591E+04    0.54110E+00    0.13415E-04    0.54110E+00    0.10738E+00   -0.85631E-08    0.13415E-04   -0.85631E-08    0.52569E-10
    51    0.13787E+04    0.37659E+00    0.12893E-04    0.37659E+00    0.11422E+00   -0.99165E-08    0.12893E-04   -0.99165E-08    0.50317E-10
    52    0.13987E+04    0.19622E+00    0.12396E-04    0.19622E+00    0.12133E+00   -0.11470E-07    0.12396E-04   -0.11470E-07    0.48193E-10
    53    0.14186E+04   -0.32694E-02    0.11923E-04   -0.32694E-02    0.12886E+00   -0.12951E-07    0.11923E-04   -0.12951E-07    0.46186E-10
    54    0.14385E+04   -0.21718E+00    0.11476E-04   -0.21718E+00    0.13681E+00   -0.14090E-07    0.11476E-04   -0.14090E-07    0.44290E-10
    55    0.14585E+04   -0.44070E+00    0.11054E-04   -0.44070E+00    0.14513E+00   -0.14615E-07    0.11054E-04   -0.14615E-07    0.42496E-10
    56    0.14789E+04   -0.67523E+00    0.10657E-04   -0.67523E+00    0.15369E+00   -0.14343E-07    0.10657E-04   -0.14343E-07    0.40796E-10
    57    0.14995E+04   -0.92078E+00    0.10284E-04   -0.92078E+00    0.16239E+00   -0.13453E-07    0.10284E-04   -0.13453E-07    0.39184E-10
    58    0.15204E+04   -0.11782E+01    0.99332E-05   -0.11782E+01    0.17122E+00   -0.12208E-07    0.99332E-05   -0.12208E-07    0.37656E-10
    59    0.15414E+04   -0.14485E+01    0.96025E-05   -0.14485E+01    0.18024E+00   -0.10876E-07    0.96025E-05   -0.10876E-07    0.36205E-10
    60    0.15626E+04   -0.17311E+01    0.92902E-05   -0.17311E+01    0.18949E+00   -0.97223E-08    0.92902E-05   -0.97223E-08    0.34827E-10
    61    0.15842E+04   -0.20253E+01    0.89946E-05   -0.20253E+01    0.19908E+00   -0.89460E-08    0.89946E-05   -0.89460E-08    0.33517E-10
    62    0.16058E+04   -0.23321E+01    0.87132E-05   -0.23321E+01    0.20899E+00   -0.84822E-08    0.87132E-05   -0.84822E-08    0.32270E-10
    63    0.16274E+04   -0.26524E+01    0.84440E-05   -0.26524E+01    0.21919E+00   -0.81992E-08    0.84440E-05   -0.81992E-08    0.31083E-10
    64    0.16494E+04   -0.29876E+01    0.81844E-05   -0.29876E+01    0.22968E+00   -0.79655E-08    0.81844E-05   -0.79655E-08    0.29953E-10
    65    0.16714E+04   -0.33383E+01    0.79322E-05   -0.33383E+01    0.24043E+00   -0.76496E-08    0.79322E-05   -0.76496E-08    0.28876E-10
    66    0.16938E+04   -0.37027E+01    0.76856E-05   -0.37027E+01    0.25139E+00   -0.71663E-08    0.76856E-05   -0.71663E-08    0.27849E-10
    67    0.17163E+04   -0.40779E+01    0.74455E-05   -0.40779E+01    0.26254E+00   -0.66162E-08    0.74455E-05   -0.66162E-08    0.26870E-10
    68    0.17392E+04   -0.44621E+01    0.72130E-05   -0.44621E+01    0.27394E+00   -0.61461E-08    0.72130E-05   -0.61461E-08    0.25935E-10
    69    0.17622E+04   -0.48537E+01    0.69897E-05   -0.48537E+01    0.28554E+00   -0.59031E-08    0.69897E-05   -0.59031E-08    0.25042E-10
    70    0.17856E+04   -0.52542E+01    0.67769E-05   -0.52542E+01    0.29738E+00   -0.60339E-08    0.67769E-05   -0.60339E-08    0.24189E-10
    71    0.18091E+04   -0.56660E+01    0.65754E-05   -0.56660E+01    0.30946E+00   -0.66265E-08    0.65754E-05   -0.66265E-08    0.23374E-10
    72    0.18327E+04   -0.60903E+01    0.63850E-05   -0.60903E+01    0.32173E+00   -0.75334E-08    0.63850E-05   -0.75334E-08    0.22594E-10
    73    0.18565E+04   -0.65278E+01    0.62048E-05   -0.65278E+01    0.33418E+00   -0.85477E-08    0.62048E-05   -0.85477E-08    0.21847E-10
    74    0.18805E+04   -0.69775E+01    0.60340E-05   -0.69775E+01    0.34679E+00   -0.94628E-08    0.60340E-05   -0.94628E-08    0.21133E-10
    75    0.19048E+04   -0.74379E+01    0.58718E-05   -0.74379E+01    0.35958E+00   -0.10072E-07    0.58718E-05   -0.10072E-07    0.20448E-10
    76    0.19293E+04   -0.79083E+01    0.57175E-05   -0.79083E+01    0.37255E+00   -0.10222E-07    0.57175E-05   -0.10222E-07    0.19792E-10
    77    0.19542E+04   -0.83887E+01    0.55700E-05   -0.83887E+01    0.38569E+00   -0.99728E-08    0.55700E-05   -0.99728E-08    0.19162E-10
    78    0.19795E+04   -0.88808E+01    0.54283E-05   -0.88808E+01    0.39903E+00   -0.94372E-08    0.54283E-05   -0.94372E-08    0.18558E-10
    79    0.20049E+04   -0.93810E+01    0.52912E-05   -0.93810E+01    0.41252E+00   -0.87285E-08    0.52912E-05   -0.87285E-08    0.17978E-10
    80    0.20305E+04   -0.98908E+01    0.51578E-05   -0.98908E+01    0.42615E+00   -0.79596E-08    0.51578E-05   -0.79596E-08    0.17422E-10
    81    0.20563E+04   -0.10411E+02    0.50272E-05   -0.10411E+02    0.43989E+00   -0.72339E-08    0.50272E-05   -0.72339E-08    0.16887E-10
    82    0.20824E+04   -0.10940E+02    0.48994E-05   -0.10940E+02    0.45374E+00   -0.66151E-08    0.48994E-05   -0.66151E-08    0.16373E-10
    83    0.21086E+04   -0.11479E+02    0.47749E-05   -0.11479E+02    0.46770E+00   -0.61569E-08    0.47749E-05   -0.61569E-08    0.15880E-10
    84    0.21350E+04   -0.12024E+02    0.46538E-05   -0.12024E+02    0.48174E+00   -0.59133E-08    0.46538E-05   -0.59133E-08    0.15405E-10
    85    0.21616E+04   -0.12577E+02    0.45364E-05   -0.12577E+02    0.49586E+00   -0.59380E-08    0.45364E-05   -0.59380E-08    0.14949E-10
    86    0.21884E+04   -0.13137E+02    0.44230E-05   -0.13137E+02    0.51005E+00   -0.62599E-08    0.44230E-05   -0.62599E-08    0.14510E-10
    87    0.22156E+04   -0.13704E+02    0.43135E-05   -0.13704E+02    0.52430E+00   -0.68079E-08    0.43135E-05   -0.68079E-08    0.14088E-10
    88    0.22428E+04   -0.14276E+02    0.42079E-05   -0.14276E+02    0.53862E+00   -0.74858E-08    0.42079E-05   -0.74858E-08    0.13681E-10
    89    0.22703E+04   -0.14856E+02    0.41060E-05   -0.14856E+02    0.55299E+00   -0.81976E-08    0.41060E-05   -0.81976E-08    0.13289E-10
    90    0.22980E+04   -0.15441E+02    0.40078E-05   -0.15441E+02    0.56738E+00   -0.88472E-08    0.40078E-05   -0.88472E-08    0.12911E-10
    91    0.23258E+04   -0.16032E+02    0.39131E-05   -0.16032E+02    0.58178E+00   -0.93563E-08    0.39131E-05   -0.93563E-08    0.12546E-10
    92    0.23539E+04   -0.16627E+02    0.38217E-05   -0.16627E+02    0.59619E+00   -0.97187E-08    0.38217E-05   -0.97187E-08    0.12193E-10
    93    0.23823E+04   -0.17228E+02    0.37337E-05   -0.17228E+02    0.61059E+00   -0.99462E-08    0.37337E-05   -0.99462E-08    0.11853E-10
    94    0.24108E+04   -0.17832E+02    0.36488E-05   -0.17832E+02    0.62496E+00   -0.10050E-07    0.36488E-05   -0.10050E-07    0.11525E-10
    95    0.24395E+04   -0.18441E+02    0.35669E-05   -0.18441E+02    0.63928E+00   -0.10043E-07    0.35669E-05   -0.10043E-07    0.11208E-10
    96    0.24682E+04   -0.19054E+02    0.34880E-05   -0.19054E+02    0.65355E+00   -0.99355E-08    0.34880E-05   -0.99355E-08    0.10902E-10
    97    0.24973E+04   -0.19669E+02    0.34118E-05   -0.19669E+02    0.66776E+00   -0.97398E-08    0.34118E-05   -0.97398E-08    0.10607E-10
    98    0.25267E+04   -0.20286E+02    0.33383E-05   -0.20286E+02    0.68189E+00   -0.94676E-08    0.33383E-05   -0.94676E-08    0.10323E-10
    99    0.25561E+04   -0.20907E+02    0.32673E-05   -0.20907E+02    0.69591E+00   -0.91305E-08    0.32673E-05   -0.91305E-08    0.10048E-10
   100    0.25858E+04   -0.21527E+02    0.31987E-05   -0.21527E+02    0.70983E+00   -0.87402E-08    0.31987E-05   -0.87402E-08    0.97836E-11
   101    0.26156E+04   -0.22150E+02    0.31324E-05   -0.22150E+02    0.72370E+00   -0.83085E-08    0.31324E-05   -0.83085E-08    0.95280E-11
   102    0.26460E+04   -0.22773E+02    0.30682E-05   -0.22773E+02    0.73738E+00   -0.78469E-08    0.30682E-05   -0.78469E-08    0.92812E-11
   103    0.26762E+04   -0.23398E+02    0.30061E-05   -0.23398E+02    0.75094E+00   -0.73672E-08    0.30061E-05   -0.73672E-08    0.90430E-11
   104    0.27067E+04   -0.24022E+02    0.29459E-05   -0.24022E+02    0.76438E+00   -0.68810E-08    0.29459E-05   -0.68810E-08    0.88128E-11
   105    0.27373E+04   -0.24645E+02    0.28875E-05   -0.24645E+02    0.77763E+00   -0.64001E-08    0.28875E-05   -0.64001E-08    0.85904E-11
   106    0.27682E+04   -0.25268E+02    0.28307E-05   -0.25268E+02    0.79077E+00   -0.59361E-08    0.28307E-05   -0.59361E-08    0.83754E-11
   107    0.27990E+04   -0.25888E+02    0.27755E-05   -0.25888E+02    0.80365E+00   -0.55007E-08    0.27755E-05   -0.55007E-08    0.81674E-11
   108    0.28301E+04   -0.26508E+02    0.27217E-05   -0.26508E+02    0.81634E+00   -0.51056E-08    0.27217E-05   -0.51056E-08    0.79659E-11
   109    0.28614E+04   -0.27124E+02    0.26691E-05   -0.27124E+02    0.82878E+00   -0.47625E-08    0.26691E-05   -0.47625E-08    0.77707E-11
   110    0.28928E+04   -0.27737E+02    0.26177E-05   -0.27737E+02    0.84095E+00   -0.44831E-08    0.26177E-05   -0.44831E-08    0.75814E-11
   111    0.29243E+04   -0.28347E+02    0.25674E-05   -0.28347E+02    0.85295E+00   -0.42762E-08    0.25674E-05   -0.42762E-08    0.73976E-11
   112    0.29560E+04   -0.28954E+02    0.25181E-05   -0.28954E+02    0.86469E+00   -0.41388E-08    0.25181E-05   -0.41388E-08    0.72191E-11
   113    0.29879E+04   -0.29557E+02    0.24698E-05   -0.29557E+02    0.87617E+00   -0.40652E-08    0.24698E-05   -0.40652E-08    0.70458E-11
   114    0.30199E+04   -0.30153E+02    0.24226E-05   -0.30153E+02    0.88733E+00   -0.40497E-08    0.24226E-05   -0.40497E-08    0.68777E-11
   115    0.30521E+04   -0.30745E+02    0.23763E-05   -0.30745E+02    0.89830E+00   -0.40865E-08    0.23763E-05   -0.40865E-08    0.67144E-11
   116    0.30844E+04   -0.31330E+02    0.23311E-05   -0.31330E+02    0.90887E+00   -0.41698E-08    0.23311E-05   -0.41698E-08    0.65560E-11
   117    0.31169E+04   -0.31908E+02    0.22868E-05   -0.31908E+02    0.91910E+00   -0.42938E-08    0.22868E-05   -0.42938E-08    0.64022E-11
   118    0.31496E+04   -0.32480E+02    0.22435E-05   -0.32480E+02    0.92916E+00   -0.44527E-08    0.22435E-05   -0.44527E-08    0.62530E-11
   119    0.31823E+04   -0.33044E+02    0.22012E-05   -0.33044E+02    0.93889E+00   -0.46409E-08    0.22012E-05   -0.46409E-08    0.61081E-11
   120    0.32151E+04   -0.33599E+02    0.21598E-05   -0.33599E+02    0.94814E+00   -0.48524E-08    0.21598E-05   -0.48524E-08    0.59676E-11
   121    0.32480E+04   -0.34146E+02    0.21194E-05   -0.34146E+02    0.95720E+00   -0.50816E-08    0.21194E-05   -0.50816E-08    0.58312E-11
   122    0.32809E+04   -0.34684E+02    0.20800E-05   -0.34684E+02    0.96579E+00   -0.53227E-08    0.20800E-05   -0.53227E-08    0.56988E-11
   123    0.33139E+04   -0.35213E+02    0.20414E-05   -0.35213E+02    0.97398E+00   -0.55699E-08    0.20414E-05   -0.55699E-08    0.55702E-11
   124    0.33470E+04   -0.35730E+02    0.20039E-05   -0.35730E+02    0.98184E+00   -0.58174E-08    0.20039E-05   -0.58174E-08    0.54454E-11
   125    0.33801E+04   -0.36237E+02    0.19672E-05   -0.36237E+02    0.98929E+00   -0.60595E-08    0.19672E-05   -0.60595E-08    0.53241E-11
   126    0.34133E+04   -0.36733E+02    0.19315E-05   -0.36733E+02    0.99642E+00   -0.62903E-08    0.19315E-05   -0.62903E-08    0.52064E-11
   127    0.34465E+04   -0.37218E+02    0.18967E-05   -0.37218E+02    0.10031E+01   -0.65042E-08    0.18967E-05   -0.65042E-08    0.50919E-11
   128    0.34797E+04   -0.37691E+02    0.18628E-05   -0.37691E+02    0.10094E+01   -0.66953E-08    0.18628E-05   -0.66953E-08    0.49807E-11
   129    0.35130E+04   -0.38151E+02    0.18297E-05   -0.38151E+02    0.10152E+01   -0.68579E-08    0.18297E-05   -0.68579E-08    0.48725E-11
   130    0.35463E+04   -0.38597E+02    0.17976E-05   -0.38597E+02    0.10206E+01   -0.69862E-08    0.17976E-05   -0.69862E-08    0.47672E-11
   131    0.35796E+04   -0.39032E+02    0.17663E-05   -0.39032E+02    0.10256E+01   -0.70758E-08    0.17663E-05   -0.70758E-08    0.46648E-11
   132    0.36129E+04   -0.39452E+02    0.17359E-05   -0.39452E+02    0.10302E+01   -0.71281E-08    0.17359E-05   -0.71281E-08    0.45650E-11
   133    0.36462E+04   -0.39859E+02    0.17063E-05   -0.39859E+02    0.10343E+01   -0.71458E-08    0.17063E-05   -0.71458E-08    0.44680E-11
   134    0.36796E+04   -0.40248E+02    0.16775E-05   -0.40248E+02    0.10381E+01   -0.71316E-08    0.16775E-05   -0.71316E-08    0.43735E-11
   135    0.37129E+04   -0.40624E+02    0.16495E-05   -0.40624E+02    0.10413E+01   -0.70882E-08    0.16495E-05   -0.70882E-08    0.42815E-11
   136    0.37461E+04   -0.40982E+02    0.16222E-05   -0.40982E+02    0.10441E+01   -0.70183E-08    0.16222E-05   -0.70183E-08    0.41920E-11
   137    0.37793E+04   -0.41324E+02    0.15956E-05   -0.41324E+02    0.10465E+01   -0.69248E-08    0.15956E-05   -0.69248E-08    0.41049E-11
   138    0.38125E+04   -0.41650E+02    0.15697E-05   -0.41650E+02    0.10483E+01   -0.68103E-08    0.15697E-05   -0.68103E-08    0.40200E-11
   139    0.38454E+04   -0.41958E+02    0.15445E-05   -0.41958E+02    0.10499E+01   -0.66774E-08    0.15445E-05   -0.66774E-08    0.39375E-11
   140    0.38785E+04   -0.42249E+02    0.15199E-05   -0.42249E+02    0.10509E+01   -0.65291E-08    0.15199E-05   -0.65291E-08    0.38571E-11
   141    0.39113E+04   -0.42520E+02    0.14958E-05   -0.42520E+02    0.10513E+01   -0.63679E-08    0.14958E-05   -0.63679E-08    0.37789E-11
   142    0.39442E+04   -0.42774E+02    0.14724E-05   -0.42774E+02    0.10514E+01   -0.61967E-08    0.14724E-05   -0.61967E-08    0.37027E-11
   143    0.39770E+04   -0.43009E+02    0.14494E-05   -0.43009E+02    0.10511E+01   -0.60181E-08    0.14494E-05   -0.60181E-08    0.36285E-11
   144    0.40096E+04   -0.43226E+02    0.14270E-05   -0.43226E+02    0.10502E+01   -0.58349E-08    0.14270E-05   -0.58349E-08    0.35562E-11
   145    0.40421E+04   -0.43422E+02    0.14051E-05   -0.43422E+02    0.10490E+01   -0.56497E-08    0.14051E-05   -0.56497E-08    0.34858E-11
   146    0.40747E+04   -0.43600E+02    0.13836E-05   -0.43600E+02    0.10473E+01   -0.54654E-08    0.13836E-05   -0.54654E-08    0.34171E-11
   147    0.41070E+04   -0.43756E+02    0.13626E-05   -0.43756E+02    0.10452E+01   -0.52846E-08    0.13626E-05   -0.52846E-08    0.33502E-11
   148    0.41392E+04   -0.43892E+02    0.13419E-05   -0.43892E+02    0.10426E+01   -0.51101E-08    0.13419E-05   -0.51101E-08    0.32849E-11
   149    0.41713E+04   -0.44008E+02    0.13216E-05   -0.44008E+02    0.10395E+01   -0.49445E-08    0.13216E-05   -0.49445E-08    0.32212E-11
   150    0.42031E+04   -0.44100E+02    0.13016E-05   -0.44100E+02    0.10361E+01   -0.47907E-08    0.13016E-05   -0.47907E-08    0.31590E-11
   151    0.42349E+04   -0.44172E+02    0.12820E-05   -0.44172E+02    0.10323E+01   -0.46508E-08    0.12820E-05   -0.46508E-08    0.30983E-11
   152    0.42664E+04   -0.44223E+02    0.12627E-05   -0.44223E+02    0.10280E+01   -0.45245E-08    0.12627E-05   -0.45245E-08    0.30390E-11
   153    0.42977E+04   -0.44249E+02    0.12436E-05   -0.44249E+02    0.10233E+01   -0.44111E-08    0.12436E-05   -0.44111E-08    0.29811E-11
   154    0.43289E+04   -0.44254E+02    0.12249E-05   -0.44254E+02    0.10183E+01   -0.43099E-08    0.12249E-05   -0.43099E-08    0.29246E-11
   155    0.43599E+04   -0.44236E+02    0.12065E-05   -0.44236E+02    0.10129E+01   -0.42199E-08    0.12065E-05   -0.42199E-08    0.28694E-11
   156    0.43905E+04   -0.44196E+02    0.11884E-05   -0.44196E+02    0.10071E+01   -0.41405E-08    0.11884E-05   -0.41405E-08    0.28155E-11
   157    0.44212E+04   -0.44132E+02    0.11705E-05   -0.44132E+02    0.10009E+01   -0.40709E-08    0.11705E-05   -0.40709E-08    0.27629E-11
   158    0.44515E+04   -0.44044E+02    0.11530E-05   -0.44044E+02    0.99449E+00   -0.40103E-08    0.11530E-05   -0.40103E-08    0.27115E-11
   159    0.44816E+04   -0.43933E+02    0.11358E-05   -0.43933E+02    0.98759E+00   -0.39580E-08    0.11358E-05   -0.39580E-08    0.26614E-11
   160    0.45115E+04   -0.43796E+02    0.11188E-05   -0.43796E+02    0.98039E+00   -0.39130E-08    0.11188E-05   -0.39130E-08    0.26124E-11
   161    0.45411E+04   -0.43637E+02    0.11021E-05   -0.43637E+02    0.97296E+00   -0.38748E-08    0.11021E-05   -0.38748E-08    0.25646E-11
