    66    0.17209E+04    0.26374E+00   -0.41128E+01    0.52900E+07    0.10607E+05
    67    0.17440E+04    0.27534E+00   -0.45073E+01    0.52611E+07    0.10422E+05
    68    0.17675E+04    0.28717E+00   -0.49110E+01    0.52321E+07    0.10242E+05
    69    0.17912E+04    0.29921E+00   -0.53222E+01    0.52029E+07    0.10068E+05
    70    0.18151E+04    0.31150E+00   -0.57423E+01    0.51735E+07    0.99006E+04
    71    0.18393E+04    0.32401E+00   -0.61736E+01    0.51441E+07    0.97426E+04
    72    0.18636E+04    0.33673E+00   -0.66176E+01    0.51146E+07    0.95927E+04
    73    0.18880E+04    0.34963E+00   -0.70749E+01    0.50850E+07    0.94495E+04
    74    0.19127E+04    0.36268E+00   -0.75448E+01    0.50553E+07    0.93119E+04
    75    0.19376E+04    0.37591E+00   -0.80259E+01    0.50255E+07    0.91786E+04
    76    0.19629E+04    0.38931E+00   -0.85177E+01    0.49956E+07    0.90483E+04
    77    0.19884E+04    0.40287E+00   -0.90199E+01    0.49657E+07    0.89203E+04
    78    0.20144E+04    0.41662E+00   -0.95339E+01    0.49357E+07    0.87941E+04
    79    0.20405E+04    0.43051E+00   -0.10056E+02    0.49057E+07    0.86691E+04
    80    0.20668E+04    0.44453E+00   -0.10587E+02    0.48758E+07    0.85447E+04
    81    0.20934E+04    0.45864E+00   -0.11129E+02    0.48458E+07    0.84205E+04
    82    0.21202E+04    0.47287E+00   -0.11679E+02    0.48159E+07    0.82970E+04
    83    0.21472E+04    0.48717E+00   -0.12238E+02    0.47860E+07    0.81750E+04
    84    0.21745E+04    0.50156E+00   -0.12803E+02    0.47561E+07    0.80553E+04
    85    0.22018E+04    0.51601E+00   -0.13375E+02    0.47264E+07    0.79385E+04
    86    0.22294E+04    0.53052E+00   -0.13954E+02    0.46967E+07    0.78252E+04
    87    0.22574E+04    0.54507E+00   -0.14539E+02    0.46671E+07    0.77153E+04
    88    0.22854E+04    0.55968E+00   -0.15130E+02    0.46376E+07    0.76087E+04
    89    0.23137E+04    0.57432E+00   -0.15728E+02    0.46083E+07    0.75049E+04
    90    0.23422E+04    0.58897E+00   -0.16330E+02    0.45790E+07    0.74039E+04
    91    0.23709E+04    0.60361E+00   -0.16938E+02    0.45498E+07    0.73054E+04
    92    0.23998E+04    0.61823E+00   -0.17550E+02    0.45208E+07    0.72092E+04
    93    0.24291E+04    0.63283E+00   -0.18167E+02    0.44919E+07    0.71153E+04
    94    0.24584E+04    0.64736E+00   -0.18788E+02    0.44632E+07    0.70236E+04
    95    0.24879E+04    0.66183E+00   -0.19412E+02    0.44345E+07    0.69341E+04
    96    0.25175E+04    0.67622E+00   -0.20040E+02    0.44060E+07    0.68466E+04
    97    0.25475E+04    0.69053E+00   -0.20670E+02    0.43777E+07    0.67611E+04
    98    0.25777E+04    0.70473E+00   -0.21301E+02    0.43495E+07    0.66775E+04
    99    0.26080E+04    0.71881E+00   -0.21935E+02    0.43214E+07    0.65958E+04
   100    0.26385E+04    0.73275E+00   -0.22568E+02    0.42935E+07    0.65157E+04
   101    0.26693E+04    0.74662E+00   -0.23203E+02    0.42657E+07    0.64374E+04
   102    0.27005E+04    0.76026E+00   -0.23838E+02    0.42381E+07    0.63606E+04
   103    0.27316E+04    0.77377E+00   -0.24473E+02    0.42106E+07    0.62853E+04
   104    0.27630E+04    0.78712E+00   -0.25106E+02    0.41833E+07    0.62115E+04
   105    0.27945E+04    0.80026E+00   -0.25739E+02    0.41562E+07    0.61390E+04
   106    0.28262E+04    0.81326E+00   -0.26369E+02    0.41292E+07    0.60679E+04
   107    0.28578E+04    0.82597E+00   -0.26997E+02    0.41025E+07    0.59979E+04
   108    0.28898E+04    0.83846E+00   -0.27622E+02    0.40758E+07    0.59290E+04
   109    0.29220E+04    0.85066E+00   -0.28244E+02    0.40494E+07    0.58612E+04
   110    0.29542E+04    0.86257E+00   -0.28861E+02    0.40231E+07    0.57943E+04
   111    0.29866E+04    0.87427E+00   -0.29474E+02    0.39970E+07    0.57284E+04
   112    0.30191E+04    0.88568E+00   -0.30083E+02    0.39711E+07    0.56633E+04
   113    0.30518E+04    0.89680E+00   -0.30685E+02    0.39454E+07    0.55992E+04
   114    0.30847E+04    0.90757E+00   -0.31282E+02    0.39199E+07    0.55359E+04
   115    0.31177E+04    0.91812E+00   -0.31871E+02    0.38945E+07    0.54735E+04
   116    0.31507E+04    0.92823E+00   -0.32453E+02    0.38694E+07    0.54120E+04
   117    0.31841E+04    0.93799E+00   -0.33027E+02    0.38444E+07    0.53514E+04
   118    0.32175E+04    0.94753E+00   -0.33594E+02    0.38196E+07    0.52917E+04
   119    0.32510E+04    0.95671E+00   -0.34150E+02    0.37949E+07    0.52329E+04
   120    0.32846E+04    0.96539E+00   -0.34697E+02    0.37705E+07    0.51750E+04
   121    0.33181E+04    0.97386E+00   -0.35235E+02    0.37462E+07    0.51180E+04
   122    0.33518E+04    0.98181E+00   -0.35762E+02    0.37222E+07    0.50618E+04
   123    0.33855E+04    0.98934E+00   -0.36278E+02    0.36983E+07    0.50066E+04
   124    0.34193E+04    0.99651E+00   -0.36781E+02    0.36746E+07    0.49523E+04
   125    0.34530E+04    0.10032E+01   -0.37272E+02    0.36510E+07    0.48989E+04
   126    0.34868E+04    0.10096E+01   -0.37752E+02    0.36277E+07    0.48463E+04
   127    0.35206E+04    0.10155E+01   -0.38219E+02    0.36046E+07    0.47947E+04
   128    0.35544E+04    0.10210E+01   -0.38672E+02    0.35816E+07    0.47440E+04
   129    0.35883E+04    0.10260E+01   -0.39111E+02    0.35588E+07    0.46941E+04
   130    0.36221E+04    0.10305E+01   -0.39534E+02    0.35362E+07    0.46452E+04
   131    0.36559E+04    0.10347E+01   -0.39945E+02    0.35138E+07    0.45972E+04
   132    0.36897E+04    0.10383E+01   -0.40338E+02    0.34915E+07    0.45500E+04
   133    0.37235E+04    0.10415E+01   -0.40718E+02    0.34695E+07    0.45037E+04
   134    0.37573E+04    0.10443E+01   -0.41078E+02    0.34476E+07    0.44582E+04
   135    0.37910E+04    0.10466E+01   -0.41423E+02    0.34259E+07    0.44135E+04
   136    0.38246E+04    0.10484E+01   -0.41749E+02    0.34044E+07    0.43696E+04
   137    0.38581E+04    0.10498E+01   -0.42057E+02    0.33830E+07    0.43264E+04
   138    0.38916E+04    0.10506E+01   -0.42347E+02    0.33619E+07    0.42839E+04
   139    0.39248E+04    0.10511E+01   -0.42618E+02    0.33409E+07    0.42421E+04
   140    0.39581E+04    0.10510E+01   -0.42870E+02    0.33201E+07    0.42009E+04
   141    0.39912E+04    0.10505E+01   -0.43101E+02    0.32994E+07    0.41604E+04
   142    0.40243E+04    0.10495E+01   -0.43313E+02    0.32789E+07    0.41205E+04
   143    0.40572E+04    0.10480E+01   -0.43505E+02    0.32586E+07    0.40811E+04
   144    0.40900E+04    0.10461E+01   -0.43676E+02    0.32385E+07    0.40423E+04
