    80    0.22306E+04    0.52812E+00    0.62256E-01   -0.13296E+02
    81    0.22531E+04    0.54309E+00    0.62524E-01   -0.13831E+02
    82    0.22759E+04    0.55814E+00    0.62762E-01   -0.14372E+02
    83    0.22990E+04    0.57324E+00    0.62971E-01   -0.14920E+02
    84    0.23223E+04    0.58839E+00    0.63150E-01   -0.15473E+02
    85    0.23457E+04    0.60356E+00    0.63300E-01   -0.16032E+02
    86    0.23695E+04    0.61877E+00    0.63421E-01   -0.16595E+02
    87    0.23936E+04    0.63399E+00    0.63512E-01   -0.17163E+02
    88    0.24178E+04    0.64923E+00    0.63574E-01   -0.17734E+02
    89    0.24424E+04    0.66447E+00    0.63608E-01   -0.18312E+02
    90    0.24673E+04    0.67968E+00    0.63613E-01   -0.18893E+02
    91    0.24923E+04    0.69485E+00    0.63589E-01   -0.19478E+02
    92    0.25177E+04    0.70996E+00    0.63538E-01   -0.20065E+02
    93    0.25434E+04    0.72501E+00    0.63460E-01   -0.20657E+02
    94    0.25692E+04    0.73996E+00    0.63356E-01   -0.21250E+02
    95    0.25954E+04    0.75482E+00    0.63225E-01   -0.21845E+02
    96    0.26215E+04    0.76956E+00    0.63069E-01   -0.22443E+02
    97    0.26482E+04    0.78417E+00    0.62888E-01   -0.23042E+02
    98    0.26752E+04    0.79866E+00    0.62683E-01   -0.23641E+02
    99    0.27022E+04    0.81297E+00    0.62455E-01   -0.24242E+02
   100    0.27296E+04    0.82712E+00    0.62204E-01   -0.24840E+02
   101    0.27572E+04    0.84116E+00    0.61930E-01   -0.25440E+02
   102    0.27854E+04    0.85494E+00    0.61634E-01   -0.26039E+02
   103    0.28135E+04    0.86855E+00    0.61318E-01   -0.26637E+02
   104    0.28419E+04    0.88198E+00    0.60980E-01   -0.27232E+02
   105    0.28705E+04    0.89515E+00    0.60623E-01   -0.27825E+02
   106    0.28994E+04    0.90815E+00    0.60246E-01   -0.28416E+02
   107    0.29283E+04    0.92083E+00    0.59851E-01   -0.29004E+02
   108    0.29576E+04    0.93325E+00    0.59437E-01   -0.29588E+02
   109    0.29871E+04    0.94536E+00    0.59006E-01   -0.30168E+02
   110    0.30167E+04    0.95714E+00    0.58558E-01   -0.30743E+02
   111    0.30465E+04    0.96867E+00    0.58094E-01   -0.31313E+02
   112    0.30766E+04    0.97989E+00    0.57613E-01   -0.31879E+02
   113    0.31069E+04    0.99079E+00    0.57118E-01   -0.32438E+02
   114    0.31374E+04    0.10013E+01    0.56609E-01   -0.32990E+02
   115    0.31681E+04    0.10116E+01    0.56087E-01   -0.33536E+02
   116    0.31989E+04    0.10213E+01    0.55552E-01   -0.34073E+02
   117    0.32301E+04    0.10308E+01    0.55005E-01   -0.34602E+02
   118    0.32614E+04    0.10399E+01    0.54448E-01   -0.35124E+02
   119    0.32928E+04    0.10487E+01    0.53879E-01   -0.35636E+02
   120    0.33245E+04    0.10569E+01    0.53302E-01   -0.36138E+02
   121    0.33561E+04    0.10649E+01    0.52716E-01   -0.36630E+02
   122    0.33879E+04    0.10724E+01    0.52121E-01   -0.37112E+02
   123    0.34198E+04    0.10794E+01    0.51520E-01   -0.37583E+02
   124    0.34519E+04    0.10860E+01    0.50912E-01   -0.38041E+02
   125    0.34839E+04    0.10922E+01    0.50299E-01   -0.38487E+02
   126    0.35162E+04    0.10980E+01    0.49680E-01   -0.38922E+02
   127    0.35484E+04    0.11033E+01    0.49057E-01   -0.39344E+02
   128    0.35807E+04    0.11081E+01    0.48432E-01   -0.39753E+02
   129    0.36131E+04    0.11125E+01    0.47803E-01   -0.40148E+02
   130    0.36456E+04    0.11163E+01    0.47173E-01   -0.40529E+02
   131    0.36781E+04    0.11197E+01    0.46541E-01   -0.40896E+02
   132    0.37107E+04    0.11226E+01    0.45909E-01   -0.41247E+02
   133    0.37433E+04    0.11251E+01    0.45277E-01   -0.41584E+02
   134    0.37760E+04    0.11271E+01    0.44646E-01   -0.41903E+02
   135    0.38087E+04    0.11286E+01    0.44016E-01   -0.42207E+02
   136    0.38412E+04    0.11296E+01    0.43387E-01   -0.42492E+02
   137    0.38739E+04    0.11301E+01    0.42761E-01   -0.42760E+02
   138    0.39064E+04    0.11301E+01    0.42138E-01   -0.43010E+02
   139    0.39388E+04    0.11298E+01    0.41518E-01   -0.43242E+02
   140    0.39714E+04    0.11288E+01    0.40902E-01   -0.43456E+02
   141    0.40037E+04    0.11274E+01    0.40290E-01   -0.43650E+02
   142    0.40361E+04    0.11255E+01    0.39684E-01   -0.43824E+02
   143    0.40684E+04    0.11231E+01    0.39083E-01   -0.43980E+02
   144    0.41005E+04    0.11203E+01    0.38488E-01   -0.44115E+02
   145    0.41326E+04    0.11171E+01    0.37900E-01   -0.44231E+02
   146    0.41647E+04    0.11133E+01    0.37320E-01   -0.44325E+02
   147    0.41965E+04    0.11092E+01    0.36747E-01   -0.44398E+02
   148    0.42283E+04    0.11046E+01    0.36182E-01   -0.44450E+02
   149    0.42599E+04    0.10995E+01    0.35627E-01   -0.44481E+02
   150    0.42913E+04    0.10941E+01    0.35081E-01   -0.44488E+02
   151    0.43226E+04    0.10883E+01    0.34545E-01   -0.44473E+02
   152    0.43537E+04    0.10819E+01    0.34020E-01   -0.44437E+02
   153    0.43846E+04    0.10752E+01    0.33505E-01   -0.44375E+02
   154    0.44153E+04    0.10682E+01    0.33000E-01   -0.44292E+02
   155    0.44458E+04    0.10608E+01    0.32506E-01   -0.44185E+02
   156    0.44760E+04    0.10531E+01    0.32024E-01   -0.44055E+02
   157    0.45061E+04    0.10450E+01    0.31552E-01   -0.43900E+02
   158    0.45360E+04    0.10367E+01    0.31092E-01   -0.43721E+02
   159    0.45655E+04    0.10279E+01    0.30643E-01   -0.43518E+02
   160    0.45949E+04    0.10189E+01    0.30207E-01   -0.43290E+02
   161    0.46241E+04    0.10097E+01    0.29782E-01   -0.43038E+02
   162    0.46530E+04    0.10001E+01    0.29369E-01   -0.42762E+02
   163    0.46817E+04    0.99024E+00    0.28968E-01   -0.42461E+02
   164    0.47100E+04    0.98020E+00    0.28580E-01   -0.42135E+02
   165    0.47382E+04    0.96990E+00    0.28205E-01   -0.41783E+02
   166    0.47660E+04    0.95948E+00    0.27842E-01   -0.41407E+02
   167    0.47937E+04    0.94872E+00    0.27493E-01   -0.41006E+02
   168    0.48209E+04    0.93799E+00    0.27156E-01   -0.40579E+02
   169    0.48478E+04    0.92699E+00    0.26833E-01   -0.40126E+02
   170    0.48744E+04    0.91595E+00    0.26524E-01   -0.39648E+02
   171    0.49006E+04    0.90487E+00    0.26228E-01   -0.39143E+02
   172    0.49264E+04    0.89367E+00    0.25947E-01   -0.38613E+02
   173    0.49517E+04    0.88236E+00    0.25679E-01   -0.38057E+02
   174    0.49767E+04    0.87124E+00    0.25425E-01   -0.37475E+02
   175    0.50014E+04    0.86000E+00    0.25186E-01   -0.36867E+02
   176    0.50255E+04    0.84887E+00    0.24962E-01   -0.36232E+02
   177    0.50492E+04    0.83777E+00    0.24752E-01   -0.35573E+02
   178    0.50724E+04    0.82693E+00    0.24556E-01   -0.34888E+02
   179    0.50953E+04    0.81605E+00    0.24374E-01   -0.34176E+02
   180    0.51177E+04    0.80535E+00    0.24205E-01   -0.33439E+02
   181    0.51397E+04    0.79484E+00    0.24050E-01   -0.32677E+02
   182    0.51612E+04    0.78458E+00    0.23908E-01   -0.31889E+02
   183    0.51822E+04    0.77450E+00    0.23779E-01   -0.31076E+02
   184    0.52028E+04    0.76467E+00    0.23663E-01   -0.30237E+02
   185    0.52229E+04    0.75525E+00    0.23559E-01   -0.29375E+02
   186    0.52422E+04    0.74609E+00    0.23468E-01   -0.28487E+02
   187    0.52614E+04    0.73733E+00    0.23388E-01   -0.27573E+02
   188    0.52800E+04    0.72896E+00    0.23320E-01   -0.26636E+02
   189    0.52980E+04    0.72101E+00    0.23263E-01   -0.25674E+02
   190    0.53159E+04    0.71353E+00    0.23218E-01   -0.24689E+02
   191    0.53329E+04    0.70655E+00    0.23183E-01   -0.23679E+02
   192    0.53495E+04    0.70008E+00    0.23160E-01   -0.22645E+02
   193    0.53655E+04    0.69418E+00    0.23146E-01   -0.21589E+02
   194    0.53811E+04    0.68887E+00    0.23143E-01   -0.20508E+02
   195    0.53961E+04    0.68419E+00    0.23150E-01   -0.19406E+02
   196    0.54105E+04    0.68017E+00    0.23167E-01   -0.18281E+02
   197    0.54245E+04    0.67685E+00    0.23193E-01   -0.17134E+02
   198    0.54380E+04    0.67427E+00    0.23228E-01   -0.15965E+02
   199    0.54509E+04    0.67246E+00    0.23273E-01   -0.14775E+02
   200    0.54633E+04    0.67143E+00    0.23326E-01   -0.13565E+02
   201    0.54751E+04    0.67127E+00    0.23388E-01   -0.12333E+02
   202    0.54864E+04    0.67196E+00    0.23457E-01   -0.11081E+02
   203    0.54971E+04    0.67357E+00    0.23535E-01   -0.98080E+01
   204    0.55071E+04    0.67612E+00    0.23621E-01   -0.85176E+01
   205    0.55167E+04    0.67965E+00    0.23714E-01   -0.72072E+01
   206    0.55255E+04    0.68420E+00    0.23814E-01   -0.58781E+01
   207    0.55338E+04    0.68978E+00    0.23921E-01   -0.45307E+01
   208    0.55414E+04    0.69645E+00    0.24035E-01   -0.31655E+01
   209    0.55484E+04    0.70423E+00    0.24156E-01   -0.17829E+01
   210    0.55548E+04    0.71318E+00    0.24282E-01   -0.38363E+00
   211    0.55606E+04    0.72330E+00    0.24415E-01    0.10322E+01
   212    0.55656E+04    0.73465E+00    0.24554E-01    0.24636E+01
   213    0.55701E+04    0.74725E+00    0.24697E-01    0.39107E+01
   214    0.55740E+04    0.76110E+00    0.24846E-01    0.53723E+01
   215    0.55773E+04    0.77639E+00    0.25000E-01    0.68477E+01
   216    0.55799E+04    0.79294E+00    0.25159E-01    0.83375E+01
   217    0.55820E+04    0.81089E+00    0.25322E-01    0.98396E+01
   218    0.55834E+04    0.83025E+00    0.25490E-01    0.11354E+02
   219    0.55842E+04    0.85101E+00    0.25661E-01    0.12883E+02
   220    0.55845E+04    0.87333E+00    0.25836E-01    0.14420E+02
   221    0.55841E+04    0.89712E+00    0.26014E-01    0.15969E+02
   222    0.55832E+04    0.92253E+00    0.26196E-01    0.17527E+02
   223    0.55815E+04    0.94948E+00    0.26380E-01    0.19097E+02
   224    0.55794E+04    0.97799E+00    0.26568E-01    0.20673E+02
   225    0.55766E+04    0.10082E+01    0.26757E-01    0.22260E+02
   226    0.55732E+04    0.10401E+01    0.26949E-01    0.23852E+02
   227    0.55692E+04    0.10736E+01    0.27142E-01    0.25453E+02
   228    0.55646E+04    0.11089E+01    0.27338E-01    0.27060E+02
   229    0.55594E+04    0.11459E+01    0.27534E-01    0.28672E+02
   230    0.55536E+04    0.11847E+01    0.27732E-01    0.30289E+02
   231    0.55471E+04    0.12253E+01    0.27930E-01    0.31911E+02
   232    0.55401E+04    0.12676E+01    0.28129E-01    0.33537E+02
   233    0.55326E+04    0.13120E+01    0.28329E-01    0.35165E+02
   234    0.55242E+04    0.13581E+01    0.28528E-01    0.36796E+02
   235    0.55154E+04    0.14062E+01    0.28728E-01    0.38428E+02
   236    0.55059E+04    0.14561E+01    0.28927E-01    0.40061E+02
   237    0.54958E+04    0.15080E+01    0.29125E-01    0.41694E+02
   238    0.54851E+04    0.15619E+01    0.29322E-01    0.43327E+02
   239    0.54739E+04    0.16178E+01    0.29518E-01    0.44959E+02
   240    0.54620E+04    0.16756E+01    0.29712E-01    0.46588E+02
   241    0.54496E+04    0.17355E+01    0.29905E-01    0.48215E+02
   242    0.54367E+04    0.17974E+01    0.30096E-01    0.49839E+02
   243    0.54231E+04    0.18613E+01    0.30284E-01    0.51459E+02
   244    0.54090E+04    0.19273E+01    0.30470E-01    0.53074E+02
   245    0.53943E+04    0.19954E+01    0.30653E-01    0.54684E+02
   246    0.53790E+04    0.20656E+01    0.30833E-01    0.56288E+02
   247    0.53633E+04    0.21378E+01    0.31010E-01    0.57885E+02
   248    0.53469E+04    0.22124E+01    0.31183E-01    0.59474E+02
   249    0.53302E+04    0.22889E+01    0.31352E-01    0.61056E+02
   250    0.53128E+04    0.23677E+01    0.31517E-01    0.62628E+02
   251    0.52950E+04    0.24485E+01    0.31678E-01    0.64191E+02
   252    0.52766E+04    0.25316E+01    0.31835E-01    0.65744E+02
   253    0.52578E+04    0.26166E+01    0.31987E-01    0.67286E+02
   254    0.52385E+04    0.27040E+01    0.32135E-01    0.68816E+02
   255    0.52186E+04    0.27934E+01    0.32279E-01    0.70334E+02
   256    0.51984E+04    0.28852E+01    0.32419E-01    0.71841E+02
   257    0.51776E+04    0.29789E+01    0.32555E-01    0.73328E+02
   258    0.51564E+04    0.30749E+01    0.32687E-01    0.74808E+02
   259    0.51347E+04    0.31731E+01    0.32815E-01    0.76266E+02
   260    0.51127E+04    0.32735E+01    0.32939E-01    0.77716E+02
   261    0.50902E+04    0.33759E+01    0.33060E-01    0.79138E+02
   262    0.50671E+04    0.34807E+01    0.33177E-01    0.80552E+02
   263    0.50439E+04    0.35875E+01    0.33290E-01    0.81951E+02
   264    0.50201E+04    0.36965E+01    0.33400E-01    0.83329E+02
   265    0.49958E+04    0.38076E+01    0.33506E-01    0.84678E+02
   266    0.49712E+04    0.39210E+01    0.33609E-01    0.86019E+02
   267    0.49461E+04    0.40364E+01    0.33709E-01    0.87331E+02
   268    0.49207E+04    0.41540E+01    0.33806E-01    0.88628E+02
   269    0.48947E+04    0.42737E+01    0.33899E-01    0.89904E+02
   270    0.48685E+04    0.43954E+01    0.33989E-01    0.91158E+02
   271    0.48419E+04    0.45192E+01    0.34076E-01    0.92389E+02
   272    0.48150E+04    0.46453E+01    0.34160E-01    0.93592E+02
   273    0.47878E+04    0.47731E+01    0.34242E-01    0.94780E+02
   274    0.47602E+04    0.49032E+01    0.34320E-01    0.95932E+02
   275    0.47323E+04    0.50351E+01    0.34396E-01    0.97069E+02
   276    0.47041E+04    0.51690E+01    0.34469E-01    0.98169E+02
   277    0.46755E+04    0.53049E+01    0.34539E-01    0.99255E+02
   278    0.46467E+04    0.54428E+01    0.34607E-01    0.10030E+03
   279    0.46176E+04    0.55825E+01    0.34672E-01    0.10132E+03
   280    0.45882E+04    0.57241E+01    0.34736E-01    0.10233E+03
   281    0.45587E+04    0.58676E+01    0.34796E-01    0.10330E+03
   282    0.45288E+04    0.60128E+01    0.34855E-01    0.10424E+03
   283    0.44986E+04    0.61598E+01    0.34911E-01    0.10515E+03
   284    0.44683E+04    0.63087E+01    0.34965E-01    0.10603E+03
   285    0.44378E+04    0.64593E+01    0.35018E-01    0.10688E+03
   286    0.44070E+04    0.66115E+01    0.35068E-01    0.10770E+03
   287    0.43759E+04    0.67654E+01    0.35116E-01    0.10850E+03
   288    0.43447E+04    0.69210E+01    0.35163E-01    0.10925E+03
   289    0.43133E+04    0.70781E+01    0.35208E-01    0.10998E+03
   290    0.42818E+04    0.72366E+01    0.35251E-01    0.11068E+03
   291    0.42501E+04    0.73973E+01    0.35293E-01    0.11134E+03
   292    0.42180E+04    0.75591E+01    0.35334E-01    0.11197E+03
   293    0.41860E+04    0.77215E+01    0.35373E-01    0.11256E+03
   294    0.41537E+04    0.78861E+01    0.35410E-01    0.11313E+03
   295    0.41215E+04    0.80514E+01    0.35447E-01    0.11365E+03
   296    0.40891E+04    0.82188E+01    0.35482E-01    0.11415E+03
   297    0.40565E+04    0.83862E+01    0.35516E-01    0.11462E+03
   298    0.40238E+04    0.85557E+01    0.35549E-01    0.11504E+03
   299    0.39910E+04    0.87267E+01    0.35582E-01    0.11543E+03
   300    0.39581E+04    0.88976E+01    0.35613E-01    0.11578E+03
   301    0.39251E+04    0.90699E+01    0.35644E-01    0.11610E+03
   302    0.38922E+04    0.92429E+01    0.35674E-01    0.11639E+03
   303    0.38591E+04    0.94173E+01    0.35703E-01    0.11664E+03
   304    0.38260E+04    0.95932E+01    0.35732E-01    0.11684E+03
   305    0.37929E+04    0.97690E+01    0.35760E-01    0.11702E+03
   306    0.37597E+04    0.99455E+01    0.35788E-01    0.11716E+03
   307    0.37266E+04    0.10123E+02    0.35815E-01    0.11725E+03
   308    0.36934E+04    0.10302E+02    0.35842E-01    0.11733E+03
   309    0.36603E+04    0.10481E+02    0.35868E-01    0.11735E+03
   310    0.36272E+04    0.10659E+02    0.35894E-01    0.11734E+03
   311    0.35941E+04    0.10840E+02    0.35920E-01    0.11729E+03
   312    0.35611E+04    0.11020E+02    0.35946E-01    0.11721E+03
   313    0.35281E+04    0.11201E+02    0.35971E-01    0.11709E+03
   314    0.34952E+04    0.11382E+02    0.35996E-01    0.11694E+03
   315    0.34623E+04    0.11562E+02    0.36022E-01    0.11674E+03
   316    0.34295E+04    0.11744E+02    0.36047E-01    0.11651E+03
   317    0.33968E+04    0.11924E+02    0.36072E-01    0.11624E+03
   318    0.33642E+04    0.12106E+02    0.36098E-01    0.11594E+03
   319    0.33317E+04    0.12287E+02    0.36123E-01    0.11560E+03
   320    0.32994E+04    0.12469E+02    0.36149E-01    0.11523E+03
   321    0.32672E+04    0.12651E+02    0.36175E-01    0.11481E+03
   322    0.32351E+04    0.12831E+02    0.36202E-01    0.11436E+03
   323    0.32031E+04    0.13011E+02    0.36229E-01    0.11387E+03
   324    0.31713E+04    0.13192E+02    0.36256E-01    0.11334E+03
   325    0.31397E+04    0.13371E+02    0.36284E-01    0.11279E+03
   326    0.31082E+04    0.13550E+02    0.36312E-01    0.11219E+03
   327    0.30769E+04    0.13729E+02    0.36341E-01    0.11155E+03
   328    0.30459E+04    0.13907E+02    0.36371E-01    0.11089E+03
   329    0.30150E+04    0.14084E+02    0.36401E-01    0.11019E+03
   330    0.29843E+04    0.14260E+02    0.36432E-01    0.10945E+03
   331    0.29539E+04    0.14435E+02    0.36464E-01    0.10867E+03
   332    0.29236E+04    0.14610E+02    0.36497E-01    0.10787E+03
   333    0.28936E+04    0.14784E+02    0.36531E-01    0.10704E+03
   334    0.28638E+04    0.14957E+02    0.36566E-01    0.10617E+03
   335    0.28342E+04    0.15128E+02    0.36602E-01    0.10526E+03
   336    0.28049E+04    0.15298E+02    0.36640E-01    0.10432E+03
   337    0.27759E+04    0.15467E+02    0.36678E-01    0.10334E+03
   338    0.27471E+04    0.15634E+02    0.36718E-01    0.10233E+03
   339    0.27187E+04    0.15801E+02    0.36759E-01    0.10129E+03
   340    0.26905E+04    0.15966E+02    0.36802E-01    0.10023E+03
   341    0.26625E+04    0.16129E+02    0.36846E-01    0.99123E+02
   342    0.26348E+04    0.16292E+02    0.36892E-01    0.97987E+02
   343    0.26075E+04    0.16452E+02    0.36940E-01    0.96823E+02
   344    0.25805E+04    0.16610E+02    0.36989E-01    0.95630E+02
   345    0.25538E+04    0.16766E+02    0.37040E-01    0.94407E+02
   346    0.25274E+04    0.16922E+02    0.37092E-01    0.93163E+02
   347    0.25013E+04    0.17074E+02    0.37147E-01    0.91883E+02
   348    0.24756E+04    0.17225E+02    0.37204E-01    0.90573E+02
   349    0.24501E+04    0.17374E+02    0.37263E-01    0.89234E+02
   350    0.24250E+04    0.17520E+02    0.37324E-01    0.87873E+02
   351    0.24005E+04    0.17665E+02    0.37387E-01    0.86484E+02
   352    0.23760E+04    0.17807E+02    0.37452E-01    0.85065E+02
   353    0.23520E+04    0.17947E+02    0.37520E-01    0.83631E+02
   354    0.23283E+04    0.18084E+02    0.37589E-01    0.82161E+02
   355    0.23051E+04    0.18219E+02    0.37660E-01    0.80670E+02
   356    0.22821E+04    0.18353E+02    0.37734E-01    0.79164E+02
   357    0.22596E+04    0.18483E+02    0.37809E-01    0.77628E+02
   358    0.22375E+04    0.18609E+02    0.37886E-01    0.76079E+02
   359    0.22157E+04    0.18734E+02    0.37965E-01    0.74500E+02
   360    0.21943E+04    0.18856E+02    0.38046E-01    0.72903E+02
   361    0.21733E+04    0.18975E+02    0.38129E-01    0.71283E+02
   362    0.21527E+04    0.19092E+02    0.38213E-01    0.69644E+02
   363    0.21325E+04    0.19206E+02    0.38298E-01    0.67987E+02
   364    0.21127E+04    0.19316E+02    0.38386E-01    0.66309E+02
   365    0.20933E+04    0.19424E+02    0.38474E-01    0.64616E+02
   366    0.20743E+04    0.19529E+02    0.38565E-01    0.62905E+02
   367    0.20557E+04    0.19630E+02    0.38656E-01    0.61178E+02
   368    0.20375E+04    0.19728E+02    0.38749E-01    0.59436E+02
   369    0.20198E+04    0.19824E+02    0.38844E-01    0.57678E+02
   370    0.20025E+04    0.19916E+02    0.38939E-01    0.55908E+02
   371    0.19855E+04    0.20004E+02    0.39036E-01    0.54123E+02
   372    0.19690E+04    0.20090E+02    0.39134E-01    0.52326E+02
   373    0.19530E+04    0.20172E+02    0.39233E-01    0.50516E+02
   374    0.19373E+04    0.20251E+02    0.39333E-01    0.48696E+02
   375    0.19220E+04    0.20326E+02    0.39434E-01    0.46866E+02
   376    0.19073E+04    0.20399E+02    0.39535E-01    0.45025E+02
   377    0.18929E+04    0.20467E+02    0.39638E-01    0.43178E+02
   378    0.18790E+04    0.20531E+02    0.39742E-01    0.41320E+02
   379    0.18654E+04    0.20593E+02    0.39846E-01    0.39456E+02
   380    0.18524E+04    0.20652E+02    0.39951E-01    0.37584E+02
   381    0.18398E+04    0.20704E+02    0.40057E-01    0.35707E+02
   382    0.18275E+04    0.20755E+02    0.40163E-01    0.33826E+02
   383    0.18157E+04    0.20802E+02    0.40270E-01    0.31939E+02
   384    0.18044E+04    0.20844E+02    0.40378E-01    0.30050E+02
   385    0.17934E+04    0.20884E+02    0.40485E-01    0.28157E+02
   386    0.17830E+04    0.20920E+02    0.40594E-01    0.26263E+02
   387    0.17728E+04    0.20952E+02    0.40702E-01    0.24367E+02
   388    0.17632E+04    0.20980E+02    0.40811E-01    0.22471E+02
   389    0.17539E+04    0.21002E+02    0.40920E-01    0.20576E+02
   390    0.17451E+04    0.21024E+02    0.41029E-01    0.18682E+02
   391    0.17368E+04    0.21040E+02    0.41139E-01    0.16789E+02
   392    0.17288E+04    0.21054E+02    0.41248E-01    0.14900E+02
   393    0.17213E+04    0.21064E+02    0.41358E-01    0.13013E+02
   394    0.17142E+04    0.21069E+02    0.41467E-01    0.11132E+02
   395    0.17074E+04    0.21071E+02    0.41576E-01    0.92541E+01
   396    0.17011E+04    0.21069E+02    0.41685E-01    0.73833E+01
