   205    0.55204E+04    0.65953E+00    0.11426E-01   -0.73679E+01
   206    0.55295E+04    0.66366E+00    0.11393E-01   -0.60358E+01
   207    0.55380E+04    0.66883E+00    0.11366E-01   -0.46852E+01
   208    0.55458E+04    0.67508E+00    0.11346E-01   -0.33166E+01
   209    0.55530E+04    0.68244E+00    0.11331E-01   -0.19303E+01
   210    0.55596E+04    0.69095E+00    0.11322E-01   -0.52714E+00
   211    0.55656E+04    0.70065E+00    0.11319E-01    0.89274E+00
   212    0.55709E+04    0.71157E+00    0.11320E-01    0.23285E+01
   213    0.55757E+04    0.72374E+00    0.11327E-01    0.37801E+01
   214    0.55797E+04    0.73716E+00    0.11338E-01    0.52465E+01
   215    0.55832E+04    0.75202E+00    0.11353E-01    0.67269E+01
   216    0.55861E+04    0.76814E+00    0.11373E-01    0.82218E+01
   217    0.55884E+04    0.78566E+00    0.11397E-01    0.97293E+01
   218    0.55900E+04    0.80459E+00    0.11424E-01    0.11250E+02
   219    0.55911E+04    0.82492E+00    0.11455E-01    0.12784E+02
   220    0.55915E+04    0.84681E+00    0.11490E-01    0.14327E+02
   221    0.55914E+04    0.87017E+00    0.11527E-01    0.15882E+02
   222    0.55907E+04    0.89515E+00    0.11567E-01    0.17447E+02
   223    0.55892E+04    0.92169E+00    0.11609E-01    0.19024E+02
   224    0.55873E+04    0.94977E+00    0.11654E-01    0.20607E+02
   225    0.55847E+04    0.97954E+00    0.11701E-01    0.22200E+02
   226    0.55815E+04    0.10110E+01    0.11749E-01    0.23801E+02
   227    0.55777E+04    0.10442E+01    0.11799E-01    0.25409E+02
   228    0.55733E+04    0.10790E+01    0.11851E-01    0.27023E+02
   229    0.55683E+04    0.11156E+01    0.11903E-01    0.28643E+02
   230    0.55627E+04    0.11540E+01    0.11956E-01    0.30268E+02
   231    0.55564E+04    0.11942E+01    0.12010E-01    0.31899E+02
   232    0.55496E+04    0.12362E+01    0.12064E-01    0.33533E+02
   233    0.55422E+04    0.12801E+01    0.12118E-01    0.35170E+02
   234    0.55340E+04    0.13259E+01    0.12173E-01    0.36809E+02
   235    0.55254E+04    0.13736E+01    0.12226E-01    0.38450E+02
   236    0.55160E+04    0.14232E+01    0.12279E-01    0.40093E+02
   237    0.55061E+04    0.14747E+01    0.12331E-01    0.41736E+02
   238    0.54956E+04    0.15283E+01    0.12382E-01    0.43378E+02
   239    0.54845E+04    0.15838E+01    0.12432E-01    0.45020E+02
   240    0.54727E+04    0.16413E+01    0.12480E-01    0.46659E+02
   241    0.54605E+04    0.17009E+01    0.12526E-01    0.48296E+02
   242    0.54476E+04    0.17624E+01    0.12571E-01    0.49930E+02
   243    0.54342E+04    0.18261E+01    0.12612E-01    0.51560E+02
   244    0.54202E+04    0.18918E+01    0.12652E-01    0.53187E+02
   245    0.54056E+04    0.19597E+01    0.12688E-01    0.54807E+02
   246    0.53904E+04    0.20296E+01    0.12721E-01    0.56422E+02
   247    0.53748E+04    0.21016E+01    0.12752E-01    0.58030E+02
   248    0.53585E+04    0.21759E+01    0.12778E-01    0.59630E+02
   249    0.53418E+04    0.22522E+01    0.12801E-01    0.61223E+02
   250    0.53245E+04    0.23308E+01    0.12820E-01    0.62806E+02
   251    0.53068E+04    0.24114E+01    0.12834E-01    0.64381E+02
   252    0.52883E+04    0.24943E+01    0.12844E-01    0.65946E+02
   253    0.52696E+04    0.25792E+01    0.12851E-01    0.67499E+02
   254    0.52503E+04    0.26664E+01    0.12853E-01    0.69041E+02
   255    0.52305E+04    0.27557E+01    0.12851E-01    0.70571E+02
   256    0.52102E+04    0.28473E+01    0.12846E-01    0.72090E+02
   257    0.51895E+04    0.29410E+01    0.12836E-01    0.73589E+02
   258    0.51683E+04    0.30369E+01    0.12823E-01    0.75081E+02
   259    0.51466E+04    0.31351E+01    0.12807E-01    0.76551E+02
   260    0.51245E+04    0.32354E+01    0.12786E-01    0.78014E+02
   261    0.51019E+04    0.33378E+01    0.12763E-01    0.79448E+02
   262    0.50788E+04    0.34426E+01    0.12736E-01    0.80874E+02
   263    0.50556E+04    0.35494E+01    0.12706E-01    0.82287E+02
   264    0.50317E+04    0.36585E+01    0.12672E-01    0.83677E+02
   265    0.50074E+04    0.37696E+01    0.12636E-01    0.85038E+02
   266    0.49827E+04    0.38831E+01    0.12596E-01    0.86392E+02
   267    0.49576E+04    0.39986E+01    0.12554E-01    0.87717E+02
   268    0.49320E+04    0.41164E+01    0.12509E-01    0.89027E+02
   269    0.49059E+04    0.42362E+01    0.12460E-01    0.90315E+02
   270    0.48797E+04    0.43581E+01    0.12410E-01    0.91582E+02
   271    0.48529E+04    0.44821E+01    0.12356E-01    0.92827E+02
   272    0.48260E+04    0.46084E+01    0.12300E-01    0.94042E+02
   273    0.47986E+04    0.47365E+01    0.12242E-01    0.95243E+02
   274    0.47709E+04    0.48669E+01    0.12181E-01    0.96408E+02
   275    0.47428E+04    0.49991E+01    0.12118E-01    0.97558E+02
   276    0.47145E+04    0.51333E+01    0.12053E-01    0.98671E+02
   277    0.46858E+04    0.52696E+01    0.11986E-01    0.99770E+02
   278    0.46568E+04    0.54078E+01    0.11916E-01    0.10083E+03
   279    0.46276E+04    0.55480E+01    0.11845E-01    0.10187E+03
   280    0.45981E+04    0.56900E+01    0.11772E-01    0.10288E+03
   281    0.45684E+04    0.58340E+01    0.11697E-01    0.10387E+03
   282    0.45383E+04    0.59797E+01    0.11620E-01    0.10482E+03
   283    0.45080E+04    0.61272E+01    0.11542E-01    0.10574E+03
   284    0.44775E+04    0.62766E+01    0.11462E-01    0.10664E+03
   285    0.44468E+04    0.64278E+01    0.11381E-01    0.10750E+03
   286    0.44158E+04    0.65807E+01    0.11298E-01    0.10833E+03
   287    0.43845E+04    0.67353E+01    0.11215E-01    0.10914E+03
   288    0.43532E+04    0.68915E+01    0.11130E-01    0.10991E+03
   289    0.43216E+04    0.70493E+01    0.11043E-01    0.11065E+03
   290    0.42898E+04    0.72086E+01    0.10956E-01    0.11136E+03
   291    0.42580E+04    0.73700E+01    0.10868E-01    0.11203E+03
   292    0.42256E+04    0.75326E+01    0.10779E-01    0.11268E+03
   293    0.41935E+04    0.76958E+01    0.10689E-01    0.11328E+03
   294    0.41610E+04    0.78613E+01    0.10598E-01    0.11386E+03
   295    0.41286E+04    0.80275E+01    0.10507E-01    0.11440E+03
   296    0.40959E+04    0.81958E+01    0.10416E-01    0.11490E+03
   297    0.40632E+04    0.83641E+01    0.10323E-01    0.11538E+03
   298    0.40302E+04    0.85347E+01    0.10231E-01    0.11582E+03
   299    0.39972E+04    0.87066E+01    0.10138E-01    0.11621E+03
   300    0.39641E+04    0.88786E+01    0.10045E-01    0.11657E+03
   301    0.39310E+04    0.90520E+01    0.99519E-02    0.11691E+03
   302    0.38978E+04    0.92261E+01    0.98586E-02    0.11721E+03
   303    0.38645E+04    0.94017E+01    0.97654E-02    0.11747E+03
   304    0.38312E+04    0.95787E+01    0.96721E-02    0.11768E+03
   305    0.37979E+04    0.97557E+01    0.95790E-02    0.11787E+03
   306    0.37645E+04    0.99334E+01    0.94860E-02    0.11802E+03
   307    0.37312E+04    0.10112E+02    0.93931E-02    0.11812E+03
   308    0.36978E+04    0.10293E+02    0.93005E-02    0.11821E+03
   309    0.36645E+04    0.10472E+02    0.92082E-02    0.11824E+03
   310    0.36311E+04    0.10652E+02    0.91163E-02    0.11824E+03
   311    0.35978E+04    0.10834E+02    0.90247E-02    0.11820E+03
   312    0.35646E+04    0.11016E+02    0.89336E-02    0.11813E+03
   313    0.35314E+04    0.11198E+02    0.88429E-02    0.11801E+03
   314    0.34983E+04    0.11381E+02    0.87528E-02    0.11787E+03
   315    0.34652E+04    0.11563E+02    0.86633E-02    0.11768E+03
   316    0.34322E+04    0.11746E+02    0.85745E-02    0.11746E+03
   317    0.33993E+04    0.11928E+02    0.84864E-02    0.11720E+03
   318    0.33665E+04    0.12111E+02    0.83990E-02    0.11690E+03
   319    0.33338E+04    0.12294E+02    0.83124E-02    0.11656E+03
   320    0.33012E+04    0.12477E+02    0.82267E-02    0.11620E+03
   321    0.32688E+04    0.12660E+02    0.81418E-02    0.11579E+03
   322    0.32364E+04    0.12843E+02    0.80580E-02    0.11535E+03
   323    0.32043E+04    0.13025E+02    0.79751E-02    0.11486E+03
   324    0.31722E+04    0.13208E+02    0.78933E-02    0.11434E+03
   325    0.31404E+04    0.13387E+02    0.78126E-02    0.11379E+03
   326    0.31087E+04    0.13569E+02    0.77331E-02    0.11319E+03
   327    0.30772E+04    0.13749E+02    0.76548E-02    0.11256E+03
   328    0.30459E+04    0.13929E+02    0.75778E-02    0.11190E+03
   329    0.30148E+04    0.14108E+02    0.75021E-02    0.11120E+03
   330    0.29838E+04    0.14286E+02    0.74277E-02    0.11046E+03
   331    0.29532E+04    0.14463E+02    0.73548E-02    0.10969E+03
   332    0.29227E+04    0.14640E+02    0.72834E-02    0.10889E+03
   333    0.28924E+04    0.14815E+02    0.72134E-02    0.10805E+03
   334    0.28625E+04    0.14990E+02    0.71451E-02    0.10718E+03
   335    0.28326E+04    0.15163E+02    0.70784E-02    0.10627E+03
   336    0.28031E+04    0.15335E+02    0.70134E-02    0.10533E+03
   337    0.27739E+04    0.15506E+02    0.69501E-02    0.10435E+03
   338    0.27448E+04    0.15675E+02    0.68885E-02    0.10334E+03
   339    0.27162E+04    0.15845E+02    0.68289E-02    0.10230E+03
   340    0.26877E+04    0.16012E+02    0.67711E-02    0.10124E+03
   341    0.26595E+04    0.16176E+02    0.67152E-02    0.10013E+03
   342    0.26316E+04    0.16341E+02    0.66613E-02    0.98989E+02
   343    0.26041E+04    0.16503E+02    0.66095E-02    0.97821E+02
   344    0.25768E+04    0.16664E+02    0.65598E-02    0.96623E+02
   345    0.25499E+04    0.16822E+02    0.65122E-02    0.95395E+02
   346    0.25232E+04    0.16979E+02    0.64668E-02    0.94146E+02
   347    0.24969E+04    0.17134E+02    0.64237E-02    0.92859E+02
   348    0.24709E+04    0.17287E+02    0.63828E-02    0.91543E+02
   349    0.24452E+04    0.17438E+02    0.63443E-02    0.90197E+02
   350    0.24199E+04    0.17586E+02    0.63082E-02    0.88829E+02
   351    0.23951E+04    0.17733E+02    0.62746E-02    0.87431E+02
   352    0.23704E+04    0.17877E+02    0.62433E-02    0.86003E+02
   353    0.23462E+04    0.18019E+02    0.62144E-02    0.84561E+02
   354    0.23222E+04    0.18158E+02    0.61877E-02    0.83081E+02
   355    0.22987E+04    0.18296E+02    0.61631E-02    0.81579E+02
   356    0.22756E+04    0.18431E+02    0.61407E-02    0.80062E+02
   357    0.22528E+04    0.18563E+02    0.61203E-02    0.78516E+02
   358    0.22304E+04    0.18692E+02    0.61019E-02    0.76954E+02
   359    0.22084E+04    0.18818E+02    0.60853E-02    0.75363E+02
   360    0.21868E+04    0.18942E+02    0.60707E-02    0.73753E+02
   361    0.21655E+04    0.19064E+02    0.60577E-02    0.72121E+02
   362    0.21447E+04    0.19182E+02    0.60465E-02    0.70468E+02
   363    0.21243E+04    0.19299E+02    0.60368E-02    0.68797E+02
   364    0.21043E+04    0.19411E+02    0.60288E-02    0.67104E+02
   365    0.20846E+04    0.19520E+02    0.60222E-02    0.65396E+02
   366    0.20654E+04    0.19627E+02    0.60170E-02    0.63669E+02
   367    0.20466E+04    0.19730E+02    0.60131E-02    0.61926E+02
   368    0.20282E+04    0.19830E+02    0.60105E-02    0.60167E+02
   369    0.20103E+04    0.19928E+02    0.60092E-02    0.58392E+02
   370    0.19927E+04    0.20021E+02    0.60089E-02    0.56604E+02
   371    0.19756E+04    0.20111E+02    0.60098E-02    0.54801E+02
   372    0.19589E+04    0.20199E+02    0.60116E-02    0.52986E+02
   373    0.19426E+04    0.20282E+02    0.60143E-02    0.51157E+02
   374    0.19267E+04    0.20363E+02    0.60179E-02    0.49317E+02
   375    0.19113E+04    0.20440E+02    0.60223E-02    0.47467E+02
   376    0.18963E+04    0.20514E+02    0.60274E-02    0.45606E+02
   377    0.18818E+04    0.20584E+02    0.60331E-02    0.43738E+02
   378    0.18676E+04    0.20650E+02    0.60395E-02    0.41859E+02
   379    0.18539E+04    0.20713E+02    0.60463E-02    0.39974E+02
   380    0.18407E+04    0.20774E+02    0.60536E-02    0.38080E+02
   381    0.18279E+04    0.20828E+02    0.60612E-02    0.36181E+02
   382    0.18154E+04    0.20880E+02    0.60691E-02    0.34277E+02
   383    0.18035E+04    0.20928E+02    0.60773E-02    0.32367E+02
   384    0.17921E+04    0.20971E+02    0.60856E-02    0.30455E+02
   385    0.17809E+04    0.21013E+02    0.60940E-02    0.28538E+02
   386    0.17703E+04    0.21050E+02    0.61024E-02    0.26620E+02
   387    0.17601E+04    0.21083E+02    0.61108E-02    0.24700E+02
   388    0.17502E+04    0.21112E+02    0.61191E-02    0.22779E+02
   389    0.17409E+04    0.21135E+02    0.61272E-02    0.20859E+02
   390    0.17319E+04    0.21157E+02    0.61350E-02    0.18940E+02
   391    0.17235E+04    0.21175E+02    0.61425E-02    0.17021E+02
   392    0.17153E+04    0.21190E+02    0.61495E-02    0.15106E+02
   393    0.17077E+04    0.21200E+02    0.61562E-02    0.13194E+02
   394    0.17005E+04    0.21207E+02    0.61623E-02    0.11286E+02
   395    0.16937E+04    0.21209E+02    0.61677E-02    0.93816E+01
   396    0.16873E+04    0.21207E+02    0.61726E-02    0.74841E+01
