    99    0.93901E+02    0.91980E-01    0.59839E-01   -0.23294E+01
   100    0.90791E+02    0.92151E-01    0.59534E-01   -0.22966E+01
   101    0.87737E+02    0.92286E-01    0.59206E-01   -0.22628E+01
   102    0.84742E+02    0.92386E-01    0.58856E-01   -0.22281E+01
   103    0.81804E+02    0.92451E-01    0.58484E-01   -0.21926E+01
   104    0.78926E+02    0.92481E-01    0.58091E-01   -0.21563E+01
   105    0.76107E+02    0.92477E-01    0.57677E-01   -0.21193E+01
   106    0.73348E+02    0.92438E-01    0.57243E-01   -0.20816E+01
   107    0.70650E+02    0.92365E-01    0.56790E-01   -0.20433E+01
   108    0.68014E+02    0.92258E-01    0.56318E-01   -0.20044E+01
   109    0.65441E+02    0.92117E-01    0.55827E-01   -0.19650E+01
   110    0.62930E+02    0.91942E-01    0.55319E-01   -0.19251E+01
   111    0.60483E+02    0.91733E-01    0.54793E-01   -0.18847E+01
   112    0.58098E+02    0.91491E-01    0.54251E-01   -0.18440E+01
   113    0.55776E+02    0.91217E-01    0.53694E-01   -0.18029E+01
   114    0.53517E+02    0.90910E-01    0.53122E-01   -0.17615E+01
   115    0.51318E+02    0.90571E-01    0.52535E-01   -0.17199E+01
   116    0.49181E+02    0.90201E-01    0.51935E-01   -0.16780E+01
   117    0.47104E+02    0.89800E-01    0.51323E-01   -0.16360E+01
   118    0.45086E+02    0.89369E-01    0.50699E-01   -0.15938E+01
   119    0.43128E+02    0.88908E-01    0.50064E-01   -0.15514E+01
   120    0.41229E+02    0.88417E-01    0.49419E-01   -0.15091E+01
   121    0.39388E+02    0.87898E-01    0.48765E-01   -0.14666E+01
   122    0.37604E+02    0.87350E-01    0.48102E-01   -0.14242E+01
   123    0.35878E+02    0.86775E-01    0.47431E-01   -0.13819E+01
   124    0.34208E+02    0.86172E-01    0.46753E-01   -0.13396E+01
   125    0.32594E+02    0.85542E-01    0.46068E-01   -0.12975E+01
   126    0.31035E+02    0.84886E-01    0.45378E-01   -0.12555E+01
   127    0.29532E+02    0.84203E-01    0.44684E-01   -0.12138E+01
   128    0.28083E+02    0.83496E-01    0.43985E-01   -0.11723E+01
   129    0.26687E+02    0.82763E-01    0.43283E-01   -0.11311E+01
   130    0.25345E+02    0.82006E-01    0.42579E-01   -0.10902E+01
   131    0.24056E+02    0.81225E-01    0.41873E-01   -0.10497E+01
   132    0.22818E+02    0.80421E-01    0.41166E-01   -0.10096E+01
   133    0.21631E+02    0.79595E-01    0.40458E-01   -0.96989E+00
   134    0.20494E+02    0.78747E-01    0.39750E-01   -0.93063E+00
   135    0.19405E+02    0.77880E-01    0.39043E-01   -0.89183E+00
   136    0.18364E+02    0.76994E-01    0.38337E-01   -0.85351E+00
   137    0.17369E+02    0.76090E-01    0.37632E-01   -0.81570E+00
   138    0.16420E+02    0.75168E-01    0.36929E-01   -0.77842E+00
   139    0.15516E+02    0.74231E-01    0.36230E-01   -0.74170E+00
   140    0.14655E+02    0.73278E-01    0.35533E-01   -0.70555E+00
   141    0.13837E+02    0.72311E-01    0.34840E-01   -0.66999E+00
   142    0.13060E+02    0.71331E-01    0.34151E-01   -0.63506E+00
   143    0.12323E+02    0.70339E-01    0.33467E-01   -0.60077E+00
   144    0.11626E+02    0.69336E-01    0.32789E-01   -0.56715E+00
   145    0.10967E+02    0.68322E-01    0.32116E-01   -0.53421E+00
   146    0.10346E+02    0.67299E-01    0.31450E-01   -0.50199E+00
   147    0.97604E+01    0.66268E-01    0.30791E-01   -0.47051E+00
   148    0.92106E+01    0.65230E-01    0.30139E-01   -0.43978E+00
   149    0.86950E+01    0.64186E-01    0.29496E-01   -0.40983E+00
   150    0.82127E+01    0.63136E-01    0.28861E-01   -0.38068E+00
   151    0.77626E+01    0.62082E-01    0.28235E-01   -0.35236E+00
   152    0.73437E+01    0.61024E-01    0.27618E-01   -0.32486E+00
   153    0.69552E+01    0.59964E-01    0.27011E-01   -0.29818E+00
   154    0.65960E+01    0.58901E-01    0.26413E-01   -0.27231E+00
   155    0.62653E+01    0.57838E-01    0.25826E-01   -0.24727E+00
   156    0.59620E+01    0.56773E-01    0.25248E-01   -0.22304E+00
   157    0.56853E+01    0.55709E-01    0.24681E-01   -0.19962E+00
   158    0.54341E+01    0.54645E-01    0.24124E-01   -0.17700E+00
   159    0.52076E+01    0.53584E-01    0.23578E-01   -0.15520E+00
   160    0.50047E+01    0.52524E-01    0.23042E-01   -0.13419E+00
   161    0.48246E+01    0.51468E-01    0.22518E-01   -0.11399E+00
   162    0.46662E+01    0.50415E-01    0.22004E-01   -0.94589E-01
   163    0.45287E+01    0.49367E-01    0.21503E-01   -0.75982E-01
   164    0.44111E+01    0.48325E-01    0.21012E-01   -0.58169E-01
   165    0.43124E+01    0.47288E-01    0.20534E-01   -0.41147E-01
   166    0.42317E+01    0.46258E-01    0.20067E-01   -0.24914E-01
   167    0.41681E+01    0.45235E-01    0.19612E-01   -0.94670E-02
   168    0.41205E+01    0.44221E-01    0.19170E-01    0.51960E-02
   169    0.40881E+01    0.43216E-01    0.18740E-01    0.19078E-01
   170    0.40699E+01    0.42220E-01    0.18323E-01    0.32180E-01
   171    0.40650E+01    0.41235E-01    0.17919E-01    0.44506E-01
   172    0.40723E+01    0.40261E-01    0.17527E-01    0.56059E-01
   173    0.40910E+01    0.39299E-01    0.17149E-01    0.66840E-01
   174    0.41201E+01    0.38350E-01    0.16785E-01    0.76851E-01
   175    0.41587E+01    0.37414E-01    0.16434E-01    0.86097E-01
   176    0.42058E+01    0.36492E-01    0.16097E-01    0.94581E-01
   177    0.42609E+01    0.35585E-01    0.15773E-01    0.10232E+00
   178    0.43234E+01    0.34692E-01    0.15462E-01    0.10934E+00
   179    0.43928E+01    0.33815E-01    0.15165E-01    0.11567E+00
   180    0.44684E+01    0.32953E-01    0.14881E-01    0.12131E+00
   181    0.45497E+01    0.32108E-01    0.14609E-01    0.12630E+00
   182    0.46363E+01    0.31279E-01    0.14349E-01    0.13066E+00
   183    0.47274E+01    0.30466E-01    0.14102E-01    0.13441E+00
   184    0.48226E+01    0.29671E-01    0.13866E-01    0.13756E+00
   185    0.49213E+01    0.28894E-01    0.13642E-01    0.14015E+00
   186    0.50230E+01    0.28134E-01    0.13430E-01    0.14219E+00
   187    0.51271E+01    0.27393E-01    0.13228E-01    0.14370E+00
   188    0.52330E+01    0.26670E-01    0.13038E-01    0.14472E+00
   189    0.53401E+01    0.25966E-01    0.12858E-01    0.14525E+00
   190    0.54481E+01    0.25282E-01    0.12689E-01    0.14532E+00
   191    0.55562E+01    0.24618E-01    0.12530E-01    0.14495E+00
   192    0.56639E+01    0.23974E-01    0.12380E-01    0.14417E+00
   193    0.57706E+01    0.23351E-01    0.12241E-01    0.14299E+00
   194    0.58759E+01    0.22749E-01    0.12111E-01    0.14145E+00
   195    0.59791E+01    0.22168E-01    0.11990E-01    0.13955E+00
   196    0.60798E+01    0.21609E-01    0.11879E-01    0.13732E+00
   197    0.61772E+01    0.21072E-01    0.11776E-01    0.13478E+00
   198    0.62710E+01    0.20558E-01    0.11681E-01    0.13196E+00
   199    0.63605E+01    0.20066E-01    0.11595E-01    0.12887E+00
   200    0.64451E+01    0.19598E-01    0.11517E-01    0.12555E+00
   201    0.65245E+01    0.19154E-01    0.11447E-01    0.12200E+00
   202    0.65985E+01    0.18733E-01    0.11384E-01    0.11824E+00
   203    0.66674E+01    0.18334E-01    0.11329E-01    0.11428E+00
   204    0.67311E+01    0.17958E-01    0.11281E-01    0.11013E+00
   205    0.67897E+01    0.17604E-01    0.11240E-01    0.10580E+00
   206    0.68434E+01    0.17271E-01    0.11205E-01    0.10130E+00
   207    0.68922E+01    0.16959E-01    0.11176E-01    0.96634E-01
   208    0.69361E+01    0.16667E-01    0.11154E-01    0.91821E-01
   209    0.69754E+01    0.16396E-01    0.11138E-01    0.86867E-01
   210    0.70099E+01    0.16144E-01    0.11127E-01    0.81783E-01
   211    0.70399E+01    0.15912E-01    0.11122E-01    0.76578E-01
   212    0.70655E+01    0.15698E-01    0.11122E-01    0.71261E-01
   213    0.70866E+01    0.15502E-01    0.11126E-01    0.65844E-01
   214    0.71034E+01    0.15324E-01    0.11136E-01    0.60336E-01
   215    0.71159E+01    0.15163E-01    0.11149E-01    0.54746E-01
   216    0.71243E+01    0.15020E-01    0.11167E-01    0.49086E-01
   217    0.71286E+01    0.14892E-01    0.11189E-01    0.43364E-01
   218    0.71289E+01    0.14781E-01    0.11215E-01    0.37590E-01
   219    0.71252E+01    0.14685E-01    0.11244E-01    0.31776E-01
   220    0.71178E+01    0.14604E-01    0.11276E-01    0.25929E-01
   221    0.71066E+01    0.14538E-01    0.11312E-01    0.20062E-01
   222    0.70917E+01    0.14485E-01    0.11350E-01    0.14182E-01
   223    0.70732E+01    0.14447E-01    0.11390E-01    0.83011E-02
   224    0.70512E+01    0.14421E-01    0.11433E-01    0.24283E-02
   225    0.70258E+01    0.14409E-01    0.11478E-01   -0.34262E-02
   226    0.69970E+01    0.14408E-01    0.11524E-01   -0.92527E-02
   227    0.69650E+01    0.14420E-01    0.11572E-01   -0.15041E-01
   228    0.69298E+01    0.14443E-01    0.11622E-01   -0.20782E-01
   229    0.68914E+01    0.14477E-01    0.11672E-01   -0.26464E-01
   230    0.68501E+01    0.14521E-01    0.11723E-01   -0.32079E-01
   231    0.68058E+01    0.14575E-01    0.11775E-01   -0.37615E-01
   232    0.67586E+01    0.14639E-01    0.11827E-01   -0.43064E-01
   233    0.67087E+01    0.14712E-01    0.11879E-01   -0.48416E-01
   234    0.66561E+01    0.14794E-01    0.11931E-01   -0.53660E-01
   235    0.66008E+01    0.14884E-01    0.11982E-01   -0.58786E-01
   236    0.65430E+01    0.14981E-01    0.12033E-01   -0.63785E-01
   237    0.64828E+01    0.15086E-01    0.12083E-01   -0.68646E-01
   238    0.64202E+01    0.15197E-01    0.12132E-01   -0.73360E-01
   239    0.63553E+01    0.15315E-01    0.12179E-01   -0.77917E-01
   240    0.62882E+01    0.15439E-01    0.12225E-01   -0.82306E-01
   241    0.62190E+01    0.15569E-01    0.12269E-01   -0.86518E-01
   242    0.61477E+01    0.15703E-01    0.12311E-01   -0.90544E-01
   243    0.60744E+01    0.15842E-01    0.12350E-01   -0.94372E-01
   244    0.59993E+01    0.15985E-01    0.12387E-01   -0.97993E-01
   245    0.59224E+01    0.16131E-01    0.12421E-01   -0.10140E+00
   246    0.58437E+01    0.16281E-01    0.12452E-01   -0.10458E+00
   247    0.57634E+01    0.16433E-01    0.12480E-01   -0.10752E+00
   248    0.56816E+01    0.16588E-01    0.12504E-01   -0.11021E+00
   249    0.55983E+01    0.16745E-01    0.12524E-01   -0.11265E+00
   250    0.55136E+01    0.16902E-01    0.12540E-01   -0.11482E+00
   251    0.54275E+01    0.17061E-01    0.12552E-01   -0.11672E+00
   252    0.53403E+01    0.17221E-01    0.12560E-01   -0.11834E+00
   253    0.52519E+01    0.17381E-01    0.12564E-01   -0.11971E+00
   254    0.51625E+01    0.17541E-01    0.12563E-01   -0.12082E+00
   255    0.50721E+01    0.17701E-01    0.12559E-01   -0.12168E+00
   256    0.49808E+01    0.17860E-01    0.12551E-01   -0.12229E+00
   257    0.48888E+01    0.18020E-01    0.12539E-01   -0.12268E+00
   258    0.47961E+01    0.18178E-01    0.12523E-01   -0.12283E+00
   259    0.47028E+01    0.18336E-01    0.12504E-01   -0.12276E+00
   260    0.46091E+01    0.18492E-01    0.12481E-01   -0.12248E+00
   261    0.45149E+01    0.18647E-01    0.12454E-01   -0.12199E+00
   262    0.44204E+01    0.18800E-01    0.12425E-01   -0.12130E+00
   263    0.43256E+01    0.18951E-01    0.12392E-01   -0.12041E+00
   264    0.42307E+01    0.19101E-01    0.12356E-01   -0.11934E+00
   265    0.41358E+01    0.19248E-01    0.12317E-01   -0.11809E+00
   266    0.40409E+01    0.19392E-01    0.12274E-01   -0.11666E+00
   267    0.39462E+01    0.19533E-01    0.12229E-01   -0.11507E+00
   268    0.38516E+01    0.19672E-01    0.12181E-01   -0.11331E+00
   269    0.37574E+01    0.19807E-01    0.12130E-01   -0.11140E+00
   270    0.36636E+01    0.19939E-01    0.12077E-01   -0.10935E+00
   271    0.35703E+01    0.20066E-01    0.12021E-01   -0.10716E+00
   272    0.34776E+01    0.20190E-01    0.11962E-01   -0.10483E+00
   273    0.33855E+01    0.20310E-01    0.11901E-01   -0.10238E+00
   274    0.32942E+01    0.20425E-01    0.11838E-01   -0.99815E-01
   275    0.32038E+01    0.20536E-01    0.11772E-01   -0.97134E-01
   276    0.31143E+01    0.20642E-01    0.11704E-01   -0.94348E-01
   277    0.30259E+01    0.20742E-01    0.11634E-01   -0.91463E-01
   278    0.29386E+01    0.20838E-01    0.11563E-01   -0.88488E-01
   279    0.28524E+01    0.20927E-01    0.11489E-01   -0.85428E-01
   280    0.27677E+01    0.21011E-01    0.11413E-01   -0.82290E-01
   281    0.26843E+01    0.21089E-01    0.11336E-01   -0.79082E-01
   282    0.26024E+01    0.21161E-01    0.11257E-01   -0.75810E-01
   283    0.25220E+01    0.21226E-01    0.11176E-01   -0.72480E-01
   284    0.24434E+01    0.21284E-01    0.11094E-01   -0.69101E-01
   285    0.23665E+01    0.21335E-01    0.11010E-01   -0.65678E-01
   286    0.22914E+01    0.21379E-01    0.10926E-01   -0.62219E-01
   287    0.22183E+01    0.21416E-01    0.10839E-01   -0.58730E-01
   288    0.21472E+01    0.21445E-01    0.10752E-01   -0.55219E-01
   289    0.20783E+01    0.21466E-01    0.10664E-01   -0.51691E-01
   290    0.20116E+01    0.21479E-01    0.10574E-01   -0.48155E-01
   291    0.19471E+01    0.21483E-01    0.10484E-01   -0.44616E-01
   292    0.18851E+01    0.21479E-01    0.10393E-01   -0.41083E-01
   293    0.18255E+01    0.21466E-01    0.10301E-01   -0.37560E-01
   294    0.17685E+01    0.21444E-01    0.10209E-01   -0.34057E-01
   295    0.17142E+01    0.21413E-01    0.10116E-01   -0.30578E-01
   296    0.16626E+01    0.21372E-01    0.10022E-01   -0.27132E-01
   297    0.16139E+01    0.21322E-01    0.99285E-02   -0.23724E-01
   298    0.15681E+01    0.21261E-01    0.98343E-02   -0.20363E-01
   299    0.15254E+01    0.21191E-01    0.97399E-02   -0.17054E-01
   300    0.14857E+01    0.21109E-01    0.96454E-02   -0.13805E-01
   301    0.14493E+01    0.21018E-01    0.95507E-02   -0.10621E-01
   302    0.14159E+01    0.20916E-01    0.94561E-02   -0.75034E-02
   303    0.13856E+01    0.20804E-01    0.93615E-02   -0.44527E-02
   304    0.13582E+01    0.20682E-01    0.92670E-02   -0.14688E-02
   305    0.13337E+01    0.20551E-01    0.91726E-02    0.14482E-02
   306    0.13120E+01    0.20411E-01    0.90783E-02    0.42982E-02
   307    0.12930E+01    0.20263E-01    0.89843E-02    0.70811E-02
   308    0.12765E+01    0.20106E-01    0.88905E-02    0.97967E-02
   309    0.12626E+01    0.19942E-01    0.87970E-02    0.12445E-01
   310    0.12511E+01    0.19770E-01    0.87039E-02    0.15026E-01
   311    0.12419E+01    0.19591E-01    0.86112E-02    0.17539E-01
   312    0.12350E+01    0.19405E-01    0.85189E-02    0.19985E-01
   313    0.12302E+01    0.19213E-01    0.84270E-02    0.22362E-01
   314    0.12275E+01    0.19014E-01    0.83357E-02    0.24672E-01
   315    0.12269E+01    0.18810E-01    0.82450E-02    0.26914E-01
   316    0.12281E+01    0.18601E-01    0.81548E-02    0.29087E-01
   317    0.12311E+01    0.18386E-01    0.80654E-02    0.31192E-01
   318    0.12359E+01    0.18167E-01    0.79766E-02    0.33229E-01
   319    0.12423E+01    0.17944E-01    0.78886E-02    0.35197E-01
   320    0.12503E+01    0.17716E-01    0.78013E-02    0.37097E-01
   321    0.12597E+01    0.17485E-01    0.77149E-02    0.38928E-01
   322    0.12706E+01    0.17251E-01    0.76294E-02    0.40690E-01
   323    0.12827E+01    0.17014E-01    0.75448E-02    0.42383E-01
   324    0.12960E+01    0.16774E-01    0.74612E-02    0.44007E-01
   325    0.13105E+01    0.16533E-01    0.73785E-02    0.45562E-01
   326    0.13260E+01    0.16289E-01    0.72970E-02    0.47047E-01
   327    0.13424E+01    0.16044E-01    0.72165E-02    0.48463E-01
   328    0.13597E+01    0.15798E-01    0.71372E-02    0.49810E-01
   329    0.13778E+01    0.15550E-01    0.70591E-02    0.51086E-01
   330    0.13966E+01    0.15303E-01    0.69822E-02    0.52293E-01
   331    0.14160E+01    0.15056E-01    0.69066E-02    0.53430E-01
   332    0.14359E+01    0.14808E-01    0.68323E-02    0.54497E-01
   333    0.14562E+01    0.14562E-01    0.67594E-02    0.55494E-01
   334    0.14769E+01    0.14316E-01    0.66879E-02    0.56421E-01
   335    0.14978E+01    0.14072E-01    0.66178E-02    0.57277E-01
   336    0.15189E+01    0.13830E-01    0.65493E-02    0.58063E-01
   337    0.15401E+01    0.13589E-01    0.64823E-02    0.58778E-01
   338    0.15613E+01    0.13351E-01    0.64169E-02    0.59422E-01
   339    0.15824E+01    0.13116E-01    0.63532E-02    0.59996E-01
   340    0.16033E+01    0.12884E-01    0.62911E-02    0.60499E-01
   341    0.16239E+01    0.12655E-01    0.62307E-02    0.60930E-01
   342    0.16442E+01    0.12431E-01    0.61721E-02    0.61291E-01
   343    0.16640E+01    0.12210E-01    0.61154E-02    0.61580E-01
   344    0.16834E+01    0.11994E-01    0.60605E-02    0.61797E-01
   345    0.17021E+01    0.11783E-01    0.60075E-02    0.61944E-01
   346    0.17201E+01    0.11577E-01    0.59564E-02    0.62018E-01
   347    0.17373E+01    0.11377E-01    0.59073E-02    0.62021E-01
   348    0.17537E+01    0.11183E-01    0.58603E-02    0.61952E-01
   349    0.17691E+01    0.10995E-01    0.58154E-02    0.61811E-01
   350    0.17834E+01    0.10813E-01    0.57726E-02    0.61597E-01
   351    0.17967E+01    0.10639E-01    0.57319E-02    0.61312E-01
   352    0.18088E+01    0.10472E-01    0.56934E-02    0.60956E-01
   353    0.18198E+01    0.10311E-01    0.56569E-02    0.60531E-01
   354    0.18298E+01    0.10157E-01    0.56225E-02    0.60038E-01
   355    0.18388E+01    0.10009E-01    0.55901E-02    0.59478E-01
   356    0.18467E+01    0.98678E-02    0.55597E-02    0.58854E-01
   357    0.18536E+01    0.97326E-02    0.55312E-02    0.58165E-01
   358    0.18595E+01    0.96035E-02    0.55045E-02    0.57415E-01
   359    0.18645E+01    0.94803E-02    0.54796E-02    0.56604E-01
   360    0.18686E+01    0.93628E-02    0.54566E-02    0.55734E-01
   361    0.18718E+01    0.92510E-02    0.54352E-02    0.54806E-01
   362    0.18740E+01    0.91446E-02    0.54156E-02    0.53822E-01
   363    0.18754E+01    0.90436E-02    0.53976E-02    0.52782E-01
   364    0.18760E+01    0.89478E-02    0.53813E-02    0.51690E-01
   365    0.18758E+01    0.88570E-02    0.53664E-02    0.50545E-01
   366    0.18748E+01    0.87712E-02    0.53531E-02    0.49350E-01
   367    0.18729E+01    0.86901E-02    0.53413E-02    0.48106E-01
   368    0.18704E+01    0.86137E-02    0.53310E-02    0.46814E-01
   369    0.18671E+01    0.85417E-02    0.53220E-02    0.45475E-01
   370    0.18631E+01    0.84742E-02    0.53143E-02    0.44092E-01
   371    0.18585E+01    0.84108E-02    0.53080E-02    0.42666E-01
   372    0.18532E+01    0.83515E-02    0.53029E-02    0.41198E-01
   373    0.18472E+01    0.82961E-02    0.52990E-02    0.39689E-01
   374    0.18407E+01    0.82446E-02    0.52963E-02    0.38142E-01
   375    0.18335E+01    0.81967E-02    0.52948E-02    0.36556E-01
   376    0.18258E+01    0.81523E-02    0.52943E-02    0.34935E-01
   377    0.18176E+01    0.81112E-02    0.52948E-02    0.33279E-01
   378    0.18088E+01    0.80734E-02    0.52964E-02    0.31590E-01
   379    0.17995E+01    0.80387E-02    0.52989E-02    0.29869E-01
   380    0.17897E+01    0.80070E-02    0.53024E-02    0.28118E-01
   381    0.17795E+01    0.79780E-02    0.53067E-02    0.26337E-01
   382    0.17689E+01    0.79517E-02    0.53118E-02    0.24530E-01
   383    0.17579E+01    0.79280E-02    0.53177E-02    0.22696E-01
   384    0.17464E+01    0.79066E-02    0.53243E-02    0.20838E-01
   385    0.17346E+01    0.78875E-02    0.53317E-02    0.18956E-01
   386    0.17225E+01    0.78705E-02    0.53397E-02    0.17053E-01
   387    0.17101E+01    0.78555E-02    0.53483E-02    0.15130E-01
   388    0.16973E+01    0.78423E-02    0.53574E-02    0.13188E-01
   389    0.16843E+01    0.78307E-02    0.53671E-02    0.11229E-01
   390    0.16710E+01    0.78208E-02    0.53773E-02    0.92537E-02
   391    0.16575E+01    0.78122E-02    0.53879E-02    0.72640E-02
   392    0.16438E+01    0.78049E-02    0.53989E-02    0.52613E-02
   393    0.16300E+01    0.77987E-02    0.54102E-02    0.32471E-02
   394    0.16159E+01    0.77935E-02    0.54218E-02    0.12228E-02
