    38    0.11815E+04    0.15530E+01    0.26812E-04    0.15530E+01    0.39536E-01   -0.16908E-07    0.26812E-04   -0.16908E-07    0.78890E-10
    39    0.12011E+04    0.15021E+01    0.25520E-04    0.15021E+01    0.43164E-01   -0.12992E-07    0.25520E-04   -0.12992E-07    0.74703E-10
    40    0.12208E+04    0.14439E+01    0.24319E-04    0.14439E+01    0.47000E-01   -0.93910E-08    0.24319E-04   -0.93910E-08    0.70811E-10
    41    0.12409E+04    0.13776E+01    0.23206E-04    0.13776E+01    0.51038E-01   -0.68993E-08    0.23206E-04   -0.68993E-08    0.67185E-10
    42    0.12610E+04    0.13021E+01    0.22175E-04    0.13021E+01    0.55290E-01   -0.54101E-08    0.22175E-04   -0.54101E-08    0.63803E-10
    43    0.12812E+04    0.12161E+01    0.21215E-04    0.12161E+01    0.59777E-01   -0.45918E-08    0.21215E-04   -0.45918E-08    0.60648E-10
    44    0.13015E+04    0.11194E+01    0.20315E-04    0.11194E+01    0.64502E-01   -0.41128E-08    0.20315E-04   -0.41128E-08    0.57701E-10
    45    0.13222E+04    0.10117E+01    0.19467E-04    0.10117E+01    0.69480E-01   -0.36414E-08    0.19467E-04   -0.36414E-08    0.54942E-10
    46    0.13431E+04    0.89089E+00    0.18661E-04    0.89089E+00    0.74724E-01   -0.29294E-08    0.18661E-04   -0.29294E-08    0.52355E-10
    47    0.13643E+04    0.75764E+00    0.17896E-04    0.75764E+00    0.80220E-01   -0.20615E-08    0.17896E-04   -0.20615E-08    0.49927E-10
    48    0.13855E+04    0.61589E+00    0.17169E-04    0.61589E+00    0.85956E-01   -0.12062E-08    0.17169E-04   -0.12062E-08    0.47648E-10
    49    0.14069E+04    0.46899E+00    0.16482E-04    0.46899E+00    0.91897E-01   -0.53177E-09    0.16482E-04   -0.53177E-09    0.45505E-10
    50    0.14287E+04    0.31351E+00    0.15831E-04    0.31351E+00    0.98002E-01   -0.20638E-09    0.15831E-04   -0.20638E-09    0.43489E-10
    51    0.14507E+04    0.14476E+00    0.15217E-04    0.14476E+00    0.10423E+00   -0.34507E-09    0.15217E-04   -0.34507E-09    0.41588E-10
    52    0.14732E+04   -0.41370E-01    0.14637E-04   -0.41370E-01    0.11068E+00   -0.84970E-09    0.14637E-04   -0.84970E-09    0.39796E-10
    53    0.14956E+04   -0.24696E+00    0.14090E-04   -0.24696E+00    0.11751E+00   -0.15688E-08    0.14090E-04   -0.15688E-08    0.38105E-10
    54    0.15180E+04   -0.46615E+00    0.13572E-04   -0.46615E+00    0.12474E+00   -0.23510E-08    0.13572E-04   -0.23510E-08    0.36509E-10
    55    0.15406E+04   -0.69296E+00    0.13084E-04   -0.69296E+00    0.13235E+00   -0.30448E-08    0.13084E-04   -0.30448E-08    0.34999E-10
    56    0.15635E+04   -0.92797E+00    0.12621E-04   -0.92797E+00    0.14022E+00   -0.35334E-08    0.12621E-04   -0.35334E-08    0.33570E-10
    57    0.15866E+04   -0.11718E+01    0.12182E-04   -0.11718E+01    0.14824E+00   -0.38382E-08    0.12182E-04   -0.38382E-08    0.32216E-10
    58    0.16101E+04   -0.14264E+01    0.11763E-04   -0.14264E+01    0.15639E+00   -0.40150E-08    0.11763E-04   -0.40150E-08    0.30933E-10
    59    0.16337E+04   -0.16935E+01    0.11363E-04   -0.16935E+01    0.16471E+00   -0.41200E-08    0.11363E-04   -0.41200E-08    0.29716E-10
    60    0.16575E+04   -0.19737E+01    0.10979E-04   -0.19737E+01    0.17325E+00   -0.42090E-08    0.10979E-04   -0.42090E-08    0.28561E-10
