    38    0.11539E+04    0.17049E+01    0.28663E-04    0.17049E+01    0.45985E-01   -0.28092E-07    0.28663E-04   -0.28092E-07    0.89216E-10
    39    0.11718E+04    0.16500E+01    0.27293E-04    0.16500E+01    0.50155E-01   -0.25770E-07    0.27293E-04   -0.25770E-07    0.84584E-10
    40    0.11898E+04    0.15877E+01    0.26015E-04    0.15877E+01    0.54577E-01   -0.24978E-07    0.26015E-04   -0.24978E-07    0.80273E-10
    41    0.12081E+04    0.15196E+01    0.24816E-04    0.15196E+01    0.59269E-01   -0.24819E-07    0.24816E-04   -0.24819E-07    0.76251E-10
    42    0.12263E+04    0.14439E+01    0.23689E-04    0.14439E+01    0.64234E-01   -0.25052E-07    0.23689E-04   -0.25052E-07    0.72497E-10
    43    0.12447E+04    0.13579E+01    0.22631E-04    0.13579E+01    0.69473E-01   -0.25598E-07    0.22631E-04   -0.25598E-07    0.68990E-10
    44    0.12631E+04    0.12597E+01    0.21637E-04    0.12597E+01    0.74972E-01   -0.26382E-07    0.21637E-04   -0.26382E-07    0.65710E-10
    45    0.12818E+04    0.11477E+01    0.20705E-04    0.11477E+01    0.80725E-01   -0.27326E-07    0.20705E-04   -0.27326E-07    0.62637E-10
    46    0.13009E+04    0.10189E+01    0.19830E-04    0.10189E+01    0.86734E-01   -0.28336E-07    0.19830E-04   -0.28336E-07    0.59751E-10
    47    0.13201E+04    0.87465E+00    0.19008E-04    0.87465E+00    0.92996E-01   -0.29246E-07    0.19008E-04   -0.29246E-07    0.57041E-10
    48    0.13394E+04    0.72037E+00    0.18234E-04    0.72037E+00    0.99518E-01   -0.29873E-07    0.18234E-04   -0.29873E-07    0.54493E-10
    49    0.13588E+04    0.56073E+00    0.17503E-04    0.56073E+00    0.10628E+00   -0.30034E-07    0.17503E-04   -0.30034E-07    0.52096E-10
    50    0.13786E+04    0.39368E+00    0.16811E-04    0.39368E+00    0.11327E+00   -0.29546E-07    0.16811E-04   -0.29546E-07    0.49838E-10
    51    0.13986E+04    0.21541E+00    0.16153E-04    0.21541E+00    0.12045E+00   -0.28312E-07    0.16153E-04   -0.28312E-07    0.47707E-10
    52    0.14189E+04    0.20963E-01    0.15528E-04    0.20963E-01    0.12790E+00   -0.26574E-07    0.15528E-04   -0.26574E-07    0.45696E-10
    53    0.14393E+04   -0.19311E+00    0.14935E-04   -0.19311E+00    0.13579E+00   -0.24662E-07    0.14935E-04   -0.24662E-07    0.43797E-10
    54    0.14596E+04   -0.42228E+00    0.14373E-04   -0.42228E+00    0.14409E+00   -0.22905E-07    0.14373E-04   -0.22905E-07    0.42002E-10
    55    0.14800E+04   -0.66189E+00    0.13841E-04   -0.66189E+00    0.15278E+00   -0.21631E-07    0.13841E-04   -0.21631E-07    0.40303E-10
    56    0.15008E+04   -0.91345E+00    0.13339E-04   -0.91345E+00    0.16173E+00   -0.21085E-07    0.13339E-04   -0.21085E-07    0.38693E-10
    57    0.15219E+04   -0.11767E+01    0.12863E-04   -0.11767E+01    0.17082E+00   -0.21167E-07    0.12863E-04   -0.21167E-07    0.37166E-10
    58    0.15432E+04   -0.14524E+01    0.12413E-04   -0.14524E+01    0.18007E+00   -0.21693E-07    0.12413E-04   -0.21693E-07    0.35718E-10
    59    0.15647E+04   -0.17409E+01    0.11984E-04   -0.17409E+01    0.18951E+00   -0.22481E-07    0.11984E-04   -0.22481E-07    0.34344E-10
    60    0.15864E+04   -0.20416E+01    0.11576E-04   -0.20416E+01    0.19919E+00   -0.23345E-07    0.11576E-04   -0.23345E-07    0.33038E-10
    61    0.16085E+04   -0.23534E+01    0.11185E-04   -0.23534E+01    0.20921E+00   -0.24115E-07    0.11185E-04   -0.24115E-07    0.31796E-10
    62    0.16305E+04   -0.26775E+01    0.10812E-04   -0.26775E+01    0.21955E+00   -0.24671E-07    0.10812E-04   -0.24671E-07    0.30614E-10
    63    0.16526E+04   -0.30149E+01    0.10454E-04   -0.30149E+01    0.23018E+00   -0.24910E-07    0.10454E-04   -0.24910E-07    0.29490E-10
    64    0.16751E+04   -0.33671E+01    0.10113E-04   -0.33671E+01    0.24111E+00   -0.24724E-07    0.10113E-04   -0.24724E-07    0.28418E-10
    65    0.16977E+04   -0.37349E+01    0.97859E-05   -0.37349E+01    0.25230E+00   -0.24009E-07    0.97859E-05   -0.24009E-07    0.27398E-10
    66    0.17205E+04   -0.41165E+01    0.94734E-05   -0.41165E+01    0.26369E+00   -0.22726E-07    0.94734E-05   -0.22726E-07    0.26424E-10
    67    0.17436E+04   -0.45092E+01    0.91747E-05   -0.45092E+01    0.27529E+00   -0.21102E-07    0.91747E-05   -0.21102E-07    0.25495E-10
    68    0.17670E+04   -0.49115E+01    0.88891E-05   -0.49115E+01    0.28713E+00   -0.19432E-07    0.88891E-05   -0.19432E-07    0.24609E-10
    69    0.17906E+04   -0.53217E+01    0.86159E-05   -0.53217E+01    0.29917E+00   -0.18010E-07    0.86159E-05   -0.18010E-07    0.23762E-10
    70    0.18146E+04   -0.57414E+01    0.83547E-05   -0.57414E+01    0.31146E+00   -0.17133E-07    0.83547E-05   -0.17133E-07    0.22953E-10
    71    0.18387E+04   -0.61732E+01    0.81048E-05   -0.61732E+01    0.32398E+00   -0.17004E-07    0.81048E-05   -0.17004E-07    0.22180E-10
    72    0.18629E+04   -0.66182E+01    0.78656E-05   -0.66182E+01    0.33671E+00   -0.17479E-07    0.78656E-05   -0.17479E-07    0.21440E-10
    73    0.18873E+04   -0.70769E+01    0.76364E-05   -0.70769E+01    0.34961E+00   -0.18321E-07    0.76364E-05   -0.18321E-07    0.20732E-10
    74    0.19119E+04   -0.75482E+01    0.74166E-05   -0.75482E+01    0.36267E+00   -0.19295E-07    0.74166E-05   -0.19295E-07    0.20054E-10
    75    0.19369E+04   -0.80305E+01    0.72056E-05   -0.80305E+01    0.37590E+00   -0.20167E-07    0.72056E-05   -0.20167E-07    0.19404E-10
    76    0.19621E+04   -0.85228E+01    0.70027E-05   -0.85228E+01    0.38930E+00   -0.20744E-07    0.70027E-05   -0.20744E-07    0.18781E-10
    77    0.19876E+04   -0.90252E+01    0.68076E-05   -0.90252E+01    0.40286E+00   -0.21005E-07    0.68076E-05   -0.21005E-07    0.18184E-10
    78    0.20135E+04   -0.95389E+01    0.66200E-05   -0.95389E+01    0.41661E+00   -0.20969E-07    0.66200E-05   -0.20969E-07    0.17611E-10
    79    0.20395E+04   -0.10060E+02    0.64397E-05   -0.10060E+02    0.43049E+00   -0.20659E-07    0.64397E-05   -0.20659E-07    0.17061E-10
    80    0.20659E+04   -0.10591E+02    0.62662E-05   -0.10591E+02    0.44451E+00   -0.20096E-07    0.62662E-05   -0.20096E-07    0.16532E-10
    81    0.20924E+04   -0.11131E+02    0.60995E-05   -0.11131E+02    0.45862E+00   -0.19313E-07    0.60995E-05   -0.19313E-07    0.16025E-10
    82    0.21191E+04   -0.11679E+02    0.59390E-05   -0.11679E+02    0.47285E+00   -0.18395E-07    0.59390E-05   -0.18395E-07    0.15538E-10
    83    0.21461E+04   -0.12237E+02    0.57844E-05   -0.12237E+02    0.48716E+00   -0.17437E-07    0.57844E-05   -0.17437E-07    0.15069E-10
    84    0.21733E+04   -0.12800E+02    0.56355E-05   -0.12800E+02    0.50155E+00   -0.16535E-07    0.56355E-05   -0.16535E-07    0.14619E-10
    85    0.22006E+04   -0.13372E+02    0.54918E-05   -0.13372E+02    0.51600E+00   -0.15787E-07    0.54918E-05   -0.15787E-07    0.14185E-10
    86    0.22281E+04   -0.13950E+02    0.53530E-05   -0.13950E+02    0.53052E+00   -0.15264E-07    0.53530E-05   -0.15264E-07    0.13769E-10
    87    0.22560E+04   -0.14535E+02    0.52190E-05   -0.14535E+02    0.54508E+00   -0.14937E-07    0.52190E-05   -0.14937E-07    0.13368E-10
    88    0.22839E+04   -0.15125E+02    0.50894E-05   -0.15125E+02    0.55969E+00   -0.14756E-07    0.50894E-05   -0.14756E-07    0.12982E-10
    89    0.23122E+04   -0.15723E+02    0.49641E-05   -0.15723E+02    0.57434E+00   -0.14667E-07    0.49641E-05   -0.14667E-07    0.12609E-10
    90    0.23406E+04   -0.16326E+02    0.48429E-05   -0.16326E+02    0.58899E+00   -0.14617E-07    0.48429E-05   -0.14617E-07    0.12250E-10
    91    0.23692E+04   -0.16934E+02    0.47254E-05   -0.16934E+02    0.60363E+00   -0.14564E-07    0.47254E-05   -0.14564E-07    0.11904E-10
    92    0.23981E+04   -0.17546E+02    0.46117E-05   -0.17546E+02    0.61826E+00   -0.14500E-07    0.46117E-05   -0.14500E-07    0.11569E-10
    93    0.24273E+04   -0.18163E+02    0.45016E-05   -0.18163E+02    0.63286E+00   -0.14424E-07    0.45016E-05   -0.14424E-07    0.11246E-10
    94    0.24565E+04   -0.18783E+02    0.43949E-05   -0.18783E+02    0.64739E+00   -0.14338E-07    0.43949E-05   -0.14338E-07    0.10935E-10
    95    0.24860E+04   -0.19407E+02    0.42917E-05   -0.19407E+02    0.66187E+00   -0.14243E-07    0.42917E-05   -0.14243E-07    0.10634E-10
    96    0.25155E+04   -0.20034E+02    0.41918E-05   -0.20034E+02    0.67627E+00   -0.14140E-07    0.41918E-05   -0.14140E-07    0.10344E-10
    97    0.25454E+04   -0.20664E+02    0.40950E-05   -0.20664E+02    0.69058E+00   -0.14028E-07    0.40950E-05   -0.14028E-07    0.10064E-10
    98    0.25756E+04   -0.21294E+02    0.40014E-05   -0.21294E+02    0.70479E+00   -0.13910E-07    0.40014E-05   -0.13910E-07    0.97937E-11
